
  1%|          | 979/100000 [00:01<03:02, 542.71it/s]
epoch 80900  training loss: 0.07362164556980133
epoch 80900  clean testing loss: 0.047060832381248474
epoch 81000  training loss: 0.07362080365419388
epoch 81000  clean testing loss: 0.04706405848264694
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 81100  training loss: 0.07361679524183273
epoch 81100  clean testing loss: 0.0470670647919178
epoch 81200  training loss: 0.07361498475074768
epoch 81200  clean testing loss: 0.047076884657144547
epoch 81300  training loss: 0.07361416518688202

 82%|████████▏ | 82334/100000 [02:33<00:32, 537.40it/s]
epoch 81400  training loss: 0.07361334562301636
epoch 81400  clean testing loss: 0.04706218093633652
epoch 81500  training loss: 0.07361068576574326
epoch 81500  clean testing loss: 0.04706298187375069
epoch 81600  training loss: 0.07360934466123581
epoch 81600  clean testing loss: 0.04706067219376564
epoch 81700  training loss: 0.07360918074846268
epoch 81700  clean testing loss: 0.047070346772670746
epoch 81800  training loss: 0.07360608875751495
epoch 81800  clean testing loss: 0.04707071930170059
epoch 81900  training loss: 0.07360540330410004
epoch 81900  clean testing loss: 0.04707328975200653
epoch 82000  training loss: 0.07360353320837021
epoch 82000  clean testing loss: 0.047087412327528
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 82100  training loss: 0.0736021175980568
epoch 82100  clean testing loss: 0.047081269323825836
epoch 82200  training loss: 0.0736004188656807
epoch 82200  clean testing loss: 0.047091104090213776
epoch 82300  training loss: 0.07359854876995087
epoch 82300  clean testing loss: 0.0470866933465004
epoch 82400  training loss: 0.07359837740659714

 83%|████████▎ | 83432/100000 [02:35<00:30, 539.75it/s]
epoch 82500  training loss: 0.07359661906957626
epoch 82500  clean testing loss: 0.04708322510123253
epoch 82600  training loss: 0.07359526306390762
epoch 82600  clean testing loss: 0.04709642380475998
epoch 82700  training loss: 0.07359325140714645
epoch 82700  clean testing loss: 0.04708101227879524
epoch 82800  training loss: 0.07359079271554947
epoch 82800  clean testing loss: 0.047093551605939865
epoch 82900  training loss: 0.07359027117490768
epoch 82900  clean testing loss: 0.04709727689623833
epoch 83000  training loss: 0.0735878050327301
epoch 83000  clean testing loss: 0.047105785459280014
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 83100  training loss: 0.0735870897769928
epoch 83100  clean testing loss: 0.047104012221097946
epoch 83200  training loss: 0.07358626276254654
epoch 83200  clean testing loss: 0.0471072793006897
epoch 83300  training loss: 0.07358551025390625
epoch 83300  clean testing loss: 0.04710311442613602
epoch 83400  training loss: 0.07358360290527344
epoch 83400  clean testing loss: 0.04710395261645317
epoch 83500  training loss: 0.07358139753341675

 84%|████████▍ | 84472/100000 [02:37<00:29, 525.23it/s]
epoch 83600  training loss: 0.07357943803071976
epoch 83600  clean testing loss: 0.04709895700216293
epoch 83700  training loss: 0.07357815653085709
epoch 83700  clean testing loss: 0.0471179261803627
epoch 83800  training loss: 0.07357748597860336
epoch 83800  clean testing loss: 0.047110430896282196
epoch 83900  training loss: 0.0735749751329422
epoch 83900  clean testing loss: 0.04710923135280609
epoch 84000  training loss: 0.0735747292637825
epoch 84000  clean testing loss: 0.04711545631289482
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 84100  training loss: 0.07357132434844971
epoch 84100  clean testing loss: 0.0471205860376358
epoch 84200  training loss: 0.07357115298509598
epoch 84200  clean testing loss: 0.047133445739746094
epoch 84300  training loss: 0.07357042282819748
epoch 84300  clean testing loss: 0.0471222847700119
epoch 84400  training loss: 0.07356822490692139
epoch 84400  clean testing loss: 0.04712879657745361
epoch 84500  training loss: 0.07356788963079453
epoch 84500  clean testing loss: 0.047127436846494675

epoch 84600  training loss: 0.07356592267751694
epoch 84600  clean testing loss: 0.04711686819791794
epoch 84700  training loss: 0.0735643282532692
epoch 84700  clean testing loss: 0.04713540896773338
epoch 84800  training loss: 0.07356487959623337
epoch 84800  clean testing loss: 0.04712826386094093
epoch 84900  training loss: 0.07356232404708862
epoch 84900  clean testing loss: 0.0471399687230587
epoch 85000  training loss: 0.07356082648038864
epoch 85000  clean testing loss: 0.04712468385696411
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 85100  training loss: 0.07355967164039612
epoch 85100  clean testing loss: 0.04713023453950882
epoch 85200  training loss: 0.07355768233537674
epoch 85200  clean testing loss: 0.04713687673211098
epoch 85300  training loss: 0.07355772703886032
epoch 85300  clean testing loss: 0.04713756963610649
epoch 85400  training loss: 0.0735560953617096
epoch 85400  clean testing loss: 0.047143660485744476
epoch 85500  training loss: 0.07355460524559021
epoch 85500  clean testing loss: 0.04713546857237816
epoch 85600  training loss: 0.07355378568172455

 87%|████████▋ | 86607/100000 [02:41<00:25, 535.36it/s]
epoch 85700  training loss: 0.07355265319347382
epoch 85700  clean testing loss: 0.04713340848684311
epoch 85800  training loss: 0.07355090975761414
epoch 85800  clean testing loss: 0.04714599996805191
epoch 85900  training loss: 0.07355079054832458
epoch 85900  clean testing loss: 0.04712895303964615
epoch 86000  training loss: 0.0735507532954216
epoch 86000  clean testing loss: 0.047152094542980194
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 86100  training loss: 0.07354795187711716
epoch 86100  clean testing loss: 0.047151751816272736
epoch 86200  training loss: 0.07354659587144852
epoch 86200  clean testing loss: 0.04714606702327728
epoch 86300  training loss: 0.07354551553726196
epoch 86300  clean testing loss: 0.04714920371770859
epoch 86400  training loss: 0.0735449492931366
epoch 86400  clean testing loss: 0.04715085029602051
epoch 86500  training loss: 0.07354322820901871
epoch 86500  clean testing loss: 0.047147754579782486
epoch 86600  training loss: 0.07354192435741425
epoch 86600  clean testing loss: 0.047143206000328064
epoch 86700  training loss: 0.07354065030813217

 88%|████████▊ | 87705/100000 [02:43<00:23, 530.48it/s]
epoch 86800  training loss: 0.07353871315717697
epoch 86800  clean testing loss: 0.04715676233172417
epoch 86900  training loss: 0.0735381469130516
epoch 86900  clean testing loss: 0.0471673384308815
epoch 87000  training loss: 0.07353708893060684
epoch 87000  clean testing loss: 0.047161005437374115
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 87100  training loss: 0.07353512942790985
epoch 87100  clean testing loss: 0.047156620770692825
epoch 87200  training loss: 0.07353388518095016
epoch 87200  clean testing loss: 0.04715414717793465
epoch 87300  training loss: 0.07353301346302032
epoch 87300  clean testing loss: 0.04716644436120987
epoch 87400  training loss: 0.07353337854146957
epoch 87400  clean testing loss: 0.047175005078315735
epoch 87500  training loss: 0.0735316351056099
epoch 87500  clean testing loss: 0.04716399312019348
epoch 87600  training loss: 0.0735301598906517
epoch 87600  clean testing loss: 0.047162964940071106
epoch 87700  training loss: 0.0735292062163353
epoch 87700  clean testing loss: 0.04716837778687477
epoch 87800  training loss: 0.07352793961763382

 89%|████████▉ | 88804/100000 [02:45<00:20, 536.20it/s]
epoch 87900  training loss: 0.07352742552757263
epoch 87900  clean testing loss: 0.04716019704937935
epoch 88000  training loss: 0.07352661341428757
epoch 88000  clean testing loss: 0.04717354103922844
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 88100  training loss: 0.07352540642023087
epoch 88100  clean testing loss: 0.04716368392109871
epoch 88200  training loss: 0.0735236406326294
epoch 88200  clean testing loss: 0.04716549441218376
epoch 88300  training loss: 0.0735233724117279
epoch 88300  clean testing loss: 0.047164659947156906
epoch 88400  training loss: 0.07352233678102493
epoch 88400  clean testing loss: 0.04716627672314644
epoch 88500  training loss: 0.07352179288864136
epoch 88500  clean testing loss: 0.04717901721596718
epoch 88600  training loss: 0.07352013885974884
epoch 88600  clean testing loss: 0.04717409610748291
epoch 88700  training loss: 0.07351943105459213
epoch 88700  clean testing loss: 0.04716697707772255
epoch 88800  training loss: 0.07351762801408768
epoch 88800  clean testing loss: 0.04717286303639412
epoch 88900  training loss: 0.07351702451705933

 90%|████████▉ | 89851/100000 [02:47<00:18, 538.48it/s]
epoch 89000  training loss: 0.07351553440093994
epoch 89000  clean testing loss: 0.04718613624572754
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 89100  training loss: 0.07351471483707428
epoch 89100  clean testing loss: 0.04718048498034477
epoch 89200  training loss: 0.07351396232843399
epoch 89200  clean testing loss: 0.047183092683553696
epoch 89300  training loss: 0.07351253181695938
epoch 89300  clean testing loss: 0.04717593640089035
epoch 89400  training loss: 0.07351158559322357
epoch 89400  clean testing loss: 0.047177888453006744
epoch 89500  training loss: 0.0735115259885788
epoch 89500  clean testing loss: 0.04718821123242378
epoch 89600  training loss: 0.0735108032822609
epoch 89600  clean testing loss: 0.047173310071229935
epoch 89700  training loss: 0.07350874692201614
epoch 89700  clean testing loss: 0.047186970710754395
epoch 89800  training loss: 0.0735081359744072
epoch 89800  clean testing loss: 0.0471990741789341
epoch 89900  training loss: 0.07350713014602661

 91%|█████████ | 90949/100000 [02:49<00:16, 539.53it/s]
epoch 90000  training loss: 0.07350655645132065
epoch 90000  clean testing loss: 0.04718450456857681
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 90100  training loss: 0.07350535690784454
epoch 90100  clean testing loss: 0.047185465693473816
epoch 90200  training loss: 0.07350432127714157
epoch 90200  clean testing loss: 0.047193605452775955
epoch 90300  training loss: 0.07350354641675949
epoch 90300  clean testing loss: 0.04718681052327156
epoch 90400  training loss: 0.0735025703907013
epoch 90400  clean testing loss: 0.04719503968954086
epoch 90500  training loss: 0.07350101321935654
epoch 90500  clean testing loss: 0.047190893441438675
epoch 90600  training loss: 0.07350041717290878
epoch 90600  clean testing loss: 0.04719218611717224
epoch 90700  training loss: 0.07350020110607147
epoch 90700  clean testing loss: 0.04719458892941475
epoch 90800  training loss: 0.07349875569343567
epoch 90800  clean testing loss: 0.047197870910167694
epoch 90900  training loss: 0.07349836081266403
epoch 90900  clean testing loss: 0.047200173139572144
epoch 91000  training loss: 0.07349710166454315
epoch 91000  clean testing loss: 0.047200556844472885

 92%|█████████▏| 91993/100000 [02:51<00:14, 542.65it/s]
epoch 91100  training loss: 0.07349614053964615
epoch 91100  clean testing loss: 0.04720040410757065
epoch 91200  training loss: 0.07349637150764465
epoch 91200  clean testing loss: 0.04720480740070343
epoch 91300  training loss: 0.07349499315023422
epoch 91300  clean testing loss: 0.04720788821578026
epoch 91400  training loss: 0.07349435240030289
epoch 91400  clean testing loss: 0.04720308259129524
epoch 91500  training loss: 0.07349339872598648
epoch 91500  clean testing loss: 0.04720481112599373
epoch 91600  training loss: 0.07349256426095963
epoch 91600  clean testing loss: 0.0472000390291214
epoch 91700  training loss: 0.07349152117967606
epoch 91700  clean testing loss: 0.047215837985277176
epoch 91800  training loss: 0.07349073141813278
epoch 91800  clean testing loss: 0.0472029447555542
epoch 91900  training loss: 0.07349002361297607
epoch 91900  clean testing loss: 0.047200821340084076
epoch 92000  training loss: 0.07348889857530594
epoch 92000  clean testing loss: 0.04721211642026901
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 92100  training loss: 0.07348858565092087

 93%|█████████▎| 93091/100000 [02:53<00:12, 534.98it/s]
epoch 92200  training loss: 0.07348740100860596
epoch 92200  clean testing loss: 0.047206465154886246
epoch 92300  training loss: 0.07348627597093582
epoch 92300  clean testing loss: 0.04720187559723854
epoch 92400  training loss: 0.07348576188087463
epoch 92400  clean testing loss: 0.0472111813724041
epoch 92500  training loss: 0.07348459213972092
epoch 92500  clean testing loss: 0.04721195995807648
epoch 92600  training loss: 0.07348399609327316
epoch 92600  clean testing loss: 0.047209154814481735
epoch 92700  training loss: 0.07348275929689407
epoch 92700  clean testing loss: 0.04720635339617729
epoch 92800  training loss: 0.07348190993070602
epoch 92800  clean testing loss: 0.047217678278684616
epoch 92900  training loss: 0.07348121702671051
epoch 92900  clean testing loss: 0.047216594219207764
epoch 93000  training loss: 0.0734805166721344
epoch 93000  clean testing loss: 0.047223277390003204
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 93100  training loss: 0.07347923517227173
epoch 93100  clean testing loss: 0.04721562936902046
epoch 93200  training loss: 0.07347889244556427

 94%|█████████▍| 94123/100000 [02:55<00:13, 434.39it/s]
epoch 93300  training loss: 0.07347765564918518
epoch 93300  clean testing loss: 0.04721479117870331
epoch 93400  training loss: 0.07347732782363892
epoch 93400  clean testing loss: 0.047217126935720444
epoch 93500  training loss: 0.07347653806209564
epoch 93500  clean testing loss: 0.04722137749195099
epoch 93600  training loss: 0.0734763965010643
epoch 93600  clean testing loss: 0.047225471585989
epoch 93700  training loss: 0.07347479462623596
epoch 93700  clean testing loss: 0.047226108610630035
epoch 93800  training loss: 0.0734744518995285
epoch 93800  clean testing loss: 0.04721662402153015
epoch 93900  training loss: 0.07347379624843597
epoch 93900  clean testing loss: 0.04722347855567932
epoch 94000  training loss: 0.07347314804792404
epoch 94000  clean testing loss: 0.04722801595926285
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 94100  training loss: 0.07347241044044495
epoch 94100  clean testing loss: 0.0472278855741024
epoch 94200  training loss: 0.07347173988819122

 95%|█████████▌| 95218/100000 [02:57<00:08, 533.73it/s]
epoch 94300  training loss: 0.07347137480974197
epoch 94300  clean testing loss: 0.047224633395671844
epoch 94400  training loss: 0.07347038388252258
epoch 94400  clean testing loss: 0.047227829694747925
epoch 94500  training loss: 0.07346934080123901
epoch 94500  clean testing loss: 0.04722670093178749
epoch 94600  training loss: 0.07346902787685394
epoch 94600  clean testing loss: 0.04722955822944641
epoch 94700  training loss: 0.07346876710653305
epoch 94700  clean testing loss: 0.04722800850868225
epoch 94800  training loss: 0.07346753031015396
epoch 94800  clean testing loss: 0.04722951352596283
epoch 94900  training loss: 0.07346675544977188
epoch 94900  clean testing loss: 0.04722573608160019
epoch 95000  training loss: 0.07346580177545547
epoch 95000  clean testing loss: 0.04722905158996582
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 95100  training loss: 0.07346617430448532
epoch 95100  clean testing loss: 0.04723725840449333
epoch 95200  training loss: 0.07346458733081818
epoch 95200  clean testing loss: 0.047231417149305344
epoch 95300  training loss: 0.07346385717391968

 96%|█████████▋| 96259/100000 [02:59<00:06, 537.11it/s]
epoch 95400  training loss: 0.07346335053443909
epoch 95400  clean testing loss: 0.04723150655627251
epoch 95500  training loss: 0.07346275448799133
epoch 95500  clean testing loss: 0.04723908379673958
epoch 95600  training loss: 0.07346192002296448
epoch 95600  clean testing loss: 0.047238923609256744
epoch 95700  training loss: 0.0734611228108406
epoch 95700  clean testing loss: 0.04723280295729637
epoch 95800  training loss: 0.07346074283123016
epoch 95800  clean testing loss: 0.04723659157752991
epoch 95900  training loss: 0.073459692299366
epoch 95900  clean testing loss: 0.04724299535155296
epoch 96000  training loss: 0.07345867902040482
epoch 96000  clean testing loss: 0.04724061116576195
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 96100  training loss: 0.07345852255821228
epoch 96100  clean testing loss: 0.04724309593439102
epoch 96200  training loss: 0.07345742732286453
epoch 96200  clean testing loss: 0.04723844304680824
epoch 96300  training loss: 0.07345683872699738

 97%|█████████▋| 97355/100000 [03:01<00:04, 537.64it/s]
epoch 96400  training loss: 0.07345608621835709
epoch 96400  clean testing loss: 0.04724234342575073
epoch 96500  training loss: 0.07345551252365112
epoch 96500  clean testing loss: 0.0472441203892231
epoch 96600  training loss: 0.07345525175333023
epoch 96600  clean testing loss: 0.04724812135100365
epoch 96700  training loss: 0.07345450669527054
epoch 96700  clean testing loss: 0.047247063368558884
epoch 96800  training loss: 0.07345368713140488
epoch 96800  clean testing loss: 0.047244537621736526
epoch 96900  training loss: 0.07345307618379593
epoch 96900  clean testing loss: 0.04724738374352455
epoch 97000  training loss: 0.07345282286405563
epoch 97000  clean testing loss: 0.04724389687180519
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 97100  training loss: 0.0734521821141243
epoch 97100  clean testing loss: 0.047245800495147705
epoch 97200  training loss: 0.07345157861709595
epoch 97200  clean testing loss: 0.04725067317485809
epoch 97300  training loss: 0.07345075160264969
epoch 97300  clean testing loss: 0.04725243151187897
epoch 97400  training loss: 0.07345021516084671

 98%|█████████▊| 98399/100000 [03:03<00:02, 543.60it/s]
epoch 97500  training loss: 0.07344964891672134
epoch 97500  clean testing loss: 0.047247570008039474
epoch 97600  training loss: 0.07344897836446762
epoch 97600  clean testing loss: 0.047251082956790924
epoch 97700  training loss: 0.07344870269298553
epoch 97700  clean testing loss: 0.04724910855293274
epoch 97800  training loss: 0.07344821095466614
epoch 97800  clean testing loss: 0.04725487902760506
epoch 97900  training loss: 0.07344738394021988
epoch 97900  clean testing loss: 0.047249943017959595
epoch 98000  training loss: 0.07344639301300049
epoch 98000  clean testing loss: 0.047250308096408844
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 98100  training loss: 0.07344576716423035
epoch 98100  clean testing loss: 0.047251779586076736
epoch 98200  training loss: 0.07344523072242737
epoch 98200  clean testing loss: 0.04725077003240585
epoch 98300  training loss: 0.07344450801610947
epoch 98300  clean testing loss: 0.0472530797123909
epoch 98400  training loss: 0.0734444186091423
epoch 98400  clean testing loss: 0.04725778102874756
epoch 98500  training loss: 0.07344295084476471

 99%|█████████▉| 99497/100000 [03:05<00:00, 540.95it/s]
epoch 98600  training loss: 0.07344259321689606
epoch 98600  clean testing loss: 0.04725603014230728
epoch 98700  training loss: 0.07344170659780502
epoch 98700  clean testing loss: 0.04725975915789604
epoch 98800  training loss: 0.07344116270542145
epoch 98800  clean testing loss: 0.04726108908653259
epoch 98900  training loss: 0.0734405443072319
epoch 98900  clean testing loss: 0.047255560755729675
epoch 99000  training loss: 0.07344052940607071
epoch 99000  clean testing loss: 0.0472557470202446
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 99100  training loss: 0.07343919575214386
epoch 99100  clean testing loss: 0.04726331681013107
epoch 99200  training loss: 0.07343880087137222
epoch 99200  clean testing loss: 0.047261569648981094
epoch 99300  training loss: 0.07343842089176178
epoch 99300  clean testing loss: 0.047257594764232635
epoch 99400  training loss: 0.07343758642673492
epoch 99400  clean testing loss: 0.04726165160536766
epoch 99500  training loss: 0.07343728840351105
epoch 99500  clean testing loss: 0.047267161309719086
epoch 99600  training loss: 0.07343678921461105

100%|██████████| 100000/100000 [03:06<00:00, 535.31it/s]
epoch 99700  training loss: 0.07343585789203644
epoch 99700  clean testing loss: 0.04726647585630417
epoch 99800  training loss: 0.07343542575836182
epoch 99800  clean testing loss: 0.047263603657484055
epoch 99900  training loss: 0.07343501597642899
epoch 99900  clean testing loss: 0.04726245254278183
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
