
  1%|          | 701/100000 [00:01<03:07, 529.79it/s]
epoch 80900  training loss: 0.05572473630309105
epoch 80900  clean testing loss: 0.03095066361129284
epoch 81000  training loss: 0.05572381988167763
epoch 81000  clean testing loss: 0.030945129692554474
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 81100  training loss: 0.055723514407873154
epoch 81100  clean testing loss: 0.03094315342605114
epoch 81200  training loss: 0.055723756551742554
epoch 81200  clean testing loss: 0.030932534486055374
epoch 81300  training loss: 0.05572366714477539
epoch 81300  clean testing loss: 0.030942857265472412
epoch 81400  training loss: 0.05572318658232689
epoch 81400  clean testing loss: 0.030935129150748253
epoch 81500  training loss: 0.0557229220867157

 83%|████████▎ | 82537/100000 [02:33<00:32, 540.53it/s]
epoch 81600  training loss: 0.055722787976264954
epoch 81600  clean testing loss: 0.030954554677009583
epoch 81700  training loss: 0.05572258308529854
epoch 81700  clean testing loss: 0.03094528056681156
epoch 81800  training loss: 0.055722564458847046
epoch 81800  clean testing loss: 0.03094622492790222
epoch 81900  training loss: 0.0557221956551075
epoch 81900  clean testing loss: 0.030955709517002106
epoch 82000  training loss: 0.05572209879755974
epoch 82000  clean testing loss: 0.030943164601922035
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 82100  training loss: 0.055721819400787354
epoch 82100  clean testing loss: 0.030939949676394463
epoch 82200  training loss: 0.05572153627872467
epoch 82200  clean testing loss: 0.030948476865887642
epoch 82300  training loss: 0.055721431970596313
epoch 82300  clean testing loss: 0.030928323045372963
epoch 82400  training loss: 0.05572134628891945
epoch 82400  clean testing loss: 0.030955282971262932
epoch 82500  training loss: 0.05572092533111572
epoch 82500  clean testing loss: 0.030949966982007027
epoch 82600  training loss: 0.05572088807821274

 84%|████████▎ | 83640/100000 [02:35<00:30, 542.67it/s]
epoch 82700  training loss: 0.05572083964943886
epoch 82700  clean testing loss: 0.030956197530031204
epoch 82800  training loss: 0.055720698088407516
epoch 82800  clean testing loss: 0.03095230646431446
epoch 82900  training loss: 0.05571978911757469
epoch 82900  clean testing loss: 0.03094640001654625
epoch 83000  training loss: 0.055720116943120956
epoch 83000  clean testing loss: 0.030940933153033257
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 83100  training loss: 0.055720217525959015
epoch 83100  clean testing loss: 0.0309491865336895
epoch 83200  training loss: 0.05571998283267021
epoch 83200  clean testing loss: 0.030942410230636597
epoch 83300  training loss: 0.05571994185447693
epoch 83300  clean testing loss: 0.030942421406507492
epoch 83400  training loss: 0.05571957677602768
epoch 83400  clean testing loss: 0.03094329684972763
epoch 83500  training loss: 0.055719319730997086
epoch 83500  clean testing loss: 0.030951105058193207
epoch 83600  training loss: 0.055719077587127686
epoch 83600  clean testing loss: 0.030940016731619835
epoch 83700  training loss: 0.05571891739964485

 85%|████████▍ | 84691/100000 [02:37<00:28, 544.79it/s]
epoch 83800  training loss: 0.05571891367435455
epoch 83800  clean testing loss: 0.030963100492954254
epoch 83900  training loss: 0.05571885406970978
epoch 83900  clean testing loss: 0.030948391184210777
epoch 84000  training loss: 0.0557180792093277
epoch 84000  clean testing loss: 0.03096001222729683
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 84100  training loss: 0.05571790039539337
epoch 84100  clean testing loss: 0.030956899747252464
epoch 84200  training loss: 0.05571770668029785
epoch 84200  clean testing loss: 0.03096083737909794
epoch 84300  training loss: 0.0557175911962986
epoch 84300  clean testing loss: 0.030950913205742836
epoch 84400  training loss: 0.055717453360557556
epoch 84400  clean testing loss: 0.03095211088657379
epoch 84500  training loss: 0.05571718141436577
epoch 84500  clean testing loss: 0.030942419543862343
epoch 84600  training loss: 0.05571703985333443
epoch 84600  clean testing loss: 0.030950184911489487
epoch 84700  training loss: 0.055716708302497864
epoch 84700  clean testing loss: 0.03094121627509594
epoch 84800  training loss: 0.05571676418185234

 86%|████████▌ | 85795/100000 [02:39<00:26, 544.03it/s]
epoch 84900  training loss: 0.05571644753217697
epoch 84900  clean testing loss: 0.030958713963627815
epoch 85000  training loss: 0.05571674555540085
epoch 85000  clean testing loss: 0.03094653971493244
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 85100  training loss: 0.05571616813540459
epoch 85100  clean testing loss: 0.030957581475377083
epoch 85200  training loss: 0.05571598559617996
epoch 85200  clean testing loss: 0.03094875067472458
epoch 85300  training loss: 0.05571579933166504
epoch 85300  clean testing loss: 0.030943868681788445
epoch 85400  training loss: 0.05571568384766579
epoch 85400  clean testing loss: 0.030942054465413094
epoch 85500  training loss: 0.055715411901474
epoch 85500  clean testing loss: 0.03094872273504734
epoch 85600  training loss: 0.055715132504701614
epoch 85600  clean testing loss: 0.030942486599087715
epoch 85700  training loss: 0.05571512132883072
epoch 85700  clean testing loss: 0.030949046835303307
epoch 85800  training loss: 0.055715180933475494
epoch 85800  clean testing loss: 0.030952146276831627
epoch 85900  training loss: 0.055714868009090424

 87%|████████▋ | 86897/100000 [02:41<00:24, 544.92it/s]
epoch 86000  training loss: 0.05571466311812401
epoch 86000  clean testing loss: 0.030966492369771004
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 86100  training loss: 0.055714838206768036
epoch 86100  clean testing loss: 0.03095199353992939
epoch 86200  training loss: 0.05571448802947998
epoch 86200  clean testing loss: 0.03095105290412903
epoch 86300  training loss: 0.055714357644319534
epoch 86300  clean testing loss: 0.030948758125305176
epoch 86400  training loss: 0.05571415275335312
epoch 86400  clean testing loss: 0.030948037281632423
epoch 86500  training loss: 0.055714428424835205
epoch 86500  clean testing loss: 0.03094554878771305
epoch 86600  training loss: 0.05571410804986954
epoch 86600  clean testing loss: 0.030963880941271782
epoch 86700  training loss: 0.055713944137096405
epoch 86700  clean testing loss: 0.030959514901041985
epoch 86800  training loss: 0.055713456124067307
epoch 86800  clean testing loss: 0.030959095805883408
epoch 86900  training loss: 0.055713679641485214

 88%|████████▊ | 87942/100000 [02:43<00:22, 537.13it/s]
epoch 87000  training loss: 0.055713631212711334
epoch 87000  clean testing loss: 0.030946295708417892
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 87100  training loss: 0.055713195353746414
epoch 87100  clean testing loss: 0.030952561646699905
epoch 87200  training loss: 0.055712901055812836
epoch 87200  clean testing loss: 0.030964044854044914
epoch 87300  training loss: 0.05571291595697403
epoch 87300  clean testing loss: 0.030960235744714737
epoch 87400  training loss: 0.055712711066007614
epoch 87400  clean testing loss: 0.030953364446759224
epoch 87500  training loss: 0.05571287125349045
epoch 87500  clean testing loss: 0.03096875734627247
epoch 87600  training loss: 0.05571262538433075
epoch 87600  clean testing loss: 0.030963631346821785
epoch 87700  training loss: 0.0557124987244606
epoch 87700  clean testing loss: 0.030958451330661774
epoch 87800  training loss: 0.05571260303258896
epoch 87800  clean testing loss: 0.03095453605055809
epoch 87900  training loss: 0.05571232736110687
epoch 87900  clean testing loss: 0.030960552394390106
epoch 88000  training loss: 0.05571233108639717
epoch 88000  clean testing loss: 0.030961714684963226

 89%|████████▉ | 89041/100000 [02:45<00:20, 531.53it/s]
epoch 88100  training loss: 0.05571195110678673
epoch 88100  clean testing loss: 0.030949898064136505
epoch 88200  training loss: 0.05571211874485016
epoch 88200  clean testing loss: 0.030960995703935623
epoch 88300  training loss: 0.05571211874485016
epoch 88300  clean testing loss: 0.030971279367804527
epoch 88400  training loss: 0.05571173503994942
epoch 88400  clean testing loss: 0.030950559303164482
epoch 88500  training loss: 0.05571165680885315
epoch 88500  clean testing loss: 0.03096868470311165
epoch 88600  training loss: 0.05571162700653076
epoch 88600  clean testing loss: 0.030952295288443565
epoch 88700  training loss: 0.05571134388446808
epoch 88700  clean testing loss: 0.03095811791718006
epoch 88800  training loss: 0.05571117624640465
epoch 88800  clean testing loss: 0.030962659046053886
epoch 88900  training loss: 0.05571094900369644
epoch 88900  clean testing loss: 0.030965905636548996
epoch 89000  training loss: 0.05571115389466286
epoch 89000  clean testing loss: 0.030968034639954567
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 89100  training loss: 0.05571112409234047

 90%|█████████ | 90091/100000 [02:47<00:18, 539.75it/s]
epoch 89200  training loss: 0.05571070685982704
epoch 89200  clean testing loss: 0.030961820855736732
epoch 89300  training loss: 0.055710550397634506
epoch 89300  clean testing loss: 0.030956747010350227
epoch 89400  training loss: 0.05571064352989197
epoch 89400  clean testing loss: 0.03097010776400566
epoch 89500  training loss: 0.05571051314473152
epoch 89500  clean testing loss: 0.030964620411396027
epoch 89600  training loss: 0.055710386484861374
epoch 89600  clean testing loss: 0.030966417863965034
epoch 89700  training loss: 0.0557105578482151
epoch 89700  clean testing loss: 0.030960114672780037
epoch 89800  training loss: 0.05571010708808899
epoch 89800  clean testing loss: 0.030963029712438583
epoch 89900  training loss: 0.05570992827415466
epoch 89900  clean testing loss: 0.03096059337258339
epoch 90000  training loss: 0.05570991709828377
epoch 90000  clean testing loss: 0.030960973352193832
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 90100  training loss: 0.05570966750383377
epoch 90100  clean testing loss: 0.03095727600157261
epoch 90200  training loss: 0.05570970103144646

 91%|█████████ | 91196/100000 [02:49<00:16, 541.76it/s]
epoch 90300  training loss: 0.055709514766931534
epoch 90300  clean testing loss: 0.03096579946577549
epoch 90400  training loss: 0.05570957437157631
epoch 90400  clean testing loss: 0.03095986135303974
epoch 90500  training loss: 0.055709466338157654
epoch 90500  clean testing loss: 0.030962176620960236
epoch 90600  training loss: 0.05570932850241661
epoch 90600  clean testing loss: 0.030968941748142242
epoch 90700  training loss: 0.05570942535996437
epoch 90700  clean testing loss: 0.030957482755184174
epoch 90800  training loss: 0.05570923164486885
epoch 90800  clean testing loss: 0.03095915913581848
epoch 90900  training loss: 0.055709194391965866
epoch 90900  clean testing loss: 0.03097139112651348
epoch 91000  training loss: 0.05570905655622482
epoch 91000  clean testing loss: 0.03096022456884384
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 91100  training loss: 0.05570894479751587
epoch 91100  clean testing loss: 0.030966512858867645
epoch 91200  training loss: 0.05570872873067856
epoch 91200  clean testing loss: 0.030962800607085228
epoch 91300  training loss: 0.05570884048938751

 92%|█████████▏| 92245/100000 [02:51<00:14, 538.71it/s]
epoch 91400  training loss: 0.055708691477775574
epoch 91400  clean testing loss: 0.03096713125705719
epoch 91500  training loss: 0.05570852756500244
epoch 91500  clean testing loss: 0.030966006219387054
epoch 91600  training loss: 0.05570829287171364
epoch 91600  clean testing loss: 0.030969927087426186
epoch 91700  training loss: 0.05570835992693901
epoch 91700  clean testing loss: 0.030971096828579903
epoch 91800  training loss: 0.05570836365222931
epoch 91800  clean testing loss: 0.03097168169915676
epoch 91900  training loss: 0.055708326399326324
epoch 91900  clean testing loss: 0.03097127377986908
epoch 92000  training loss: 0.05570824071764946
epoch 92000  clean testing loss: 0.030976803973317146
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 92100  training loss: 0.055707987397909164
epoch 92100  clean testing loss: 0.030968740582466125
epoch 92200  training loss: 0.0557081401348114
epoch 92200  clean testing loss: 0.030970007181167603
epoch 92300  training loss: 0.0557078942656517

 93%|█████████▎| 93348/100000 [02:53<00:12, 534.36it/s]
epoch 92400  training loss: 0.05570811405777931
epoch 92400  clean testing loss: 0.030972404405474663
epoch 92500  training loss: 0.05570775642991066
epoch 92500  clean testing loss: 0.030961111187934875
epoch 92600  training loss: 0.055707529187202454
epoch 92600  clean testing loss: 0.030969589948654175
epoch 92700  training loss: 0.05570737645030022
epoch 92700  clean testing loss: 0.030964598059654236
epoch 92800  training loss: 0.05570757016539574
epoch 92800  clean testing loss: 0.030967343598604202
epoch 92900  training loss: 0.05570733919739723
epoch 92900  clean testing loss: 0.030972052365541458
epoch 93000  training loss: 0.05570727214217186
epoch 93000  clean testing loss: 0.030972646549344063
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 93100  training loss: 0.0557069405913353
epoch 93100  clean testing loss: 0.030969731509685516
epoch 93200  training loss: 0.05570712313055992
epoch 93200  clean testing loss: 0.03096753917634487
epoch 93300  training loss: 0.05570700764656067
epoch 93300  clean testing loss: 0.03097567707300186
epoch 93400  training loss: 0.055707063525915146

 94%|█████████▍| 94387/100000 [02:55<00:10, 533.19it/s]
epoch 93500  training loss: 0.05570698529481888
epoch 93500  clean testing loss: 0.030972573906183243
epoch 93600  training loss: 0.05570671334862709
epoch 93600  clean testing loss: 0.030972206965088844
epoch 93700  training loss: 0.05570666864514351
epoch 93700  clean testing loss: 0.030964482575654984
epoch 93800  training loss: 0.05570657178759575
epoch 93800  clean testing loss: 0.03097894787788391
epoch 93900  training loss: 0.05570660158991814
epoch 93900  clean testing loss: 0.030969876796007156
epoch 94000  training loss: 0.0557064451277256
epoch 94000  clean testing loss: 0.030967561528086662
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 94100  training loss: 0.05570632591843605
epoch 94100  clean testing loss: 0.030966496095061302
epoch 94200  training loss: 0.05570632591843605
epoch 94200  clean testing loss: 0.03096790984272957
epoch 94300  training loss: 0.055706415325403214
epoch 94300  clean testing loss: 0.03097471408545971
epoch 94400  training loss: 0.05570627748966217
epoch 94400  clean testing loss: 0.030977590009570122
epoch 94500  training loss: 0.055706169456243515

 95%|█████████▌| 95490/100000 [02:57<00:08, 545.27it/s]
epoch 94600  training loss: 0.05570599064230919
epoch 94600  clean testing loss: 0.030976902693510056
epoch 94700  training loss: 0.05570591613650322
epoch 94700  clean testing loss: 0.03097652457654476
epoch 94800  training loss: 0.05570578947663307
epoch 94800  clean testing loss: 0.030969228595495224
epoch 94900  training loss: 0.055705875158309937
epoch 94900  clean testing loss: 0.03096398152410984
epoch 95000  training loss: 0.05570588633418083
epoch 95000  clean testing loss: 0.030978068709373474
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 95100  training loss: 0.0557057149708271
epoch 95100  clean testing loss: 0.030975205823779106
epoch 95200  training loss: 0.055705659091472626
epoch 95200  clean testing loss: 0.030973710119724274
epoch 95300  training loss: 0.055705659091472626
epoch 95300  clean testing loss: 0.03096957877278328
epoch 95400  training loss: 0.05570549890398979
epoch 95400  clean testing loss: 0.030977822840213776
epoch 95500  training loss: 0.055705368518829346

 97%|█████████▋| 96537/100000 [02:59<00:06, 542.50it/s]
epoch 95600  training loss: 0.055705390870571136
epoch 95600  clean testing loss: 0.030974145978689194
epoch 95700  training loss: 0.05570526421070099
epoch 95700  clean testing loss: 0.030972963199019432
epoch 95800  training loss: 0.055705104023218155
epoch 95800  clean testing loss: 0.03097749687731266
epoch 95900  training loss: 0.055705126374959946
epoch 95900  clean testing loss: 0.030968330800533295
epoch 96000  training loss: 0.05570506677031517
epoch 96000  clean testing loss: 0.030980810523033142
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 96100  training loss: 0.05570504441857338
epoch 96100  clean testing loss: 0.0309734046459198
epoch 96200  training loss: 0.05570497363805771
epoch 96200  clean testing loss: 0.030974339693784714
epoch 96300  training loss: 0.05570502579212189
epoch 96300  clean testing loss: 0.03097294084727764
epoch 96400  training loss: 0.055704906582832336
epoch 96400  clean testing loss: 0.03098057396709919
epoch 96500  training loss: 0.05570484325289726
epoch 96500  clean testing loss: 0.030977072194218636
epoch 96600  training loss: 0.055704787373542786

 98%|█████████▊| 97644/100000 [03:01<00:04, 542.98it/s]
epoch 96700  training loss: 0.055704712867736816
epoch 96700  clean testing loss: 0.03097580187022686
epoch 96800  training loss: 0.055704742670059204
epoch 96800  clean testing loss: 0.030975785106420517
epoch 96900  training loss: 0.055704668164253235
epoch 96900  clean testing loss: 0.03098161891102791
epoch 97000  training loss: 0.055704690515995026
epoch 97000  clean testing loss: 0.03097153641283512
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 97100  training loss: 0.055704522877931595
epoch 97100  clean testing loss: 0.030976468697190285
epoch 97200  training loss: 0.05570454150438309
epoch 97200  clean testing loss: 0.030976995825767517
epoch 97300  training loss: 0.05570449307560921
epoch 97300  clean testing loss: 0.03097301721572876
epoch 97400  training loss: 0.0557045079767704
epoch 97400  clean testing loss: 0.03097967430949211
epoch 97500  training loss: 0.05570431053638458
epoch 97500  clean testing loss: 0.030976401641964912
epoch 97600  training loss: 0.055704325437545776
epoch 97600  clean testing loss: 0.03097815066576004
epoch 97700  training loss: 0.055704329162836075

 99%|█████████▊| 98694/100000 [03:03<00:02, 545.34it/s]
epoch 97800  training loss: 0.05570420250296593
epoch 97800  clean testing loss: 0.030979126691818237
epoch 97900  training loss: 0.05570425093173981
epoch 97900  clean testing loss: 0.030982015654444695
epoch 98000  training loss: 0.05570413917303085
epoch 98000  clean testing loss: 0.030974268913269043
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 98100  training loss: 0.055704034864902496
epoch 98100  clean testing loss: 0.030982675030827522
epoch 98200  training loss: 0.05570404976606369
epoch 98200  clean testing loss: 0.030974343419075012
epoch 98300  training loss: 0.05570412054657936
epoch 98300  clean testing loss: 0.030983926728367805
epoch 98400  training loss: 0.0557040199637413
epoch 98400  clean testing loss: 0.030980370938777924
epoch 98500  training loss: 0.05570390075445175
epoch 98500  clean testing loss: 0.030981913208961487
epoch 98600  training loss: 0.05570383742451668
epoch 98600  clean testing loss: 0.030975982546806335
epoch 98700  training loss: 0.05570388212800026
epoch 98700  clean testing loss: 0.030979810282588005
epoch 98800  training loss: 0.0557037852704525

100%|█████████▉| 99796/100000 [03:05<00:00, 543.74it/s]
epoch 98900  training loss: 0.05570368468761444
epoch 98900  clean testing loss: 0.030980758368968964
epoch 99000  training loss: 0.055703822523355484
epoch 99000  clean testing loss: 0.030976461246609688
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
epoch 99100  training loss: 0.055703576654195786
epoch 99100  clean testing loss: 0.030978109687566757
epoch 99200  training loss: 0.05570356920361519
epoch 99200  clean testing loss: 0.030980292707681656
epoch 99300  training loss: 0.055703528225421906
epoch 99300  clean testing loss: 0.030980097129940987
epoch 99400  training loss: 0.05570350959897041
epoch 99400  clean testing loss: 0.030978480353951454
epoch 99500  training loss: 0.05570341646671295
epoch 99500  clean testing loss: 0.03098183125257492
epoch 99600  training loss: 0.05570337548851967
epoch 99600  clean testing loss: 0.03097979538142681
epoch 99700  training loss: 0.0557032972574234
epoch 99700  clean testing loss: 0.030979832634329796
epoch 99800  training loss: 0.0557032972574234
epoch 99800  clean testing loss: 0.030981013551354408
epoch 99900  training loss: 0.05570332705974579

100%|██████████| 100000/100000 [03:06<00:00, 536.95it/s]
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-02_invop0_lr0.005 ...
