
  1%|          | 1008/100000 [00:01<03:02, 543.61it/s]
epoch 80800  training loss: 0.02701217122375965
epoch 80800  clean testing loss: 0.12631310522556305
epoch 80900  training loss: 0.027011189609766006
epoch 80900  clean testing loss: 0.12623533606529236
epoch 81000  training loss: 0.02701115980744362
epoch 81000  clean testing loss: 0.1262679100036621
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 81100  training loss: 0.02701033465564251
epoch 81100  clean testing loss: 0.12625710666179657
epoch 81200  training loss: 0.027010317891836166
epoch 81200  clean testing loss: 0.12623563408851624
epoch 81300  training loss: 0.027009334415197372
epoch 81300  clean testing loss: 0.12630049884319305
epoch 81400  training loss: 0.027008792385458946
epoch 81400  clean testing loss: 0.1263331174850464
epoch 81500  training loss: 0.027010543271899223
epoch 81500  clean testing loss: 0.12628918886184692
epoch 81600  training loss: 0.02700895443558693
epoch 81600  clean testing loss: 0.12630435824394226
epoch 81700  training loss: 0.027008719742298126
epoch 81700  clean testing loss: 0.12628552317619324
epoch 81800  training loss: 0.027008015662431717

 83%|████████▎ | 82795/100000 [02:29<00:30, 560.42it/s]
epoch 81900  training loss: 0.027009906247258186
epoch 81900  clean testing loss: 0.12629102170467377
epoch 82000  training loss: 0.0270083025097847
epoch 82000  clean testing loss: 0.12631119787693024
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 82100  training loss: 0.027008093893527985
epoch 82100  clean testing loss: 0.1263430118560791
epoch 82200  training loss: 0.02700858563184738
epoch 82200  clean testing loss: 0.12631916999816895
epoch 82300  training loss: 0.0270080529153347
epoch 82300  clean testing loss: 0.12631823122501373
epoch 82400  training loss: 0.027008555829524994
epoch 82400  clean testing loss: 0.12631313502788544
epoch 82500  training loss: 0.02700738050043583
epoch 82500  clean testing loss: 0.12636446952819824
epoch 82600  training loss: 0.027008090168237686
epoch 82600  clean testing loss: 0.12634669244289398
epoch 82700  training loss: 0.027007998898625374
epoch 82700  clean testing loss: 0.12634415924549103
epoch 82800  training loss: 0.027006983757019043
epoch 82800  clean testing loss: 0.1263241320848465
epoch 82900  training loss: 0.02700760029256344

 84%|████████▍ | 83930/100000 [02:31<00:28, 558.55it/s]
epoch 83000  training loss: 0.027006473392248154
epoch 83000  clean testing loss: 0.12639138102531433
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 83100  training loss: 0.02700689807534218
epoch 83100  clean testing loss: 0.12641361355781555
epoch 83200  training loss: 0.027008136734366417
epoch 83200  clean testing loss: 0.12631957232952118
epoch 83300  training loss: 0.02700643427670002
epoch 83300  clean testing loss: 0.12641452252864838
epoch 83400  training loss: 0.02700641378760338
epoch 83400  clean testing loss: 0.12640318274497986
epoch 83500  training loss: 0.02700699307024479
epoch 83500  clean testing loss: 0.12639541923999786
epoch 83600  training loss: 0.02700640633702278
epoch 83600  clean testing loss: 0.1263466328382492
epoch 83700  training loss: 0.027006514370441437
epoch 83700  clean testing loss: 0.12636809051036835
epoch 83800  training loss: 0.0270055141299963
epoch 83800  clean testing loss: 0.1263909488916397
epoch 83900  training loss: 0.027005385607481003
epoch 83900  clean testing loss: 0.12638479471206665
epoch 84000  training loss: 0.0270055141299963
epoch 84000  clean testing loss: 0.12642310559749603

 85%|████████▌ | 85062/100000 [02:33<00:26, 553.77it/s]
epoch 84100  training loss: 0.027004681527614594
epoch 84100  clean testing loss: 0.1264548897743225
epoch 84200  training loss: 0.0270049050450325
epoch 84200  clean testing loss: 0.12641428411006927
epoch 84300  training loss: 0.027004480361938477
epoch 84300  clean testing loss: 0.12644760310649872
epoch 84400  training loss: 0.027004607021808624
epoch 84400  clean testing loss: 0.12645505368709564
epoch 84500  training loss: 0.027005257084965706
epoch 84500  clean testing loss: 0.12642167508602142
epoch 84600  training loss: 0.02700468711555004
epoch 84600  clean testing loss: 0.12641488015651703
epoch 84700  training loss: 0.027004318311810493
epoch 84700  clean testing loss: 0.1264808177947998
epoch 84800  training loss: 0.027003871276974678
epoch 84800  clean testing loss: 0.1264267861843109
epoch 84900  training loss: 0.02700428105890751
epoch 84900  clean testing loss: 0.12644067406654358
epoch 85000  training loss: 0.02700338512659073
epoch 85000  clean testing loss: 0.12644726037979126
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 85100  training loss: 0.027003902941942215

 86%|████████▌ | 86135/100000 [02:35<00:25, 550.62it/s]
epoch 85200  training loss: 0.027003254741430283
epoch 85200  clean testing loss: 0.12644325196743011
epoch 85300  training loss: 0.027002649381756783
epoch 85300  clean testing loss: 0.1264917403459549
epoch 85400  training loss: 0.027003085240721703
epoch 85400  clean testing loss: 0.12646159529685974
epoch 85500  training loss: 0.027002999559044838
epoch 85500  clean testing loss: 0.12648466229438782
epoch 85600  training loss: 0.027003267779946327
epoch 85600  clean testing loss: 0.126492440700531
epoch 85700  training loss: 0.027002692222595215
epoch 85700  clean testing loss: 0.1264730840921402
epoch 85800  training loss: 0.02700212597846985
epoch 85800  clean testing loss: 0.12647823989391327
epoch 85900  training loss: 0.027002662420272827
epoch 85900  clean testing loss: 0.1264849454164505
epoch 86000  training loss: 0.027001747861504555
epoch 86000  clean testing loss: 0.12648022174835205
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 86100  training loss: 0.02700214274227619
epoch 86100  clean testing loss: 0.1264871507883072
epoch 86200  training loss: 0.027001939713954926

 87%|████████▋ | 87266/100000 [02:37<00:22, 557.60it/s]
epoch 86300  training loss: 0.02700166217982769
epoch 86300  clean testing loss: 0.12651501595973969
epoch 86400  training loss: 0.02700127474963665
epoch 86400  clean testing loss: 0.1264825016260147
epoch 86500  training loss: 0.027001680806279182
epoch 86500  clean testing loss: 0.12653078138828278
epoch 86600  training loss: 0.027002429589629173
epoch 86600  clean testing loss: 0.1264926642179489
epoch 86700  training loss: 0.027001487091183662
epoch 86700  clean testing loss: 0.1265084445476532
epoch 86800  training loss: 0.027001162990927696
epoch 86800  clean testing loss: 0.12655849754810333
epoch 86900  training loss: 0.027001118287444115
epoch 86900  clean testing loss: 0.12652093172073364
epoch 87000  training loss: 0.02700086496770382
epoch 87000  clean testing loss: 0.12654389441013336
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 87100  training loss: 0.02700021117925644
epoch 87100  clean testing loss: 0.12652240693569183
epoch 87200  training loss: 0.02700066938996315
epoch 87200  clean testing loss: 0.1265292465686798
epoch 87300  training loss: 0.027000131085515022

 88%|████████▊ | 88340/100000 [02:39<00:20, 555.63it/s]
epoch 87400  training loss: 0.02700035087764263
epoch 87400  clean testing loss: 0.12653279304504395
epoch 87500  training loss: 0.026999883353710175
epoch 87500  clean testing loss: 0.12654916942119598
epoch 87600  training loss: 0.026999659836292267
epoch 87600  clean testing loss: 0.12656310200691223
epoch 87700  training loss: 0.026999659836292267
epoch 87700  clean testing loss: 0.12657073140144348
epoch 87800  training loss: 0.026999562978744507
epoch 87800  clean testing loss: 0.12655490636825562
epoch 87900  training loss: 0.026999682188034058
epoch 87900  clean testing loss: 0.12654338777065277
epoch 88000  training loss: 0.02699938230216503
epoch 88000  clean testing loss: 0.12658047676086426
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 88100  training loss: 0.026999711990356445
epoch 88100  clean testing loss: 0.12656687200069427
epoch 88200  training loss: 0.02699901908636093
epoch 88200  clean testing loss: 0.1265781819820404
epoch 88300  training loss: 0.0269989762455225
epoch 88300  clean testing loss: 0.12660163640975952
epoch 88400  training loss: 0.026999015361070633

 89%|████████▉ | 89470/100000 [02:41<00:18, 560.66it/s]
epoch 88500  training loss: 0.02699856646358967
epoch 88500  clean testing loss: 0.12656402587890625
epoch 88600  training loss: 0.02699963189661503
epoch 88600  clean testing loss: 0.12656395137310028
epoch 88700  training loss: 0.026998810470104218
epoch 88700  clean testing loss: 0.12658214569091797
epoch 88800  training loss: 0.026998259127140045
epoch 88800  clean testing loss: 0.12661482393741608
epoch 88900  training loss: 0.026998743414878845
epoch 88900  clean testing loss: 0.12659481167793274
epoch 89000  training loss: 0.026998165994882584
epoch 89000  clean testing loss: 0.12660034000873566
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 89100  training loss: 0.026998121291399002
epoch 89100  clean testing loss: 0.1265823096036911
epoch 89200  training loss: 0.026997804641723633
epoch 89200  clean testing loss: 0.12655308842658997
epoch 89300  training loss: 0.026998266577720642
epoch 89300  clean testing loss: 0.12659256160259247
epoch 89400  training loss: 0.026997804641723633
epoch 89400  clean testing loss: 0.12659282982349396
epoch 89500  training loss: 0.026997584849596024

 91%|█████████ | 90548/100000 [02:43<00:16, 556.76it/s]
epoch 89600  training loss: 0.026998110115528107
epoch 89600  clean testing loss: 0.12659160792827606
epoch 89700  training loss: 0.026997271925210953
epoch 89700  clean testing loss: 0.12663322687149048
epoch 89800  training loss: 0.026998324319720268
epoch 89800  clean testing loss: 0.12659701704978943
epoch 89900  training loss: 0.026996778324246407
epoch 89900  clean testing loss: 0.12662771344184875
epoch 90000  training loss: 0.026996878907084465
epoch 90000  clean testing loss: 0.12661133706569672
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 90100  training loss: 0.026996754109859467
epoch 90100  clean testing loss: 0.12663236260414124
epoch 90200  training loss: 0.026996416971087456
epoch 90200  clean testing loss: 0.12663495540618896
epoch 90300  training loss: 0.026996202766895294
epoch 90300  clean testing loss: 0.1266302913427353
epoch 90400  training loss: 0.02699659764766693
epoch 90400  clean testing loss: 0.12662644684314728
epoch 90500  training loss: 0.026996437460184097
epoch 90500  clean testing loss: 0.12662509083747864
epoch 90600  training loss: 0.026995841413736343

 92%|█████████▏| 91679/100000 [02:45<00:14, 561.79it/s]
epoch 90700  training loss: 0.02699611522257328
epoch 90700  clean testing loss: 0.1266496777534485
epoch 90800  training loss: 0.02699613943696022
epoch 90800  clean testing loss: 0.1266300529241562
epoch 90900  training loss: 0.026996387168765068
epoch 90900  clean testing loss: 0.1266428828239441
epoch 91000  training loss: 0.026995781809091568
epoch 91000  clean testing loss: 0.12665483355522156
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 91100  training loss: 0.02699626423418522
epoch 91100  clean testing loss: 0.1266673505306244
epoch 91200  training loss: 0.026996169239282608
epoch 91200  clean testing loss: 0.12666411697864532
epoch 91300  training loss: 0.026995453983545303
epoch 91300  clean testing loss: 0.12665849924087524
epoch 91400  training loss: 0.026995748281478882
epoch 91400  clean testing loss: 0.12664911150932312
epoch 91500  training loss: 0.02699512615799904
epoch 91500  clean testing loss: 0.1266273856163025
epoch 91600  training loss: 0.026994837448000908
epoch 91600  clean testing loss: 0.1266554296016693
epoch 91700  training loss: 0.02699495665729046
epoch 91700  clean testing loss: 0.1266738474369049
epoch 91800  training loss: 0.026994675397872925

 93%|█████████▎| 92811/100000 [02:47<00:12, 554.24it/s]
epoch 91900  training loss: 0.02699454315006733
epoch 91900  clean testing loss: 0.1266983598470688
epoch 92000  training loss: 0.026994826272130013
epoch 92000  clean testing loss: 0.12668222188949585
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 92100  training loss: 0.026994751766324043
epoch 92100  clean testing loss: 0.12666797637939453
epoch 92200  training loss: 0.026995481923222542
epoch 92200  clean testing loss: 0.1266990751028061
epoch 92300  training loss: 0.026994317770004272
epoch 92300  clean testing loss: 0.1266826093196869
epoch 92400  training loss: 0.026994023472070694
epoch 92400  clean testing loss: 0.12667396664619446
epoch 92500  training loss: 0.026994578540325165
epoch 92500  clean testing loss: 0.12667861580848694
epoch 92600  training loss: 0.02699405699968338
epoch 92600  clean testing loss: 0.12669937312602997
epoch 92700  training loss: 0.02699371799826622
epoch 92700  clean testing loss: 0.12669777870178223
epoch 92800  training loss: 0.026993975043296814
epoch 92800  clean testing loss: 0.12669450044631958
epoch 92900  training loss: 0.026993373408913612

 94%|█████████▍| 93942/100000 [02:49<00:10, 558.62it/s]
epoch 93000  training loss: 0.0269934069365263
epoch 93000  clean testing loss: 0.12671273946762085
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 93100  training loss: 0.026993364095687866
epoch 93100  clean testing loss: 0.12671823799610138
epoch 93200  training loss: 0.026993438601493835
epoch 93200  clean testing loss: 0.1267005205154419
epoch 93300  training loss: 0.02699313312768936
epoch 93300  clean testing loss: 0.12672096490859985
epoch 93400  training loss: 0.026992980390787125
epoch 93400  clean testing loss: 0.12670856714248657
epoch 93500  training loss: 0.026993028819561005
epoch 93500  clean testing loss: 0.12670843303203583
epoch 93600  training loss: 0.026993010193109512
epoch 93600  clean testing loss: 0.12671348452568054
epoch 93700  training loss: 0.026992542669177055
epoch 93700  clean testing loss: 0.12671494483947754
epoch 93800  training loss: 0.02699240855872631
epoch 93800  clean testing loss: 0.12672270834445953
epoch 93900  training loss: 0.026992425322532654
epoch 93900  clean testing loss: 0.12672437727451324
epoch 94000  training loss: 0.02699252963066101
epoch 94000  clean testing loss: 0.12672224640846252

 95%|█████████▌| 95018/100000 [02:51<00:09, 546.43it/s]
epoch 94100  training loss: 0.02699264883995056
epoch 94100  clean testing loss: 0.1267392486333847
epoch 94200  training loss: 0.026992112398147583
epoch 94200  clean testing loss: 0.12671765685081482
epoch 94300  training loss: 0.026992354542016983
epoch 94300  clean testing loss: 0.12673190236091614
epoch 94400  training loss: 0.026991989463567734
epoch 94400  clean testing loss: 0.12671294808387756
epoch 94500  training loss: 0.026992006227374077
epoch 94500  clean testing loss: 0.1267208307981491
epoch 94600  training loss: 0.02699197083711624
epoch 94600  clean testing loss: 0.12673768401145935
epoch 94700  training loss: 0.02699180506169796
epoch 94700  clean testing loss: 0.12672604620456696
epoch 94800  training loss: 0.026991916820406914
epoch 94800  clean testing loss: 0.12673625349998474
epoch 94900  training loss: 0.02699194848537445
epoch 94900  clean testing loss: 0.1267465054988861
epoch 95000  training loss: 0.026991738006472588
epoch 95000  clean testing loss: 0.12675240635871887
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 95100  training loss: 0.026991508901119232

 96%|█████████▌| 96150/100000 [02:53<00:06, 552.96it/s]
epoch 95200  training loss: 0.02699173428118229
epoch 95200  clean testing loss: 0.12674614787101746
epoch 95300  training loss: 0.02699141763150692
epoch 95300  clean testing loss: 0.12675462663173676
epoch 95400  training loss: 0.0269914623349905
epoch 95400  clean testing loss: 0.12674842774868011
epoch 95500  training loss: 0.026991277933120728
epoch 95500  clean testing loss: 0.12673942744731903
epoch 95600  training loss: 0.026991600170731544
epoch 95600  clean testing loss: 0.12675224244594574
epoch 95700  training loss: 0.02699155919253826
epoch 95700  clean testing loss: 0.12675456702709198
epoch 95800  training loss: 0.02699117548763752
epoch 95800  clean testing loss: 0.1267692744731903
epoch 95900  training loss: 0.026991521939635277
epoch 95900  clean testing loss: 0.12676820158958435
epoch 96000  training loss: 0.026990842074155807
epoch 96000  clean testing loss: 0.12675265967845917
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 96100  training loss: 0.026990579441189766
epoch 96100  clean testing loss: 0.12678365409374237
epoch 96200  training loss: 0.02699088491499424

 97%|█████████▋| 97214/100000 [02:55<00:05, 537.90it/s]
epoch 96300  training loss: 0.02699039690196514
epoch 96300  clean testing loss: 0.12676261365413666
epoch 96400  training loss: 0.026990622282028198
epoch 96400  clean testing loss: 0.1267671138048172
epoch 96500  training loss: 0.026990242302417755
epoch 96500  clean testing loss: 0.1267707347869873
epoch 96600  training loss: 0.02699037455022335
epoch 96600  clean testing loss: 0.12678144872188568
epoch 96700  training loss: 0.026990218088030815
epoch 96700  clean testing loss: 0.1267697811126709
epoch 96800  training loss: 0.02699030376970768
epoch 96800  clean testing loss: 0.12678158283233643
epoch 96900  training loss: 0.026990346610546112
epoch 96900  clean testing loss: 0.12678299844264984
epoch 97000  training loss: 0.02698996476829052
epoch 97000  clean testing loss: 0.12678249180316925
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 97100  training loss: 0.026990041136741638
epoch 97100  clean testing loss: 0.1267785280942917
epoch 97200  training loss: 0.026989733800292015
epoch 97200  clean testing loss: 0.12679074704647064
epoch 97300  training loss: 0.026989685371518135

 98%|█████████▊| 98351/100000 [02:57<00:02, 558.82it/s]
epoch 97400  training loss: 0.026989907026290894
epoch 97400  clean testing loss: 0.12679101526737213
epoch 97500  training loss: 0.02698959782719612
epoch 97500  clean testing loss: 0.12678173184394836
epoch 97600  training loss: 0.026989564299583435
epoch 97600  clean testing loss: 0.1267833709716797
epoch 97700  training loss: 0.026989396661520004
epoch 97700  clean testing loss: 0.12679073214530945
epoch 97800  training loss: 0.026989592239260674
epoch 97800  clean testing loss: 0.12680315971374512
epoch 97900  training loss: 0.026989368721842766
epoch 97900  clean testing loss: 0.1267949938774109
epoch 98000  training loss: 0.02698935940861702
epoch 98000  clean testing loss: 0.12680621445178986
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 98100  training loss: 0.026989616453647614
epoch 98100  clean testing loss: 0.12680242955684662
epoch 98200  training loss: 0.02698948234319687
epoch 98200  clean testing loss: 0.1267901062965393
epoch 98300  training loss: 0.026989081874489784
epoch 98300  clean testing loss: 0.12681390345096588
epoch 98400  training loss: 0.026989001780748367

 99%|█████████▉| 99430/100000 [02:59<00:01, 556.34it/s]
epoch 98500  training loss: 0.026989087462425232
epoch 98500  clean testing loss: 0.12680399417877197
epoch 98600  training loss: 0.02698914147913456
epoch 98600  clean testing loss: 0.1268012374639511
epoch 98700  training loss: 0.026988953351974487
epoch 98700  clean testing loss: 0.12681721150875092
epoch 98800  training loss: 0.02698918804526329
epoch 98800  clean testing loss: 0.1268090456724167
epoch 98900  training loss: 0.026988817378878593
epoch 98900  clean testing loss: 0.1268148422241211
epoch 99000  training loss: 0.02698875218629837
epoch 99000  clean testing loss: 0.12682214379310608
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
epoch 99100  training loss: 0.02698860503733158
epoch 99100  clean testing loss: 0.1268243044614792
epoch 99200  training loss: 0.026988312602043152
epoch 99200  clean testing loss: 0.1268281489610672
epoch 99300  training loss: 0.026988279074430466
epoch 99300  clean testing loss: 0.12682397663593292
epoch 99400  training loss: 0.02698880434036255
epoch 99400  clean testing loss: 0.12682215869426727
epoch 99500  training loss: 0.026988215744495392

100%|██████████| 100000/100000 [03:00<00:00, 552.80it/s]
epoch 99600  training loss: 0.02698812633752823
epoch 99600  clean testing loss: 0.1268232762813568
epoch 99700  training loss: 0.02698819525539875
epoch 99700  clean testing loss: 0.12682640552520752
epoch 99800  training loss: 0.026987986639142036
epoch 99800  clean testing loss: 0.12683910131454468
epoch 99900  training loss: 0.026988152414560318
epoch 99900  clean testing loss: 0.12683552503585815
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size100_noise1.00e-01_invop0_lr0.005 ...
