
  1%|          | 707/100000 [00:01<03:07, 528.97it/s]
epoch 80900  clean testing loss: 0.4543142318725586
epoch 81000  training loss: 0.12060895562171936
epoch 81000  clean testing loss: 0.4544873833656311
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 81100  training loss: 0.1205890104174614
epoch 81100  clean testing loss: 0.4544122815132141
epoch 81200  training loss: 0.12058093398809433
epoch 81200  clean testing loss: 0.4544014632701874
epoch 81300  training loss: 0.12057077139616013
epoch 81300  clean testing loss: 0.4545178711414337
epoch 81400  training loss: 0.12055652588605881
epoch 81400  clean testing loss: 0.45454779267311096
epoch 81500  training loss: 0.12054838240146637
epoch 81500  clean testing loss: 0.45456281304359436
epoch 81600  training loss: 0.12053465843200684

 83%|████████▎ | 82603/100000 [02:33<00:32, 538.32it/s]
epoch 81700  training loss: 0.12052357941865921
epoch 81700  clean testing loss: 0.45466554164886475
epoch 81800  training loss: 0.12051248550415039
epoch 81800  clean testing loss: 0.45486006140708923
epoch 81900  training loss: 0.12050937861204147
epoch 81900  clean testing loss: 0.45449721813201904
epoch 82000  training loss: 0.12049000710248947
epoch 82000  clean testing loss: 0.454491525888443
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 82100  training loss: 0.1204795092344284
epoch 82100  clean testing loss: 0.45477938652038574
epoch 82200  training loss: 0.12046723067760468
epoch 82200  clean testing loss: 0.4548781216144562
epoch 82300  training loss: 0.1204533576965332
epoch 82300  clean testing loss: 0.4547384977340698
epoch 82400  training loss: 0.12044884264469147
epoch 82400  clean testing loss: 0.4547848403453827
epoch 82500  training loss: 0.12043672800064087
epoch 82500  clean testing loss: 0.4546284079551697
epoch 82600  training loss: 0.12042510509490967
epoch 82600  clean testing loss: 0.45482680201530457
epoch 82700  training loss: 0.1204114705324173

 84%|████████▎ | 83708/100000 [02:35<00:30, 540.95it/s]
epoch 82800  training loss: 0.12040694057941437
epoch 82800  clean testing loss: 0.4547490179538727
epoch 82900  training loss: 0.12038722634315491
epoch 82900  clean testing loss: 0.45503664016723633
epoch 83000  training loss: 0.12037035822868347
epoch 83000  clean testing loss: 0.45504894852638245
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 83100  training loss: 0.12036136537790298
epoch 83100  clean testing loss: 0.4551089107990265
epoch 83200  training loss: 0.1203586682677269
epoch 83200  clean testing loss: 0.4551551043987274
epoch 83300  training loss: 0.12034015357494354
epoch 83300  clean testing loss: 0.4549778997898102
epoch 83400  training loss: 0.12033332139253616
epoch 83400  clean testing loss: 0.455196738243103
epoch 83500  training loss: 0.12032272666692734
epoch 83500  clean testing loss: 0.455009788274765
epoch 83600  training loss: 0.12030985951423645
epoch 83600  clean testing loss: 0.4550076425075531
epoch 83700  training loss: 0.12030400335788727
epoch 83700  clean testing loss: 0.45526832342147827
epoch 83800  training loss: 0.12028916925191879

 85%|████████▍ | 84759/100000 [02:37<00:27, 545.74it/s]
epoch 83900  training loss: 0.12027226388454437
epoch 83900  clean testing loss: 0.4555027484893799
epoch 84000  training loss: 0.12027125805616379
epoch 84000  clean testing loss: 0.4554397165775299
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 84100  training loss: 0.12024658173322678
epoch 84100  clean testing loss: 0.45527344942092896
epoch 84200  training loss: 0.12024020403623581
epoch 84200  clean testing loss: 0.4553482234477997
epoch 84300  training loss: 0.12022633850574493
epoch 84300  clean testing loss: 0.4552959203720093
epoch 84400  training loss: 0.12021921575069427
epoch 84400  clean testing loss: 0.4554036557674408
epoch 84500  training loss: 0.12021095305681229
epoch 84500  clean testing loss: 0.4554903209209442
epoch 84600  training loss: 0.1202002540230751
epoch 84600  clean testing loss: 0.4553695321083069
epoch 84700  training loss: 0.12019069492816925
epoch 84700  clean testing loss: 0.45548996329307556
epoch 84800  training loss: 0.12018542736768723

 86%|████████▌ | 85862/100000 [02:39<00:25, 544.38it/s]
epoch 84900  training loss: 0.12017171084880829
epoch 84900  clean testing loss: 0.45573750138282776
epoch 85000  training loss: 0.12016405165195465
epoch 85000  clean testing loss: 0.4554905593395233
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 85100  training loss: 0.12015250325202942
epoch 85100  clean testing loss: 0.45542213320732117
epoch 85200  training loss: 0.12014037370681763
epoch 85200  clean testing loss: 0.45574572682380676
epoch 85300  training loss: 0.12013527750968933
epoch 85300  clean testing loss: 0.4554753005504608
epoch 85400  training loss: 0.12012316286563873
epoch 85400  clean testing loss: 0.4556422829627991
epoch 85500  training loss: 0.12011278420686722
epoch 85500  clean testing loss: 0.4556410014629364
epoch 85600  training loss: 0.12010107934474945
epoch 85600  clean testing loss: 0.45567747950553894
epoch 85700  training loss: 0.12009581923484802
epoch 85700  clean testing loss: 0.4558497667312622
epoch 85800  training loss: 0.12008180469274521
epoch 85800  clean testing loss: 0.4557185173034668
epoch 85900  training loss: 0.1200731098651886

 87%|████████▋ | 86963/100000 [02:41<00:24, 542.96it/s]
epoch 86000  training loss: 0.12006235867738724
epoch 86000  clean testing loss: 0.45572376251220703
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 86100  training loss: 0.12005210667848587
epoch 86100  clean testing loss: 0.45585745573043823
epoch 86200  training loss: 0.12004214525222778
epoch 86200  clean testing loss: 0.45588669180870056
epoch 86300  training loss: 0.12003190070390701
epoch 86300  clean testing loss: 0.455771267414093
epoch 86400  training loss: 0.1200273260474205
epoch 86400  clean testing loss: 0.45594149827957153
epoch 86500  training loss: 0.12001406401395798
epoch 86500  clean testing loss: 0.455935001373291
epoch 86600  training loss: 0.12000585347414017
epoch 86600  clean testing loss: 0.45588207244873047
epoch 86700  training loss: 0.11999307572841644
epoch 86700  clean testing loss: 0.4560439884662628
epoch 86800  training loss: 0.11998596787452698
epoch 86800  clean testing loss: 0.45599499344825745
epoch 86900  training loss: 0.11997226625680923
epoch 86900  clean testing loss: 0.45601558685302734
epoch 87000  training loss: 0.11996190994977951
epoch 87000  clean testing loss: 0.4562216103076935

 88%|████████▊ | 88005/100000 [02:43<00:22, 529.11it/s]
epoch 87100  training loss: 0.11995310336351395
epoch 87100  clean testing loss: 0.45623812079429626
epoch 87200  training loss: 0.1199430301785469
epoch 87200  clean testing loss: 0.45607009530067444
epoch 87300  training loss: 0.11993318796157837
epoch 87300  clean testing loss: 0.4562114477157593
epoch 87400  training loss: 0.11992856115102768
epoch 87400  clean testing loss: 0.45625293254852295
epoch 87500  training loss: 0.11991992592811584
epoch 87500  clean testing loss: 0.45635461807250977
epoch 87600  training loss: 0.11991018801927567
epoch 87600  clean testing loss: 0.4562374949455261
epoch 87700  training loss: 0.11990459263324738
epoch 87700  clean testing loss: 0.4561304450035095
epoch 87800  training loss: 0.11989107728004456
epoch 87800  clean testing loss: 0.4560932219028473
epoch 87900  training loss: 0.11988252401351929
epoch 87900  clean testing loss: 0.4563288688659668
epoch 88000  training loss: 0.11987724900245667
epoch 88000  clean testing loss: 0.45643478631973267
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 88100  training loss: 0.1198686733841896

 89%|████████▉ | 89106/100000 [02:45<00:20, 533.08it/s]
epoch 88200  training loss: 0.1198592334985733
epoch 88200  clean testing loss: 0.4563864469528198
epoch 88300  training loss: 0.11984801292419434
epoch 88300  clean testing loss: 0.4564542770385742
epoch 88400  training loss: 0.11984310299158096
epoch 88400  clean testing loss: 0.4564402401447296
epoch 88500  training loss: 0.11983242630958557
epoch 88500  clean testing loss: 0.4564962685108185
epoch 88600  training loss: 0.11983007937669754
epoch 88600  clean testing loss: 0.4564739465713501
epoch 88700  training loss: 0.11981740593910217
epoch 88700  clean testing loss: 0.45651888847351074
epoch 88800  training loss: 0.11980495601892471
epoch 88800  clean testing loss: 0.4566366672515869
epoch 88900  training loss: 0.1197984591126442
epoch 88900  clean testing loss: 0.45670270919799805
epoch 89000  training loss: 0.11979056149721146
epoch 89000  clean testing loss: 0.45667678117752075
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 89100  training loss: 0.11977805197238922
epoch 89100  clean testing loss: 0.45664480328559875
epoch 89200  training loss: 0.11977719515562057

 90%|█████████ | 90157/100000 [02:47<00:18, 539.00it/s]
epoch 89300  training loss: 0.11976518481969833
epoch 89300  clean testing loss: 0.45683401823043823
epoch 89400  training loss: 0.11975279450416565
epoch 89400  clean testing loss: 0.4567340612411499
epoch 89500  training loss: 0.11974625289440155
epoch 89500  clean testing loss: 0.45666542649269104
epoch 89600  training loss: 0.11974033713340759
epoch 89600  clean testing loss: 0.45671847462654114
epoch 89700  training loss: 0.11972760409116745
epoch 89700  clean testing loss: 0.45677438378334045
epoch 89800  training loss: 0.1197194755077362
epoch 89800  clean testing loss: 0.45686793327331543
epoch 89900  training loss: 0.11971330642700195
epoch 89900  clean testing loss: 0.45692649483680725
epoch 90000  training loss: 0.11970944702625275
epoch 90000  clean testing loss: 0.45698511600494385
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 90100  training loss: 0.11969508230686188
epoch 90100  clean testing loss: 0.4569058418273926
epoch 90200  training loss: 0.11968544125556946

 91%|█████████▏| 91258/100000 [02:49<00:16, 541.65it/s]
epoch 90300  training loss: 0.11967839300632477
epoch 90300  clean testing loss: 0.45693475008010864
epoch 90400  training loss: 0.11967505514621735
epoch 90400  clean testing loss: 0.4569128751754761
epoch 90500  training loss: 0.11966673284769058
epoch 90500  clean testing loss: 0.4570688009262085
epoch 90600  training loss: 0.11965987831354141
epoch 90600  clean testing loss: 0.4569355249404907
epoch 90700  training loss: 0.11965441703796387
epoch 90700  clean testing loss: 0.4571406841278076
epoch 90800  training loss: 0.11964201182126999
epoch 90800  clean testing loss: 0.45702338218688965
epoch 90900  training loss: 0.11963805556297302
epoch 90900  clean testing loss: 0.45709922909736633
epoch 91000  training loss: 0.11962933093309402
epoch 91000  clean testing loss: 0.45714810490608215
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 91100  training loss: 0.11962408572435379
epoch 91100  clean testing loss: 0.4570739269256592
epoch 91200  training loss: 0.11961337924003601
epoch 91200  clean testing loss: 0.45707523822784424
epoch 91300  training loss: 0.1196058988571167

 92%|█████████▏| 92306/100000 [02:51<00:14, 538.21it/s]
epoch 91400  training loss: 0.1196000725030899
epoch 91400  clean testing loss: 0.45716193318367004
epoch 91500  training loss: 0.11959605664014816
epoch 91500  clean testing loss: 0.45715218782424927
epoch 91600  training loss: 0.11958380788564682
epoch 91600  clean testing loss: 0.45710065960884094
epoch 91700  training loss: 0.1195790246129036
epoch 91700  clean testing loss: 0.45715323090553284
epoch 91800  training loss: 0.119570791721344
epoch 91800  clean testing loss: 0.4571371078491211
epoch 91900  training loss: 0.1195632666349411
epoch 91900  clean testing loss: 0.45709124207496643
epoch 92000  training loss: 0.11955650895833969
epoch 92000  clean testing loss: 0.45712849497795105
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 92100  training loss: 0.119548000395298
epoch 92100  clean testing loss: 0.45726102590560913
epoch 92200  training loss: 0.11954094469547272
epoch 92200  clean testing loss: 0.45723575353622437
epoch 92300  training loss: 0.11953923851251602
epoch 92300  clean testing loss: 0.45729947090148926
epoch 92400  training loss: 0.11952792853116989

 93%|█████████▎| 93408/100000 [02:53<00:12, 537.54it/s]
epoch 92500  training loss: 0.11951892822980881
epoch 92500  clean testing loss: 0.4572010934352875
epoch 92600  training loss: 0.11950966715812683
epoch 92600  clean testing loss: 0.45724788308143616
epoch 92700  training loss: 0.11950680613517761
epoch 92700  clean testing loss: 0.45726698637008667
epoch 92800  training loss: 0.11950092017650604
epoch 92800  clean testing loss: 0.45752736926078796
epoch 92900  training loss: 0.11949200928211212
epoch 92900  clean testing loss: 0.45733895897865295
epoch 93000  training loss: 0.11948183923959732
epoch 93000  clean testing loss: 0.4575398862361908
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 93100  training loss: 0.1194746196269989
epoch 93100  clean testing loss: 0.4574652314186096
epoch 93200  training loss: 0.11946961283683777
epoch 93200  clean testing loss: 0.45741409063339233
epoch 93300  training loss: 0.11946273595094681
epoch 93300  clean testing loss: 0.45732906460762024
epoch 93400  training loss: 0.11945518851280212
epoch 93400  clean testing loss: 0.45752260088920593
epoch 93500  training loss: 0.1194511204957962

 94%|█████████▍| 94447/100000 [02:55<00:10, 528.83it/s]
epoch 93600  training loss: 0.11944479495286942
epoch 93600  clean testing loss: 0.45758387446403503
epoch 93700  training loss: 0.11943614482879639
epoch 93700  clean testing loss: 0.45752236247062683
epoch 93800  training loss: 0.11942834407091141
epoch 93800  clean testing loss: 0.457597017288208
epoch 93900  training loss: 0.11942440271377563
epoch 93900  clean testing loss: 0.45762160420417786
epoch 94000  training loss: 0.11941619962453842
epoch 94000  clean testing loss: 0.45760658383369446
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 94100  training loss: 0.11941266804933548
epoch 94100  clean testing loss: 0.45764651894569397
epoch 94200  training loss: 0.11940577626228333
epoch 94200  clean testing loss: 0.45759183168411255
epoch 94300  training loss: 0.11939898878335953
epoch 94300  clean testing loss: 0.45761772990226746
epoch 94400  training loss: 0.11939464509487152
epoch 94400  clean testing loss: 0.4577024579048157
epoch 94500  training loss: 0.119390569627285

 96%|█████████▌| 95544/100000 [02:57<00:08, 541.80it/s]
epoch 94600  training loss: 0.11938142031431198
epoch 94600  clean testing loss: 0.45781099796295166
epoch 94700  training loss: 0.11937294155359268
epoch 94700  clean testing loss: 0.45771563053131104
epoch 94800  training loss: 0.11936713010072708
epoch 94800  clean testing loss: 0.4576752483844757
epoch 94900  training loss: 0.11935987323522568
epoch 94900  clean testing loss: 0.45770713686943054
epoch 95000  training loss: 0.11935527622699738
epoch 95000  clean testing loss: 0.457673043012619
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 95100  training loss: 0.11934690922498703
epoch 95100  clean testing loss: 0.4577588140964508
epoch 95200  training loss: 0.11934316158294678
epoch 95200  clean testing loss: 0.45787355303764343
epoch 95300  training loss: 0.11934064328670502
epoch 95300  clean testing loss: 0.45769616961479187
epoch 95400  training loss: 0.11932909488677979
epoch 95400  clean testing loss: 0.4578757584095001
epoch 95500  training loss: 0.11932222545146942
epoch 95500  clean testing loss: 0.45784226059913635
epoch 95600  training loss: 0.11931717395782471

 97%|█████████▋| 96590/100000 [02:59<00:06, 544.55it/s]
epoch 95700  training loss: 0.11931076645851135
epoch 95700  clean testing loss: 0.4578808844089508
epoch 95800  training loss: 0.11930274963378906
epoch 95800  clean testing loss: 0.4578671157360077
epoch 95900  training loss: 0.1192968487739563
epoch 95900  clean testing loss: 0.45789381861686707
epoch 96000  training loss: 0.11929184943437576
epoch 96000  clean testing loss: 0.457830011844635
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 96100  training loss: 0.11928410828113556
epoch 96100  clean testing loss: 0.45793819427490234
epoch 96200  training loss: 0.11928009241819382
epoch 96200  clean testing loss: 0.4578637182712555
epoch 96300  training loss: 0.11927445232868195
epoch 96300  clean testing loss: 0.4579145312309265
epoch 96400  training loss: 0.11927054077386856
epoch 96400  clean testing loss: 0.45796650648117065
epoch 96500  training loss: 0.11926442384719849
epoch 96500  clean testing loss: 0.457996129989624
epoch 96600  training loss: 0.119258813560009
epoch 96600  clean testing loss: 0.4580664336681366
epoch 96700  training loss: 0.11925211548805237

 98%|█████████▊| 97692/100000 [03:01<00:04, 544.49it/s]
epoch 96800  training loss: 0.11924637109041214
epoch 96800  clean testing loss: 0.4579692780971527
epoch 96900  training loss: 0.1192411258816719
epoch 96900  clean testing loss: 0.4580233097076416
epoch 97000  training loss: 0.11923639476299286
epoch 97000  clean testing loss: 0.45801225304603577
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 97100  training loss: 0.11923080682754517
epoch 97100  clean testing loss: 0.4582010805606842
epoch 97200  training loss: 0.11922545731067657
epoch 97200  clean testing loss: 0.4580934941768646
epoch 97300  training loss: 0.11922042071819305
epoch 97300  clean testing loss: 0.45812398195266724
epoch 97400  training loss: 0.11921585351228714
epoch 97400  clean testing loss: 0.45810505747795105
epoch 97500  training loss: 0.11920972168445587
epoch 97500  clean testing loss: 0.45816147327423096
epoch 97600  training loss: 0.11920452862977982
epoch 97600  clean testing loss: 0.4582306146621704
epoch 97700  training loss: 0.11919829249382019
epoch 97700  clean testing loss: 0.45823490619659424

epoch 97800  training loss: 0.1191941648721695
epoch 97800  clean testing loss: 0.458212673664093
epoch 97900  training loss: 0.11918890476226807
epoch 97900  clean testing loss: 0.4582982361316681
epoch 98000  training loss: 0.11918129771947861
epoch 98000  clean testing loss: 0.45824486017227173
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 98100  training loss: 0.11917668581008911
epoch 98100  clean testing loss: 0.4583527743816376
epoch 98200  training loss: 0.11917195469141006
epoch 98200  clean testing loss: 0.4582211375236511
epoch 98300  training loss: 0.11916663497686386
epoch 98300  clean testing loss: 0.4582825005054474
epoch 98400  training loss: 0.11916086077690125
epoch 98400  clean testing loss: 0.45827949047088623
epoch 98500  training loss: 0.11915542930364609
epoch 98500  clean testing loss: 0.458420068025589
epoch 98600  training loss: 0.1191498339176178
epoch 98600  clean testing loss: 0.4583701491355896
epoch 98700  training loss: 0.11914501339197159
epoch 98700  clean testing loss: 0.45834118127822876
epoch 98800  training loss: 0.1191411018371582

100%|█████████▉| 99844/100000 [03:05<00:00, 543.15it/s]
epoch 98900  training loss: 0.11913686245679855
epoch 98900  clean testing loss: 0.458354651927948
epoch 99000  training loss: 0.11912770569324493
epoch 99000  clean testing loss: 0.45838719606399536
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
epoch 99100  training loss: 0.11912268400192261
epoch 99100  clean testing loss: 0.45849135518074036
epoch 99200  training loss: 0.1191178634762764
epoch 99200  clean testing loss: 0.4584524929523468
epoch 99300  training loss: 0.11911633610725403
epoch 99300  clean testing loss: 0.45848745107650757
epoch 99400  training loss: 0.11911032348871231
epoch 99400  clean testing loss: 0.4585361182689667
epoch 99500  training loss: 0.11910492926836014
epoch 99500  clean testing loss: 0.45847663283348083
epoch 99600  training loss: 0.11910011619329453
epoch 99600  clean testing loss: 0.45848071575164795
epoch 99700  training loss: 0.1190967708826065
epoch 99700  clean testing loss: 0.4585629403591156
epoch 99800  training loss: 0.11909213662147522
epoch 99800  clean testing loss: 0.45849165320396423
epoch 99900  training loss: 0.11908696591854095

100%|██████████| 100000/100000 [03:06<00:00, 537.19it/s]
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise5.00e-01_invop0_lr0.005 ...
