
  1%|          | 985/100000 [00:02<03:11, 517.17it/s]
epoch 81700  training loss: 0.31588906049728394
epoch 81700  clean testing loss: 1.0733565092086792
epoch 81800  training loss: 0.3158678412437439
epoch 81800  clean testing loss: 1.0734515190124512
epoch 81900  training loss: 0.3158476650714874
epoch 81900  clean testing loss: 1.0735503435134888
epoch 82000  training loss: 0.3158251941204071
epoch 82000  clean testing loss: 1.0737413167953491
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 82100  training loss: 0.31580355763435364
epoch 82100  clean testing loss: 1.0738890171051025
epoch 82200  training loss: 0.31578201055526733
epoch 82200  clean testing loss: 1.0740033388137817
epoch 82300  training loss: 0.31576094031333923

 83%|████████▎ | 83041/100000 [04:37<00:33, 511.58it/s]
epoch 82400  training loss: 0.31573954224586487
epoch 82400  clean testing loss: 1.0742204189300537
epoch 82500  training loss: 0.3157190680503845
epoch 82500  clean testing loss: 1.0744469165802002
epoch 82600  training loss: 0.31569704413414
epoch 82600  clean testing loss: 1.0745292901992798
epoch 82700  training loss: 0.31567659974098206
epoch 82700  clean testing loss: 1.074703574180603
epoch 82800  training loss: 0.3156549036502838
epoch 82800  clean testing loss: 1.0748273134231567
epoch 82900  training loss: 0.315633624792099
epoch 82900  clean testing loss: 1.0749683380126953
epoch 83000  training loss: 0.3156115710735321
epoch 83000  clean testing loss: 1.0751230716705322
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 83100  training loss: 0.3155902922153473
epoch 83100  clean testing loss: 1.0752017498016357
epoch 83200  training loss: 0.3155688941478729
epoch 83200  clean testing loss: 1.075330376625061
epoch 83300  training loss: 0.31554844975471497

 83%|████████▎ | 83252/100000 [04:38<00:32, 513.31it/s]
epoch 83400  training loss: 0.31552746891975403
epoch 83400  clean testing loss: 1.0756893157958984
epoch 83500  training loss: 0.31550538539886475
epoch 83500  clean testing loss: 1.0757285356521606
epoch 83600  training loss: 0.3154836595058441
epoch 83600  clean testing loss: 1.0759367942810059
epoch 83700  training loss: 0.3154631555080414
epoch 83700  clean testing loss: 1.076093316078186
epoch 83800  training loss: 0.3154427111148834
epoch 83800  clean testing loss: 1.0761796236038208
epoch 83900  training loss: 0.3154210150241852
epoch 83900  clean testing loss: 1.0763665437698364
epoch 84000  training loss: 0.3153996765613556
epoch 84000  clean testing loss: 1.076440691947937
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 84100  training loss: 0.3153814971446991
epoch 84100  clean testing loss: 1.0765721797943115
epoch 84200  training loss: 0.3153643310070038

 85%|████████▍ | 84723/100000 [04:43<00:31, 483.95it/s]
epoch 84300  training loss: 0.3153470754623413
epoch 84300  clean testing loss: 1.076748013496399
epoch 84400  training loss: 0.3153296709060669
epoch 84400  clean testing loss: 1.0769284963607788
epoch 84500  training loss: 0.31531283259391785
epoch 84500  clean testing loss: 1.077030062675476
epoch 84600  training loss: 0.3152938485145569
epoch 84600  clean testing loss: 1.07711660861969
epoch 84700  training loss: 0.31527504324913025
epoch 84700  clean testing loss: 1.0771424770355225
epoch 84800  training loss: 0.31525617837905884
epoch 84800  clean testing loss: 1.0772390365600586
epoch 84900  training loss: 0.31523799896240234
epoch 84900  clean testing loss: 1.077359676361084
epoch 85000  training loss: 0.3152189552783966
epoch 85000  clean testing loss: 1.0774204730987549
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 85100  training loss: 0.3151971697807312
epoch 85100  clean testing loss: 1.077591896057129
epoch 85200  training loss: 0.3151780068874359
epoch 85200  clean testing loss: 1.0777417421340942
epoch 85300  training loss: 0.3151586949825287

 86%|████████▌ | 85772/100000 [04:45<00:27, 517.17it/s]
epoch 85400  training loss: 0.3151393532752991
epoch 85400  clean testing loss: 1.077939748764038
epoch 85500  training loss: 0.3151199519634247
epoch 85500  clean testing loss: 1.077987551689148
epoch 85600  training loss: 0.3151015043258667
epoch 85600  clean testing loss: 1.0781524181365967
epoch 85700  training loss: 0.31508344411849976
epoch 85700  clean testing loss: 1.0782493352890015

 86%|████████▌ | 86245/100000 [04:53<02:41, 85.39it/s]
epoch 85800  clean testing loss: 1.078314185142517
epoch 85900  training loss: 0.3150455355644226
epoch 85900  clean testing loss: 1.078382134437561
epoch 86000  training loss: 0.3150281608104706
epoch 86000  clean testing loss: 1.078502893447876
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 86100  training loss: 0.31500905752182007
epoch 86100  clean testing loss: 1.0785274505615234
epoch 86200  training loss: 0.3149908781051636
epoch 86200  clean testing loss: 1.0786676406860352
epoch 86300  training loss: 0.3149734139442444
epoch 86300  clean testing loss: 1.0787439346313477
epoch 86400  training loss: 0.314954549074173
epoch 86400  clean testing loss: 1.078848958015442
epoch 86500  training loss: 0.3149360120296478
epoch 86500  clean testing loss: 1.0789471864700317
epoch 86600  training loss: 0.3149179220199585
epoch 86600  clean testing loss: 1.0791057348251343
epoch 86700  training loss: 0.31490010023117065
epoch 86700  clean testing loss: 1.0791858434677124
epoch 86800  training loss: 0.314881831407547

 87%|████████▋ | 87293/100000 [04:55<00:24, 515.57it/s]
epoch 86900  training loss: 0.31486403942108154
epoch 86900  clean testing loss: 1.079345703125
epoch 87000  training loss: 0.3148461878299713
epoch 87000  clean testing loss: 1.0794719457626343
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 87100  training loss: 0.3148309886455536
epoch 87100  clean testing loss: 1.0795255899429321
epoch 87200  training loss: 0.3148156404495239
epoch 87200  clean testing loss: 1.0796536207199097
epoch 87300  training loss: 0.3148016035556793
epoch 87300  clean testing loss: 1.0797537565231323
epoch 87400  training loss: 0.3147866427898407
epoch 87400  clean testing loss: 1.0798368453979492
epoch 87500  training loss: 0.3147713840007782
epoch 87500  clean testing loss: 1.079933762550354
epoch 87600  training loss: 0.31475701928138733
epoch 87600  clean testing loss: 1.0799978971481323
epoch 87700  training loss: 0.3147420883178711
epoch 87700  clean testing loss: 1.0801045894622803
epoch 87800  training loss: 0.3147270679473877

 88%|████████▊ | 88279/100000 [04:57<00:22, 510.12it/s]
epoch 87900  training loss: 0.3147127032279968
epoch 87900  clean testing loss: 1.0802793502807617
epoch 88000  training loss: 0.31469759345054626
epoch 88000  clean testing loss: 1.0803771018981934
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 88100  training loss: 0.31468233466148376
epoch 88100  clean testing loss: 1.0804849863052368
epoch 88200  training loss: 0.3146674633026123
epoch 88200  clean testing loss: 1.0805920362472534
epoch 88300  training loss: 0.31465232372283936
epoch 88300  clean testing loss: 1.0806736946105957
epoch 88400  training loss: 0.31463754177093506
epoch 88400  clean testing loss: 1.0807898044586182
epoch 88500  training loss: 0.31462234258651733
epoch 88500  clean testing loss: 1.0808968544006348
epoch 88600  training loss: 0.31460773944854736
epoch 88600  clean testing loss: 1.08098566532135
epoch 88700  training loss: 0.31459277868270874
epoch 88700  clean testing loss: 1.0810599327087402
epoch 88800  training loss: 0.3145780563354492

 89%|████████▉ | 89323/100000 [04:59<00:20, 512.13it/s]
epoch 88900  training loss: 0.31456267833709717
epoch 88900  clean testing loss: 1.0813050270080566
epoch 89000  training loss: 0.3145473003387451
epoch 89000  clean testing loss: 1.0814266204833984
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 89100  training loss: 0.31453266739845276
epoch 89100  clean testing loss: 1.0814727544784546
epoch 89200  training loss: 0.3145177364349365
epoch 89200  clean testing loss: 1.0816036462783813
epoch 89300  training loss: 0.3145025074481964
epoch 89300  clean testing loss: 1.0816459655761719
epoch 89400  training loss: 0.3144875466823578
epoch 89400  clean testing loss: 1.0817898511886597
epoch 89500  training loss: 0.31447261571884155
epoch 89500  clean testing loss: 1.0818606615066528
epoch 89600  training loss: 0.3144575357437134
epoch 89600  clean testing loss: 1.0819330215454102
epoch 89700  training loss: 0.31444263458251953
epoch 89700  clean testing loss: 1.0820726156234741
epoch 89800  training loss: 0.31442776322364807

 90%|█████████ | 90318/100000 [05:01<00:18, 513.22it/s]
epoch 89900  training loss: 0.3144126832485199
epoch 89900  clean testing loss: 1.0822679996490479
epoch 90000  training loss: 0.3143976628780365
epoch 90000  clean testing loss: 1.0823782682418823
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 90100  training loss: 0.31438568234443665
epoch 90100  clean testing loss: 1.0824207067489624
epoch 90200  training loss: 0.31437408924102783
epoch 90200  clean testing loss: 1.082555890083313
epoch 90300  training loss: 0.3143622577190399
epoch 90300  clean testing loss: 1.0826140642166138
epoch 90400  training loss: 0.31435027718544006
epoch 90400  clean testing loss: 1.082658052444458
epoch 90500  training loss: 0.3143385350704193
epoch 90500  clean testing loss: 1.0827440023422241
epoch 90600  training loss: 0.31432655453681946
epoch 90600  clean testing loss: 1.0828286409378052
epoch 90700  training loss: 0.3143148422241211
epoch 90700  clean testing loss: 1.0829343795776367
epoch 90800  training loss: 0.31430312991142273
epoch 90800  clean testing loss: 1.0830190181732178
epoch 90900  training loss: 0.3142909109592438

 91%|█████████▏| 91366/100000 [05:03<00:16, 517.67it/s]
epoch 91000  training loss: 0.3142792582511902
epoch 91000  clean testing loss: 1.0831540822982788
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 91100  training loss: 0.31426680088043213
epoch 91100  clean testing loss: 1.0832397937774658
epoch 91200  training loss: 0.3142552673816681
epoch 91200  clean testing loss: 1.0833375453948975
epoch 91300  training loss: 0.31424304842948914
epoch 91300  clean testing loss: 1.0833978652954102
epoch 91400  training loss: 0.31423118710517883
epoch 91400  clean testing loss: 1.0834943056106567
epoch 91500  training loss: 0.31421950459480286
epoch 91500  clean testing loss: 1.0835820436477661
epoch 91600  training loss: 0.3142074644565582
epoch 91600  clean testing loss: 1.0836519002914429
epoch 91700  training loss: 0.31419530510902405
epoch 91700  clean testing loss: 1.0837353467941284
epoch 91800  training loss: 0.3141835331916809

 92%|█████████▏| 91786/100000 [05:04<00:15, 517.62it/s]
epoch 91900  training loss: 0.3141716420650482
epoch 91900  clean testing loss: 1.083907961845398
epoch 92000  training loss: 0.3141593635082245
epoch 92000  clean testing loss: 1.0839831829071045
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 92100  training loss: 0.3141480088233948
epoch 92100  clean testing loss: 1.0840630531311035
epoch 92200  training loss: 0.3141358196735382

 92%|█████████▏| 92458/100000 [05:11<00:19, 392.46it/s]
epoch 92300  training loss: 0.31412410736083984
epoch 92300  clean testing loss: 1.0842046737670898
epoch 92400  training loss: 0.3141115605831146
epoch 92400  clean testing loss: 1.0842983722686768
epoch 92500  training loss: 0.31409916281700134

 93%|█████████▎| 93092/100000 [05:13<00:47, 145.56it/s]
epoch 92600  training loss: 0.31408753991127014
epoch 92600  clean testing loss: 1.0844581127166748
epoch 92700  training loss: 0.31407496333122253
epoch 92700  clean testing loss: 1.08455228805542
epoch 92800  training loss: 0.3140624165534973
epoch 92800  clean testing loss: 1.084620714187622
epoch 92900  training loss: 0.3140506148338318
epoch 92900  clean testing loss: 1.084726095199585
epoch 93000  training loss: 0.31403878331184387
epoch 93000  clean testing loss: 1.0847971439361572
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 93100  training loss: 0.314028799533844
epoch 93100  clean testing loss: 1.084855318069458
epoch 93200  training loss: 0.3140185475349426
epoch 93200  clean testing loss: 1.084934115409851
epoch 93300  training loss: 0.31400883197784424
epoch 93300  clean testing loss: 1.0850131511688232
epoch 93400  training loss: 0.3139985501766205
epoch 93400  clean testing loss: 1.0850805044174194
epoch 93500  training loss: 0.3139883577823639
epoch 93500  clean testing loss: 1.0851472616195679
epoch 93600  training loss: 0.3139778673648834
epoch 93600  clean testing loss: 1.0852434635162354
epoch 93700  training loss: 0.31396570801734924
epoch 93700  clean testing loss: 1.0853452682495117
epoch 93800  training loss: 0.3139549195766449
epoch 93800  clean testing loss: 1.085411548614502
epoch 93900  training loss: 0.3139433264732361

 94%|█████████▍| 94132/100000 [05:15<00:11, 508.24it/s]
epoch 94000  training loss: 0.3139312267303467
epoch 94000  clean testing loss: 1.0855979919433594
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 94100  training loss: 0.31391945481300354
epoch 94100  clean testing loss: 1.0856568813323975
epoch 94200  training loss: 0.3139089345932007
epoch 94200  clean testing loss: 1.0857452154159546
epoch 94300  training loss: 0.3138975501060486
epoch 94300  clean testing loss: 1.085822343826294
epoch 94400  training loss: 0.3138866424560547
epoch 94400  clean testing loss: 1.0859087705612183
epoch 94500  training loss: 0.313875675201416
epoch 94500  clean testing loss: 1.0859907865524292
epoch 94600  training loss: 0.31386512517929077
epoch 94600  clean testing loss: 1.0860539674758911
epoch 94700  training loss: 0.31385380029678345
epoch 94700  clean testing loss: 1.086145043373108
epoch 94800  training loss: 0.3138435184955597
epoch 94800  clean testing loss: 1.0862189531326294
epoch 94900  training loss: 0.31383267045021057

 95%|█████████▌| 95183/100000 [05:17<00:09, 516.17it/s]
epoch 95000  training loss: 0.3138217329978943
epoch 95000  clean testing loss: 1.0863525867462158
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
epoch 95100  training loss: 0.3138108551502228
epoch 95100  clean testing loss: 1.0864313840866089
epoch 95200  training loss: 0.3138008713722229
epoch 95200  clean testing loss: 1.0864932537078857
epoch 95300  training loss: 0.3137900233268738
epoch 95300  clean testing loss: 1.0865576267242432
epoch 95400  training loss: 0.3137791156768799
epoch 95400  clean testing loss: 1.0866514444351196
epoch 95500  training loss: 0.31376880407333374
epoch 95500  clean testing loss: 1.0867046117782593
epoch 95600  training loss: 0.3137580156326294
epoch 95600  clean testing loss: 1.086777687072754
epoch 95700  training loss: 0.31374797224998474
epoch 95700  clean testing loss: 1.0868468284606934
epoch 95800  training loss: 0.3137369453907013
epoch 95800  clean testing loss: 1.0869029760360718
epoch 95900  training loss: 0.313726544380188
epoch 95900  clean testing loss: 1.0869847536087036
epoch 96000  training loss: 0.3137161135673523
epoch 96000  clean testing loss: 1.0870469808578491

 96%|█████████▌| 96100/100000 [05:19<00:12, 300.88it/s]
epoch 96100  training loss: 0.3137073516845703
epoch 96100  clean testing loss: 1.0870931148529053
Validation loss variation < 1e-6, trained to interpolation, stop
Saving the clean test loss file into log/new_plot/output_dim2_width512_layers3_relu_size500_noise1.00e+00_invop0 ...
