
  0%|                                                           | 580/300000 [00:01<12:39, 394.44it/s]
epoch 217600  clean testing loss: 0.06205299496650696
epoch 217700  training loss: 0.010455654934048653
epoch 217700  clean testing loss: 0.06205299124121666
epoch 217800  training loss: 0.010455651208758354
epoch 217800  clean testing loss: 0.06205299124121666
epoch 217900  training loss: 0.010455652140080929
epoch 217900  clean testing loss: 0.062052998691797256
epoch 218000  training loss: 0.010455654934048653

 73%|████████████████████████████████████████▊               | 218780/300000 [08:19<03:06, 435.47it/s]
epoch 218100  training loss: 0.0104556605219841
epoch 218100  clean testing loss: 0.06205298751592636
epoch 218200  training loss: 0.010455658659338951
epoch 218200  clean testing loss: 0.062052976340055466
epoch 218300  training loss: 0.010455658659338951
epoch 218300  clean testing loss: 0.06205297261476517
epoch 218400  training loss: 0.010455658659338951
epoch 218400  clean testing loss: 0.062052976340055466
epoch 218500  training loss: 0.010455657728016376
epoch 218500  clean testing loss: 0.06205298751592636
epoch 218600  training loss: 0.010455657728016376
epoch 218600  clean testing loss: 0.06205299496650696
epoch 218700  training loss: 0.010455656796693802
epoch 218700  clean testing loss: 0.062052998691797256
epoch 218800  training loss: 0.010455656796693802

 73%|█████████████████████████████████████████               | 219664/300000 [08:21<03:04, 436.23it/s]
epoch 218900  training loss: 0.010455655865371227
epoch 218900  clean testing loss: 0.06205299496650696
epoch 219000  training loss: 0.010455657728016376
epoch 219000  clean testing loss: 0.06205299496650696
epoch 219100  training loss: 0.010455656796693802
epoch 219100  clean testing loss: 0.06205298751592636
epoch 219200  training loss: 0.010455656796693802
epoch 219200  clean testing loss: 0.06205298751592636
epoch 219300  training loss: 0.010455656796693802
epoch 219300  clean testing loss: 0.06205299124121666
epoch 219400  training loss: 0.010455656796693802
epoch 219400  clean testing loss: 0.06205298379063606
epoch 219500  training loss: 0.010455656796693802
epoch 219500  clean testing loss: 0.06205298751592636
epoch 219600  training loss: 0.010455656796693802
epoch 219600  clean testing loss: 0.062052998691797256
epoch 219700  training loss: 0.010455654934048653

 74%|█████████████████████████████████████████▏              | 220504/300000 [08:23<03:03, 433.71it/s]
epoch 219800  training loss: 0.010455656796693802
epoch 219800  clean testing loss: 0.06205300614237785
epoch 219900  training loss: 0.010455654934048653
epoch 219900  clean testing loss: 0.06205298751592636
epoch 220000  training loss: 0.010455654934048653
epoch 220000  clean testing loss: 0.06205298751592636
epoch 220100  training loss: 0.010455653071403503
epoch 220100  clean testing loss: 0.06205298751592636
epoch 220200  training loss: 0.010455654934048653
epoch 220200  clean testing loss: 0.06205299124121666
epoch 220300  training loss: 0.010455655865371227
epoch 220300  clean testing loss: 0.06205299124121666
epoch 220400  training loss: 0.010455654934048653
epoch 220400  clean testing loss: 0.06205298751592636
epoch 220500  training loss: 0.010455656796693802
epoch 220500  clean testing loss: 0.06205298751592636
epoch 220600  training loss: 0.010455654934048653

 74%|█████████████████████████████████████████▎              | 221077/300000 [08:24<03:02, 432.98it/s]
epoch 220700  training loss: 0.010455658659338951
epoch 220700  clean testing loss: 0.06205299496650696
epoch 220800  training loss: 0.010455655865371227
epoch 220800  clean testing loss: 0.062052998691797256
epoch 220900  training loss: 0.010455656796693802
epoch 220900  clean testing loss: 0.06205300614237785
epoch 221000  training loss: 0.010455656796693802
epoch 221000  clean testing loss: 0.06205299124121666
epoch 221100  training loss: 0.010455657728016376

 74%|█████████████████████████████████████████▋              | 223147/300000 [08:29<02:57, 433.03it/s]
epoch 221200  training loss: 0.010455661453306675
epoch 221200  clean testing loss: 0.06205298751592636
epoch 221300  training loss: 0.010455659590661526
epoch 221300  clean testing loss: 0.06205299496650696
epoch 221400  training loss: 0.010455658659338951
epoch 221400  clean testing loss: 0.06205298379063606
epoch 221500  training loss: 0.010455658659338951
epoch 221500  clean testing loss: 0.06205298751592636
epoch 221600  training loss: 0.0104556605219841
epoch 221600  clean testing loss: 0.062052980065345764
epoch 221700  training loss: 0.010455661453306675
epoch 221700  clean testing loss: 0.06205299124121666
epoch 221800  training loss: 0.010455663315951824
epoch 221800  clean testing loss: 0.06205298751592636
epoch 221900  training loss: 0.01045566238462925
epoch 221900  clean testing loss: 0.06205299496650696
epoch 222000  training loss: 0.01045566238462925
epoch 222000  clean testing loss: 0.06205298751592636
epoch 222100  training loss: 0.010455663315951824
epoch 222100  clean testing loss: 0.062052980065345764
epoch 222200  training loss: 0.010455664247274399
epoch 222200  clean testing loss: 0.06205298751592636
epoch 222300  training loss: 0.010455664247274399
epoch 222300  clean testing loss: 0.06205298751592636
epoch 222400  training loss: 0.01045566238462925
epoch 222400  clean testing loss: 0.06205298751592636
epoch 222500  training loss: 0.01045566238462925
epoch 222500  clean testing loss: 0.06205298751592636
epoch 222600  training loss: 0.0104556605219841
epoch 222600  clean testing loss: 0.06205298751592636
epoch 222700  training loss: 0.010455661453306675
epoch 222700  clean testing loss: 0.06205299124121666
epoch 222800  training loss: 0.0104556605219841
epoch 222800  clean testing loss: 0.06205298379063606
epoch 222900  training loss: 0.010455659590661526
epoch 222900  clean testing loss: 0.06205298379063606
epoch 223000  training loss: 0.010455658659338951
epoch 223000  clean testing loss: 0.06205298751592636
epoch 223100  training loss: 0.010455658659338951
epoch 223100  clean testing loss: 0.06205298751592636
epoch 223200  training loss: 0.010455657728016376

 75%|█████████████████████████████████████████▊              | 223989/300000 [08:31<02:53, 437.66it/s]
epoch 223300  training loss: 0.010455658659338951
epoch 223300  clean testing loss: 0.06205299124121666
epoch 223400  training loss: 0.010455657728016376
epoch 223400  clean testing loss: 0.06205298751592636
epoch 223500  training loss: 0.010455661453306675
epoch 223500  clean testing loss: 0.06205298379063606
epoch 223600  training loss: 0.010455661453306675
epoch 223600  clean testing loss: 0.06205298379063606
epoch 223700  training loss: 0.01045566238462925
epoch 223700  clean testing loss: 0.062052980065345764
epoch 223800  training loss: 0.010455661453306675
epoch 223800  clean testing loss: 0.06205298379063606
epoch 223900  training loss: 0.010455661453306675
epoch 223900  clean testing loss: 0.06205298751592636
epoch 224000  training loss: 0.010455661453306675

 75%|█████████████████████████████████████████▉              | 224780/300000 [08:33<02:53, 432.48it/s]
epoch 224100  training loss: 0.010455658659338951
epoch 224100  clean testing loss: 0.06205298379063606
epoch 224200  training loss: 0.010455656796693802
epoch 224200  clean testing loss: 0.06205298379063606
epoch 224300  training loss: 0.010455658659338951
epoch 224300  clean testing loss: 0.06205298379063606
epoch 224400  training loss: 0.010455658659338951
epoch 224400  clean testing loss: 0.062052980065345764
epoch 224500  training loss: 0.0104556605219841
epoch 224500  clean testing loss: 0.06205298379063606
epoch 224600  training loss: 0.0104556605219841
epoch 224600  clean testing loss: 0.062052976340055466
epoch 224700  training loss: 0.010455659590661526
epoch 224700  clean testing loss: 0.062052980065345764
epoch 224800  training loss: 0.0104556605219841

 76%|██████████████████████████████████████████▎             | 226500/300000 [08:37<02:48, 437.20it/s]
epoch 224900  training loss: 0.01045566238462925
epoch 224900  clean testing loss: 0.06205298751592636
epoch 225000  training loss: 0.0104556605219841
epoch 225000  clean testing loss: 0.06205298751592636
epoch 225100  training loss: 0.0104556605219841
epoch 225100  clean testing loss: 0.06205299124121666
epoch 225200  training loss: 0.010455659590661526
epoch 225200  clean testing loss: 0.06205299124121666
epoch 225300  training loss: 0.0104556605219841
epoch 225300  clean testing loss: 0.06205299496650696
epoch 225400  training loss: 0.0104556605219841
epoch 225400  clean testing loss: 0.06205299124121666
epoch 225500  training loss: 0.0104556605219841
epoch 225500  clean testing loss: 0.06205299496650696
epoch 225600  training loss: 0.010455658659338951
epoch 225600  clean testing loss: 0.06205298751592636
epoch 225700  training loss: 0.0104556605219841
epoch 225700  clean testing loss: 0.06205298751592636
epoch 225800  training loss: 0.01045566238462925
epoch 225800  clean testing loss: 0.062052998691797256
epoch 225900  training loss: 0.0104556605219841
epoch 225900  clean testing loss: 0.06205298751592636
epoch 226000  training loss: 0.010455658659338951
epoch 226000  clean testing loss: 0.062052998691797256
epoch 226100  training loss: 0.010455656796693802
epoch 226100  clean testing loss: 0.062052998691797256
epoch 226200  training loss: 0.010455658659338951
epoch 226200  clean testing loss: 0.06205299496650696
epoch 226300  training loss: 0.010455656796693802
epoch 226300  clean testing loss: 0.06205299496650696
epoch 226400  training loss: 0.010455658659338951
epoch 226400  clean testing loss: 0.06205300614237785
epoch 226500  training loss: 0.010455659590661526

 76%|██████████████████████████████████████████▍             | 227476/300000 [08:39<02:46, 436.34it/s]
epoch 226600  training loss: 0.0104556605219841
epoch 226600  clean testing loss: 0.06205299496650696
epoch 226700  training loss: 0.01045566238462925
epoch 226700  clean testing loss: 0.06205299496650696
epoch 226800  training loss: 0.0104556605219841
epoch 226800  clean testing loss: 0.06205298751592636
epoch 226900  training loss: 0.010455661453306675
epoch 226900  clean testing loss: 0.06205299496650696
epoch 227000  training loss: 0.010455658659338951
epoch 227000  clean testing loss: 0.06205299496650696
epoch 227100  training loss: 0.010455656796693802
epoch 227100  clean testing loss: 0.06205299496650696
epoch 227200  training loss: 0.010455656796693802
epoch 227200  clean testing loss: 0.06205299496650696
epoch 227300  training loss: 0.010455654934048653
epoch 227300  clean testing loss: 0.06205299496650696
epoch 227400  training loss: 0.010455656796693802
epoch 227400  clean testing loss: 0.06205299496650696
epoch 227500  training loss: 0.010455654934048653
epoch 227500  clean testing loss: 0.06205299496650696
epoch 227600  training loss: 0.010455654934048653
epoch 227600  clean testing loss: 0.06205300614237785
epoch 227700  training loss: 0.010455654934048653

 76%|██████████████████████████████████████████▋             | 228360/300000 [08:41<02:44, 434.66it/s]
epoch 227800  training loss: 0.010455653071403503
epoch 227800  clean testing loss: 0.06205299496650696
epoch 227900  training loss: 0.010455655865371227
epoch 227900  clean testing loss: 0.06205299124121666
epoch 228000  training loss: 0.010455656796693802
epoch 228000  clean testing loss: 0.06205299496650696
epoch 228100  training loss: 0.010455656796693802
epoch 228100  clean testing loss: 0.06205299124121666
epoch 228200  training loss: 0.010455656796693802
epoch 228200  clean testing loss: 0.06205299124121666
epoch 228300  training loss: 0.010455656796693802
epoch 228300  clean testing loss: 0.06205299124121666
epoch 228400  training loss: 0.010455658659338951
epoch 228400  clean testing loss: 0.06205298751592636
epoch 228500  training loss: 0.010455656796693802
epoch 228500  clean testing loss: 0.06205299496650696
epoch 228600  training loss: 0.010455656796693802

 76%|██████████████████████████████████████████▊             | 229200/300000 [08:43<02:43, 433.56it/s]
epoch 228700  training loss: 0.010455657728016376
epoch 228700  clean testing loss: 0.06205299124121666
epoch 228800  training loss: 0.010455656796693802
epoch 228800  clean testing loss: 0.06205299496650696
epoch 228900  training loss: 0.010455656796693802
epoch 228900  clean testing loss: 0.06205299496650696
epoch 229000  training loss: 0.010455656796693802
epoch 229000  clean testing loss: 0.06205299124121666
epoch 229100  training loss: 0.010455656796693802
epoch 229100  clean testing loss: 0.06205299124121666
epoch 229200  training loss: 0.010455656796693802
epoch 229200  clean testing loss: 0.06205299496650696
epoch 229300  training loss: 0.010455656796693802
epoch 229300  clean testing loss: 0.06205298751592636
epoch 229400  training loss: 0.010455655865371227
epoch 229400  clean testing loss: 0.06205299124121666
epoch 229500  training loss: 0.010455655865371227


 77%|██████████████████████████████████████████▉             | 230082/300000 [08:45<02:42, 429.15it/s]
epoch 229600  training loss: 0.010455655865371227
epoch 229600  clean testing loss: 0.06205298751592636
epoch 229700  training loss: 0.010455656796693802
epoch 229700  clean testing loss: 0.06205298751592636
epoch 229800  training loss: 0.010455656796693802
epoch 229800  clean testing loss: 0.062052998691797256
epoch 229900  training loss: 0.010455656796693802
epoch 229900  clean testing loss: 0.06205299496650696
epoch 230000  training loss: 0.010455655865371227
epoch 230000  clean testing loss: 0.06205299496650696
epoch 230100  training loss: 0.010455656796693802

 77%|███████████████████████████████████████████▎            | 232023/300000 [08:50<02:38, 427.66it/s]
epoch 230200  training loss: 0.010455657728016376
epoch 230200  clean testing loss: 0.06205299496650696
epoch 230300  training loss: 0.010455659590661526
epoch 230300  clean testing loss: 0.06205299124121666
epoch 230400  training loss: 0.010455658659338951
epoch 230400  clean testing loss: 0.06205298751592636
epoch 230500  training loss: 0.010455659590661526
epoch 230500  clean testing loss: 0.06205298751592636
epoch 230600  training loss: 0.010455658659338951
epoch 230600  clean testing loss: 0.06205298751592636
epoch 230700  training loss: 0.010455657728016376
epoch 230700  clean testing loss: 0.06205298751592636
epoch 230800  training loss: 0.010455656796693802
epoch 230800  clean testing loss: 0.06205298751592636
epoch 230900  training loss: 0.010455656796693802
epoch 230900  clean testing loss: 0.06205298751592636
epoch 231000  training loss: 0.010455656796693802
epoch 231000  clean testing loss: 0.06205298751592636
epoch 231100  training loss: 0.010455658659338951
epoch 231100  clean testing loss: 0.06205298379063606
epoch 231200  training loss: 0.010455656796693802
epoch 231200  clean testing loss: 0.06205298379063606
epoch 231300  training loss: 0.010455654934048653
epoch 231300  clean testing loss: 0.06205298751592636
epoch 231400  training loss: 0.010455656796693802
epoch 231400  clean testing loss: 0.06205298751592636
epoch 231500  training loss: 0.010455656796693802
epoch 231500  clean testing loss: 0.06205299124121666
epoch 231600  training loss: 0.010455656796693802
epoch 231600  clean testing loss: 0.06205298751592636
epoch 231700  training loss: 0.010455655865371227
epoch 231700  clean testing loss: 0.06205298751592636
epoch 231800  training loss: 0.010455655865371227
epoch 231800  clean testing loss: 0.06205299124121666
epoch 231900  training loss: 0.010455655865371227
epoch 231900  clean testing loss: 0.06205299496650696
epoch 232000  training loss: 0.010455656796693802

 78%|███████████████████████████████████████████▍            | 232910/300000 [08:52<02:34, 434.87it/s]
epoch 232100  training loss: 0.010455656796693802
epoch 232100  clean testing loss: 0.06205298751592636
epoch 232200  training loss: 0.010455656796693802
epoch 232200  clean testing loss: 0.06205299124121666
epoch 232300  training loss: 0.010455656796693802
epoch 232300  clean testing loss: 0.06205299124121666
epoch 232400  training loss: 0.010455655865371227
epoch 232400  clean testing loss: 0.06205299496650696
epoch 232500  training loss: 0.010455655865371227
epoch 232500  clean testing loss: 0.06205298751592636
epoch 232600  training loss: 0.010455655865371227
epoch 232600  clean testing loss: 0.06205298379063606
epoch 232700  training loss: 0.010455656796693802
epoch 232700  clean testing loss: 0.06205299496650696
epoch 232800  training loss: 0.010455656796693802
epoch 232800  clean testing loss: 0.06205299496650696
epoch 232900  training loss: 0.010455655865371227

 78%|███████████████████████████████████████████▋            | 233746/300000 [08:54<02:33, 430.87it/s]
epoch 233000  training loss: 0.010455655865371227
epoch 233000  clean testing loss: 0.06205299496650696
epoch 233100  training loss: 0.010455654934048653
epoch 233100  clean testing loss: 0.06205299496650696
epoch 233200  training loss: 0.010455655865371227
epoch 233200  clean testing loss: 0.06205299496650696
epoch 233300  training loss: 0.010455656796693802
epoch 233300  clean testing loss: 0.062052998691797256
epoch 233400  training loss: 0.010455655865371227
epoch 233400  clean testing loss: 0.06205299496650696
epoch 233500  training loss: 0.010455654934048653
epoch 233500  clean testing loss: 0.06205299496650696
epoch 233600  training loss: 0.010455654934048653
epoch 233600  clean testing loss: 0.06205299496650696
epoch 233700  training loss: 0.010455656796693802
epoch 233700  clean testing loss: 0.06205299496650696
epoch 233800  training loss: 0.010455656796693802

 78%|███████████████████████████████████████████▊            | 234627/300000 [08:56<02:31, 432.28it/s]
epoch 233900  training loss: 0.010455656796693802
epoch 233900  clean testing loss: 0.06205299496650696
epoch 234000  training loss: 0.010455656796693802
epoch 234000  clean testing loss: 0.06205299496650696
epoch 234100  training loss: 0.010455654934048653
epoch 234100  clean testing loss: 0.06205299496650696
epoch 234200  training loss: 0.010455654934048653
epoch 234200  clean testing loss: 0.062052998691797256
epoch 234300  training loss: 0.010455654934048653
epoch 234300  clean testing loss: 0.06205299496650696
epoch 234400  training loss: 0.010455654934048653
epoch 234400  clean testing loss: 0.06205299496650696
epoch 234500  training loss: 0.010455654934048653
epoch 234500  clean testing loss: 0.06205300986766815
epoch 234600  training loss: 0.010455653071403503

 79%|███████████████████████████████████████████▉            | 235513/300000 [08:58<02:29, 431.59it/s]
epoch 234700  training loss: 0.010455656796693802
epoch 234700  clean testing loss: 0.062052998691797256
epoch 234800  training loss: 0.010455654934048653
epoch 234800  clean testing loss: 0.06205300614237785
epoch 234900  training loss: 0.010455654934048653
epoch 234900  clean testing loss: 0.06205300614237785
epoch 235000  training loss: 0.010455655865371227
epoch 235000  clean testing loss: 0.062052998691797256
epoch 235100  training loss: 0.010455654934048653
epoch 235100  clean testing loss: 0.06205300614237785
epoch 235200  training loss: 0.010455656796693802
epoch 235200  clean testing loss: 0.06205300614237785
epoch 235300  training loss: 0.010455654934048653
epoch 235300  clean testing loss: 0.062052998691797256
epoch 235400  training loss: 0.010455654934048653
epoch 235400  clean testing loss: 0.06205300614237785
epoch 235500  training loss: 0.010455654934048653

 79%|████████████████████████████████████████████            | 236359/300000 [09:00<02:25, 435.93it/s]
epoch 235600  training loss: 0.010455656796693802
epoch 235600  clean testing loss: 0.06205299496650696
epoch 235700  training loss: 0.010455658659338951
epoch 235700  clean testing loss: 0.062052998691797256
epoch 235800  training loss: 0.010455655865371227
epoch 235800  clean testing loss: 0.06205299124121666
epoch 235900  training loss: 0.010455656796693802
epoch 235900  clean testing loss: 0.06205298751592636
epoch 236000  training loss: 0.010455656796693802
epoch 236000  clean testing loss: 0.06205298751592636
epoch 236100  training loss: 0.010455656796693802
epoch 236100  clean testing loss: 0.06205299124121666
epoch 236200  training loss: 0.010455656796693802
epoch 236200  clean testing loss: 0.06205298751592636
epoch 236300  training loss: 0.010455654934048653
epoch 236300  clean testing loss: 0.062052980065345764
epoch 236400  training loss: 0.010455654934048653

 79%|████████████████████████████████████████████▎           | 237240/300000 [09:02<02:25, 432.08it/s]
epoch 236500  training loss: 0.010455654934048653
epoch 236500  clean testing loss: 0.06205298751592636
epoch 236600  training loss: 0.010455654934048653
epoch 236600  clean testing loss: 0.06205298379063606
epoch 236700  training loss: 0.010455656796693802
epoch 236700  clean testing loss: 0.06205298751592636
epoch 236800  training loss: 0.010455656796693802
epoch 236800  clean testing loss: 0.06205298751592636
epoch 236900  training loss: 0.010455656796693802
epoch 236900  clean testing loss: 0.06205298751592636
epoch 237000  training loss: 0.010455657728016376
epoch 237000  clean testing loss: 0.06205298751592636
epoch 237100  training loss: 0.010455655865371227
epoch 237100  clean testing loss: 0.06205298751592636
epoch 237200  training loss: 0.010455655865371227
epoch 237200  clean testing loss: 0.06205299124121666
epoch 237300  training loss: 0.010455654934048653

 79%|████████████████████████████████████████████▍           | 238130/300000 [09:04<02:21, 437.01it/s]
epoch 237400  training loss: 0.010455654934048653
epoch 237400  clean testing loss: 0.06205299496650696
epoch 237500  training loss: 0.010455654934048653
epoch 237500  clean testing loss: 0.06205299496650696
epoch 237600  training loss: 0.010455655865371227
epoch 237600  clean testing loss: 0.06205299496650696
epoch 237700  training loss: 0.010455655865371227
epoch 237700  clean testing loss: 0.06205299496650696
epoch 237800  training loss: 0.010455656796693802
epoch 237800  clean testing loss: 0.06205299124121666
epoch 237900  training loss: 0.010455654934048653
epoch 237900  clean testing loss: 0.06205299124121666
epoch 238000  training loss: 0.010455654934048653
epoch 238000  clean testing loss: 0.06205299124121666
epoch 238100  training loss: 0.010455656796693802

 80%|████████████████████████████████████████████▌           | 238971/300000 [09:06<02:19, 436.89it/s]
epoch 238200  training loss: 0.010455656796693802
epoch 238200  clean testing loss: 0.06205298751592636
epoch 238300  training loss: 0.010455657728016376
epoch 238300  clean testing loss: 0.06205299496650696
epoch 238400  training loss: 0.010455657728016376
epoch 238400  clean testing loss: 0.06205299124121666
epoch 238500  training loss: 0.010455656796693802
epoch 238500  clean testing loss: 0.06205299124121666
epoch 238600  training loss: 0.010455656796693802
epoch 238600  clean testing loss: 0.06205299124121666
epoch 238700  training loss: 0.010455656796693802
epoch 238700  clean testing loss: 0.06205299124121666
epoch 238800  training loss: 0.010455656796693802
epoch 238800  clean testing loss: 0.06205299496650696
epoch 238900  training loss: 0.010455658659338951
epoch 238900  clean testing loss: 0.06205299496650696
epoch 239000  training loss: 0.010455656796693802

 80%|████████████████████████████████████████████▊           | 239855/300000 [09:08<02:19, 431.07it/s]
epoch 239100  training loss: 0.010455656796693802
epoch 239100  clean testing loss: 0.06205299496650696
epoch 239200  training loss: 0.010455657728016376
epoch 239200  clean testing loss: 0.06205299496650696
epoch 239300  training loss: 0.010455656796693802
epoch 239300  clean testing loss: 0.06205299496650696
epoch 239400  training loss: 0.010455658659338951
epoch 239400  clean testing loss: 0.06205299496650696
epoch 239500  training loss: 0.010455658659338951
epoch 239500  clean testing loss: 0.06205299496650696
epoch 239600  training loss: 0.010455658659338951
epoch 239600  clean testing loss: 0.06205299124121666
epoch 239700  training loss: 0.010455658659338951
epoch 239700  clean testing loss: 0.06205299496650696
epoch 239800  training loss: 0.010455658659338951
epoch 239800  clean testing loss: 0.06205299496650696
epoch 239900  training loss: 0.010455657728016376

 80%|████████████████████████████████████████████▉           | 240740/300000 [09:10<02:16, 434.91it/s]
epoch 240000  training loss: 0.010455658659338951
epoch 240000  clean testing loss: 0.06205299124121666
epoch 240100  training loss: 0.010455658659338951
epoch 240100  clean testing loss: 0.06205299496650696
epoch 240200  training loss: 0.010455658659338951
epoch 240200  clean testing loss: 0.06205299124121666
epoch 240300  training loss: 0.010455658659338951
epoch 240300  clean testing loss: 0.06205299124121666
epoch 240400  training loss: 0.010455657728016376
epoch 240400  clean testing loss: 0.06205299124121666
epoch 240500  training loss: 0.010455658659338951
epoch 240500  clean testing loss: 0.06205299124121666
epoch 240600  training loss: 0.010455656796693802
epoch 240600  clean testing loss: 0.06205299124121666
epoch 240700  training loss: 0.010455658659338951

 81%|█████████████████████████████████████████████           | 241585/300000 [09:12<02:12, 440.67it/s]
epoch 240800  training loss: 0.010455657728016376
epoch 240800  clean testing loss: 0.06205299124121666
epoch 240900  training loss: 0.010455658659338951
epoch 240900  clean testing loss: 0.06205299124121666
epoch 241000  training loss: 0.010455658659338951
epoch 241000  clean testing loss: 0.06205299124121666
epoch 241100  training loss: 0.010455658659338951
epoch 241100  clean testing loss: 0.06205299124121666
epoch 241200  training loss: 0.010455658659338951
epoch 241200  clean testing loss: 0.06205299496650696
epoch 241300  training loss: 0.010455658659338951
epoch 241300  clean testing loss: 0.06205299496650696
epoch 241400  training loss: 0.010455657728016376
epoch 241400  clean testing loss: 0.06205299496650696
epoch 241500  training loss: 0.010455657728016376
epoch 241500  clean testing loss: 0.06205299496650696
epoch 241600  training loss: 0.010455656796693802

 81%|█████████████████████████████████████████████▎          | 242475/300000 [09:14<02:11, 438.55it/s]
epoch 241700  training loss: 0.010455657728016376
epoch 241700  clean testing loss: 0.06205299496650696
epoch 241800  training loss: 0.010455656796693802
epoch 241800  clean testing loss: 0.06205299496650696
epoch 241900  training loss: 0.010455655865371227
epoch 241900  clean testing loss: 0.06205299124121666
epoch 242000  training loss: 0.010455655865371227
epoch 242000  clean testing loss: 0.06205299496650696
epoch 242100  training loss: 0.010455656796693802
epoch 242100  clean testing loss: 0.06205299496650696
epoch 242200  training loss: 0.010455655865371227
epoch 242200  clean testing loss: 0.06205299496650696
epoch 242300  training loss: 0.010455656796693802
epoch 242300  clean testing loss: 0.06205299124121666
epoch 242400  training loss: 0.010455656796693802
epoch 242400  clean testing loss: 0.06205299124121666
epoch 242500  training loss: 0.010455656796693802

 81%|█████████████████████████████████████████████▍          | 243359/300000 [09:16<02:10, 435.35it/s]
epoch 242600  training loss: 0.010455655865371227
epoch 242600  clean testing loss: 0.06205299124121666
epoch 242700  training loss: 0.010455656796693802
epoch 242700  clean testing loss: 0.06205298751592636
epoch 242800  training loss: 0.010455656796693802
epoch 242800  clean testing loss: 0.06205299124121666
epoch 242900  training loss: 0.010455654934048653
epoch 242900  clean testing loss: 0.06205298751592636
epoch 243000  training loss: 0.010455656796693802
epoch 243000  clean testing loss: 0.06205299496650696
epoch 243100  training loss: 0.010455655865371227
epoch 243100  clean testing loss: 0.06205298751592636
epoch 243200  training loss: 0.010455654934048653
epoch 243200  clean testing loss: 0.06205299124121666
epoch 243300  training loss: 0.010455654934048653
epoch 243300  clean testing loss: 0.06205299124121666
epoch 243400  training loss: 0.010455654934048653

 81%|█████████████████████████████████████████████▌          | 244196/300000 [09:18<02:08, 435.72it/s]
epoch 243500  training loss: 0.010455654934048653
epoch 243500  clean testing loss: 0.06205299496650696
epoch 243600  training loss: 0.010455654934048653
epoch 243600  clean testing loss: 0.06205299496650696
epoch 243700  training loss: 0.010455654934048653
epoch 243700  clean testing loss: 0.06205298751592636
epoch 243800  training loss: 0.010455653071403503
epoch 243800  clean testing loss: 0.06205299124121666
epoch 243900  training loss: 0.010455653071403503
epoch 243900  clean testing loss: 0.06205299496650696
epoch 244000  training loss: 0.010455654934048653
epoch 244000  clean testing loss: 0.06205298751592636
epoch 244100  training loss: 0.010455654934048653
epoch 244100  clean testing loss: 0.06205299496650696
epoch 244200  training loss: 0.010455654934048653

 82%|█████████████████████████████████████████████▋          | 245081/300000 [09:20<02:06, 434.23it/s]
epoch 244300  training loss: 0.010455654934048653
epoch 244300  clean testing loss: 0.06205299124121666
epoch 244400  training loss: 0.010455654934048653
epoch 244400  clean testing loss: 0.06205299496650696
epoch 244500  training loss: 0.010455654934048653
epoch 244500  clean testing loss: 0.06205299496650696
epoch 244600  training loss: 0.010455654934048653
epoch 244600  clean testing loss: 0.06205298751592636
epoch 244700  training loss: 0.010455653071403503
epoch 244700  clean testing loss: 0.06205298751592636
epoch 244800  training loss: 0.010455653071403503
epoch 244800  clean testing loss: 0.06205299496650696
epoch 244900  training loss: 0.010455653071403503
epoch 244900  clean testing loss: 0.06205299496650696
epoch 245000  training loss: 0.010455654002726078
epoch 245000  clean testing loss: 0.06205298751592636
epoch 245100  training loss: 0.010455654002726078

 82%|█████████████████████████████████████████████▉          | 245962/300000 [09:22<02:05, 430.79it/s]
epoch 245200  training loss: 0.010455654002726078
epoch 245200  clean testing loss: 0.06205299124121666
epoch 245300  training loss: 0.010455654934048653
epoch 245300  clean testing loss: 0.06205299124121666
epoch 245400  training loss: 0.010455654934048653
epoch 245400  clean testing loss: 0.06205299496650696
epoch 245500  training loss: 0.010455654934048653
epoch 245500  clean testing loss: 0.06205298751592636
epoch 245600  training loss: 0.010455654934048653
epoch 245600  clean testing loss: 0.06205298751592636
epoch 245700  training loss: 0.010455654934048653
epoch 245700  clean testing loss: 0.06205298751592636
epoch 245800  training loss: 0.010455654934048653
epoch 245800  clean testing loss: 0.06205298751592636
epoch 245900  training loss: 0.010455656796693802
epoch 245900  clean testing loss: 0.06205298751592636
epoch 246000  training loss: 0.010455654934048653

 82%|█████████████████████████████████████████████▉          | 246094/300000 [09:22<02:05, 430.87it/s]
epoch 246100  training loss: 0.010455654934048653

 83%|██████████████████████████████████████████████▍         | 248715/300000 [09:28<01:58, 434.40it/s]
epoch 246200  training loss: 0.010455654934048653
epoch 246200  clean testing loss: 0.06205298751592636
epoch 246300  training loss: 0.010455654002726078
epoch 246300  clean testing loss: 0.06205298751592636
epoch 246400  training loss: 0.010455654934048653
epoch 246400  clean testing loss: 0.06205298751592636
epoch 246500  training loss: 0.010455654934048653
epoch 246500  clean testing loss: 0.06205298751592636
epoch 246600  training loss: 0.010455655865371227
epoch 246600  clean testing loss: 0.06205298751592636
epoch 246700  training loss: 0.010455656796693802
epoch 246700  clean testing loss: 0.06205298751592636
epoch 246800  training loss: 0.010455656796693802
epoch 246800  clean testing loss: 0.06205298379063606
epoch 246900  training loss: 0.010455655865371227
epoch 246900  clean testing loss: 0.06205298751592636
epoch 247000  training loss: 0.010455656796693802
epoch 247000  clean testing loss: 0.06205298751592636
epoch 247100  training loss: 0.010455655865371227
epoch 247100  clean testing loss: 0.06205298751592636
