
  1%|          | 709/100000 [00:01<03:04, 538.97it/s]
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 81100  training loss: 0.22162409126758575
epoch 81100  clean testing loss: 1.1485050916671753
epoch 81200  training loss: 0.22161036729812622
epoch 81200  clean testing loss: 1.1484678983688354
epoch 81300  training loss: 0.2215898334980011
epoch 81300  clean testing loss: 1.1487536430358887
epoch 81400  training loss: 0.22157801687717438
epoch 81400  clean testing loss: 1.1484827995300293
epoch 81500  training loss: 0.2215626835823059
epoch 81500  clean testing loss: 1.1487680673599243
epoch 81600  training loss: 0.2215431034564972
epoch 81600  clean testing loss: 1.148810863494873
epoch 81700  training loss: 0.22153860330581665
epoch 81700  clean testing loss: 1.1490881443023682
epoch 81800  training loss: 0.22152964770793915
epoch 81800  clean testing loss: 1.1492234468460083
epoch 81900  training loss: 0.2215084731578827
epoch 81900  clean testing loss: 1.1492702960968018
epoch 82000  training loss: 0.22149434685707092
epoch 82000  clean testing loss: 1.1488555669784546

 83%|████████▎ | 83027/100000 [02:33<00:31, 535.23it/s]
epoch 82100  training loss: 0.22148187458515167
epoch 82100  clean testing loss: 1.1493264436721802
epoch 82200  training loss: 0.221462681889534
epoch 82200  clean testing loss: 1.1497622728347778
epoch 82300  training loss: 0.221448615193367
epoch 82300  clean testing loss: 1.1492558717727661
epoch 82400  training loss: 0.22142991423606873
epoch 82400  clean testing loss: 1.1491841077804565
epoch 82500  training loss: 0.2214137315750122
epoch 82500  clean testing loss: 1.149396538734436
epoch 82600  training loss: 0.2213996797800064
epoch 82600  clean testing loss: 1.1498215198516846
epoch 82700  training loss: 0.22138652205467224
epoch 82700  clean testing loss: 1.1497178077697754
epoch 82800  training loss: 0.22138068079948425
epoch 82800  clean testing loss: 1.1497623920440674
epoch 82900  training loss: 0.2213490754365921
epoch 82900  clean testing loss: 1.1498733758926392
epoch 83000  training loss: 0.2213413119316101
epoch 83000  clean testing loss: 1.1497023105621338
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 83100  training loss: 0.22132273018360138

 84%|████████▍ | 84134/100000 [02:35<00:29, 537.20it/s]
epoch 83200  training loss: 0.2213057428598404
epoch 83200  clean testing loss: 1.149747610092163
epoch 83300  training loss: 0.22129133343696594
epoch 83300  clean testing loss: 1.15017569065094
epoch 83400  training loss: 0.22127345204353333
epoch 83400  clean testing loss: 1.1501390933990479
epoch 83500  training loss: 0.22125497460365295
epoch 83500  clean testing loss: 1.150184154510498
epoch 83600  training loss: 0.22124913334846497
epoch 83600  clean testing loss: 1.150387167930603
epoch 83700  training loss: 0.22123514115810394
epoch 83700  clean testing loss: 1.1506016254425049
epoch 83800  training loss: 0.22121186554431915
epoch 83800  clean testing loss: 1.1504895687103271
epoch 83900  training loss: 0.2211928814649582
epoch 83900  clean testing loss: 1.150861144065857
epoch 84000  training loss: 0.22118015587329865
epoch 84000  clean testing loss: 1.1505024433135986
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 84100  training loss: 0.22115884721279144
epoch 84100  clean testing loss: 1.150651216506958
epoch 84200  training loss: 0.2211429476737976

 85%|████████▌ | 85185/100000 [02:37<00:27, 544.95it/s]
epoch 84300  training loss: 0.22113341093063354
epoch 84300  clean testing loss: 1.150803565979004
epoch 84400  training loss: 0.22112034261226654
epoch 84400  clean testing loss: 1.1507551670074463
epoch 84500  training loss: 0.2211063653230667
epoch 84500  clean testing loss: 1.1512329578399658
epoch 84600  training loss: 0.22109606862068176
epoch 84600  clean testing loss: 1.1510456800460815
epoch 84700  training loss: 0.22108936309814453
epoch 84700  clean testing loss: 1.1513487100601196
epoch 84800  training loss: 0.22107133269309998
epoch 84800  clean testing loss: 1.1513855457305908
epoch 84900  training loss: 0.22106236219406128
epoch 84900  clean testing loss: 1.1513375043869019
epoch 85000  training loss: 0.22104281187057495
epoch 85000  clean testing loss: 1.1513028144836426
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 85100  training loss: 0.22102946043014526
epoch 85100  clean testing loss: 1.1514562368392944
epoch 85200  training loss: 0.22101373970508575
epoch 85200  clean testing loss: 1.1512905359268188
epoch 85300  training loss: 0.2210022658109665

 86%|████████▋ | 86290/100000 [02:39<00:25, 545.98it/s]
epoch 85400  training loss: 0.2209867686033249
epoch 85400  clean testing loss: 1.15175199508667
epoch 85500  training loss: 0.2209775745868683
epoch 85500  clean testing loss: 1.1515779495239258
epoch 85600  training loss: 0.2209610641002655
epoch 85600  clean testing loss: 1.1517894268035889
epoch 85700  training loss: 0.22094543278217316
epoch 85700  clean testing loss: 1.1518311500549316
epoch 85800  training loss: 0.22093725204467773
epoch 85800  clean testing loss: 1.1518371105194092
epoch 85900  training loss: 0.2209312617778778
epoch 85900  clean testing loss: 1.152045488357544
epoch 86000  training loss: 0.2209053635597229
epoch 86000  clean testing loss: 1.1522067785263062
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 86100  training loss: 0.22089193761348724
epoch 86100  clean testing loss: 1.1521862745285034
epoch 86200  training loss: 0.22089356184005737
epoch 86200  clean testing loss: 1.1517823934555054
epoch 86300  training loss: 0.2208748161792755

 87%|████████▋ | 87397/100000 [02:41<00:23, 546.18it/s]
epoch 86400  training loss: 0.22085538506507874
epoch 86400  clean testing loss: 1.1521445512771606
epoch 86500  training loss: 0.22083964943885803
epoch 86500  clean testing loss: 1.1521755456924438
epoch 86600  training loss: 0.22084058821201324
epoch 86600  clean testing loss: 1.1522334814071655
epoch 86700  training loss: 0.22082290053367615
epoch 86700  clean testing loss: 1.1524934768676758
epoch 86800  training loss: 0.22080828249454498
epoch 86800  clean testing loss: 1.1525671482086182
epoch 86900  training loss: 0.2208029180765152
epoch 86900  clean testing loss: 1.1525222063064575
epoch 87000  training loss: 0.2207959145307541
epoch 87000  clean testing loss: 1.1531047821044922
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 87100  training loss: 0.22076278924942017
epoch 87100  clean testing loss: 1.1528247594833374
epoch 87200  training loss: 0.22074781358242035
epoch 87200  clean testing loss: 1.1527304649353027
epoch 87300  training loss: 0.2207466959953308
epoch 87300  clean testing loss: 1.1527135372161865
epoch 87400  training loss: 0.22072891891002655

 88%|████████▊ | 88447/100000 [02:43<00:21, 541.43it/s]
epoch 87500  training loss: 0.22071589529514313
epoch 87500  clean testing loss: 1.1528205871582031
epoch 87600  training loss: 0.2207092046737671
epoch 87600  clean testing loss: 1.1533900499343872
epoch 87700  training loss: 0.2206984907388687
epoch 87700  clean testing loss: 1.153083324432373
epoch 87800  training loss: 0.22068822383880615
epoch 87800  clean testing loss: 1.1532187461853027
epoch 87900  training loss: 0.22067953646183014
epoch 87900  clean testing loss: 1.1533801555633545
epoch 88000  training loss: 0.22065934538841248
epoch 88000  clean testing loss: 1.1531367301940918
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 88100  training loss: 0.22064997255802155
epoch 88100  clean testing loss: 1.1533230543136597
epoch 88200  training loss: 0.22064176201820374
epoch 88200  clean testing loss: 1.1536526679992676
epoch 88300  training loss: 0.22062300145626068
epoch 88300  clean testing loss: 1.1535054445266724
epoch 88400  training loss: 0.2206188291311264
epoch 88400  clean testing loss: 1.153239369392395
epoch 88500  training loss: 0.2206016480922699

 90%|████████▉ | 89549/100000 [02:45<00:19, 544.98it/s]
epoch 88600  training loss: 0.22059223055839539
epoch 88600  clean testing loss: 1.1538368463516235
epoch 88700  training loss: 0.22058260440826416
epoch 88700  clean testing loss: 1.1534202098846436
epoch 88800  training loss: 0.2205663025379181
epoch 88800  clean testing loss: 1.1539738178253174
epoch 88900  training loss: 0.22055907547473907
epoch 88900  clean testing loss: 1.1538008451461792
epoch 89000  training loss: 0.22054511308670044
epoch 89000  clean testing loss: 1.1540122032165527
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 89100  training loss: 0.2205331176519394
epoch 89100  clean testing loss: 1.1541917324066162
epoch 89200  training loss: 0.22052548825740814
epoch 89200  clean testing loss: 1.1539591550827026
epoch 89300  training loss: 0.22051146626472473
epoch 89300  clean testing loss: 1.1539306640625
epoch 89400  training loss: 0.2205015867948532
epoch 89400  clean testing loss: 1.153977870941162
epoch 89500  training loss: 0.22049084305763245
epoch 89500  clean testing loss: 1.1542067527770996
epoch 89600  training loss: 0.22047939896583557

 91%|█████████ | 90601/100000 [02:47<00:17, 544.29it/s]
epoch 89700  training loss: 0.2204619199037552
epoch 89700  clean testing loss: 1.1544783115386963
epoch 89800  training loss: 0.22045493125915527
epoch 89800  clean testing loss: 1.1544109582901
epoch 89900  training loss: 0.22044914960861206
epoch 89900  clean testing loss: 1.154248833656311
epoch 90000  training loss: 0.2204306721687317
epoch 90000  clean testing loss: 1.1543543338775635
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 90100  training loss: 0.2204163521528244
epoch 90100  clean testing loss: 1.1546639204025269
epoch 90200  training loss: 0.22040574252605438
epoch 90200  clean testing loss: 1.1545699834823608
epoch 90300  training loss: 0.22039568424224854
epoch 90300  clean testing loss: 1.1544826030731201
epoch 90400  training loss: 0.22039417922496796
epoch 90400  clean testing loss: 1.154645323753357
epoch 90500  training loss: 0.2203761637210846
epoch 90500  clean testing loss: 1.1548731327056885
epoch 90600  training loss: 0.2203681766986847
epoch 90600  clean testing loss: 1.154782772064209
epoch 90700  training loss: 0.22036029398441315

 92%|█████████▏| 91708/100000 [02:49<00:15, 542.89it/s]
epoch 90800  training loss: 0.2203553020954132
epoch 90800  clean testing loss: 1.1549066305160522
epoch 90900  training loss: 0.22033831477165222
epoch 90900  clean testing loss: 1.154773473739624
epoch 91000  training loss: 0.22032923996448517
epoch 91000  clean testing loss: 1.1551331281661987
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 91100  training loss: 0.22031885385513306
epoch 91100  clean testing loss: 1.1550288200378418
epoch 91200  training loss: 0.22031061351299286
epoch 91200  clean testing loss: 1.1552106142044067
epoch 91300  training loss: 0.22029921412467957
epoch 91300  clean testing loss: 1.1551541090011597
epoch 91400  training loss: 0.22029298543930054
epoch 91400  clean testing loss: 1.1552029848098755
epoch 91500  training loss: 0.22027769684791565
epoch 91500  clean testing loss: 1.155256748199463
epoch 91600  training loss: 0.22027169167995453
epoch 91600  clean testing loss: 1.1556460857391357
epoch 91700  training loss: 0.22026005387306213
epoch 91700  clean testing loss: 1.1555386781692505
epoch 91800  training loss: 0.2202511727809906

 93%|█████████▎| 92814/100000 [02:51<00:13, 543.70it/s]
epoch 91900  training loss: 0.22023731470108032
epoch 91900  clean testing loss: 1.1556001901626587
epoch 92000  training loss: 0.22022876143455505
epoch 92000  clean testing loss: 1.155542016029358
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 92100  training loss: 0.22022192180156708
epoch 92100  clean testing loss: 1.1554977893829346
epoch 92200  training loss: 0.22020693123340607
epoch 92200  clean testing loss: 1.155788779258728
epoch 92300  training loss: 0.22020231187343597
epoch 92300  clean testing loss: 1.1557785272598267
epoch 92400  training loss: 0.22019074857234955
epoch 92400  clean testing loss: 1.1559406518936157
epoch 92500  training loss: 0.22017890214920044
epoch 92500  clean testing loss: 1.155824065208435
epoch 92600  training loss: 0.22017458081245422
epoch 92600  clean testing loss: 1.156049370765686
epoch 92700  training loss: 0.220167338848114
epoch 92700  clean testing loss: 1.1556460857391357
epoch 92800  training loss: 0.22015273571014404
epoch 92800  clean testing loss: 1.1560351848602295
epoch 92900  training loss: 0.2201404869556427

 94%|█████████▍| 93866/100000 [02:53<00:11, 547.66it/s]
epoch 93000  training loss: 0.22013309597969055
epoch 93000  clean testing loss: 1.156241536140442
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 93100  training loss: 0.22011908888816833
epoch 93100  clean testing loss: 1.1562436819076538
epoch 93200  training loss: 0.22011080384254456
epoch 93200  clean testing loss: 1.1562215089797974
epoch 93300  training loss: 0.22009876370429993
epoch 93300  clean testing loss: 1.1561684608459473
epoch 93400  training loss: 0.22009919583797455
epoch 93400  clean testing loss: 1.1565039157867432
epoch 93500  training loss: 0.22008585929870605
epoch 93500  clean testing loss: 1.1564772129058838
epoch 93600  training loss: 0.2200804054737091
epoch 93600  clean testing loss: 1.1565840244293213
epoch 93700  training loss: 0.2200668305158615
epoch 93700  clean testing loss: 1.1564295291900635
epoch 93800  training loss: 0.22006215155124664
epoch 93800  clean testing loss: 1.156604528427124
epoch 93900  training loss: 0.22005335986614227

 95%|█████████▍| 94907/100000 [02:55<00:09, 527.21it/s]
epoch 94000  training loss: 0.22004234790802002
epoch 94000  clean testing loss: 1.156673550605774
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 94100  training loss: 0.22003629803657532
epoch 94100  clean testing loss: 1.1569072008132935
epoch 94200  training loss: 0.22002939879894257
epoch 94200  clean testing loss: 1.1568882465362549
epoch 94300  training loss: 0.2200225442647934
epoch 94300  clean testing loss: 1.1568752527236938
epoch 94400  training loss: 0.22001363337039948
epoch 94400  clean testing loss: 1.1567226648330688
epoch 94500  training loss: 0.22000116109848022
epoch 94500  clean testing loss: 1.1569797992706299
epoch 94600  training loss: 0.21999423205852509
epoch 94600  clean testing loss: 1.1568684577941895
epoch 94700  training loss: 0.2199866771697998
epoch 94700  clean testing loss: 1.1570305824279785
epoch 94800  training loss: 0.21998058259487152
epoch 94800  clean testing loss: 1.1571391820907593
epoch 94900  training loss: 0.21996620297431946
epoch 94900  clean testing loss: 1.157085657119751
epoch 95000  training loss: 0.21995769441127777
epoch 95000  clean testing loss: 1.157217025756836

 96%|█████████▌| 96012/100000 [02:57<00:07, 533.26it/s]
epoch 95100  training loss: 0.21995209157466888
epoch 95100  clean testing loss: 1.1573166847229004
epoch 95200  training loss: 0.21994583308696747
epoch 95200  clean testing loss: 1.1574002504348755
epoch 95300  training loss: 0.2199362814426422
epoch 95300  clean testing loss: 1.1575241088867188
epoch 95400  training loss: 0.21992363035678864
epoch 95400  clean testing loss: 1.1573904752731323
epoch 95500  training loss: 0.21991431713104248
epoch 95500  clean testing loss: 1.157467246055603
epoch 95600  training loss: 0.2199128419160843
epoch 95600  clean testing loss: 1.157697319984436
epoch 95700  training loss: 0.2198977768421173
epoch 95700  clean testing loss: 1.157539963722229
epoch 95800  training loss: 0.21989484131336212
epoch 95800  clean testing loss: 1.1576682329177856
epoch 95900  training loss: 0.21988362073898315
epoch 95900  clean testing loss: 1.1576253175735474
epoch 96000  training loss: 0.21987518668174744
epoch 96000  clean testing loss: 1.157773494720459
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 96100  training loss: 0.21986187994480133

 97%|█████████▋| 97118/100000 [02:59<00:05, 538.01it/s]
epoch 96200  training loss: 0.21985821425914764
epoch 96200  clean testing loss: 1.1577481031417847
epoch 96300  training loss: 0.21984891593456268
epoch 96300  clean testing loss: 1.1578288078308105
epoch 96400  training loss: 0.21984106302261353
epoch 96400  clean testing loss: 1.1578582525253296
epoch 96500  training loss: 0.2198355495929718
epoch 96500  clean testing loss: 1.1578984260559082
epoch 96600  training loss: 0.21982547640800476
epoch 96600  clean testing loss: 1.157910943031311
epoch 96700  training loss: 0.21982160210609436
epoch 96700  clean testing loss: 1.157927393913269
epoch 96800  training loss: 0.2198144942522049
epoch 96800  clean testing loss: 1.1581087112426758
epoch 96900  training loss: 0.21981073915958405
epoch 96900  clean testing loss: 1.1581650972366333
epoch 97000  training loss: 0.2197982668876648
epoch 97000  clean testing loss: 1.1581895351409912
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 97100  training loss: 0.21979525685310364
epoch 97100  clean testing loss: 1.1581250429153442
epoch 97200  training loss: 0.2197888046503067

 98%|█████████▊| 98169/100000 [03:01<00:03, 538.11it/s]
epoch 97300  training loss: 0.21977847814559937
epoch 97300  clean testing loss: 1.1582894325256348
epoch 97400  training loss: 0.21977108716964722
epoch 97400  clean testing loss: 1.158282995223999
epoch 97500  training loss: 0.2197650820016861
epoch 97500  clean testing loss: 1.158295750617981
epoch 97600  training loss: 0.21975654363632202
epoch 97600  clean testing loss: 1.1584285497665405
epoch 97700  training loss: 0.21975111961364746
epoch 97700  clean testing loss: 1.158492088317871
epoch 97800  training loss: 0.2197415679693222
epoch 97800  clean testing loss: 1.158441185951233
epoch 97900  training loss: 0.21973462402820587
epoch 97900  clean testing loss: 1.1583796739578247
epoch 98000  training loss: 0.21972785890102386
epoch 98000  clean testing loss: 1.1586668491363525
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 98100  training loss: 0.2197246253490448
epoch 98100  clean testing loss: 1.1585361957550049
epoch 98200  training loss: 0.21971221268177032

 99%|█████████▉| 99218/100000 [03:03<00:01, 519.42it/s]
epoch 98300  training loss: 0.21970528364181519
epoch 98300  clean testing loss: 1.1586227416992188
epoch 98400  training loss: 0.21970027685165405
epoch 98400  clean testing loss: 1.1588143110275269
epoch 98500  training loss: 0.21969212591648102
epoch 98500  clean testing loss: 1.1588491201400757
epoch 98600  training loss: 0.2196834236383438
epoch 98600  clean testing loss: 1.1589241027832031
epoch 98700  training loss: 0.21967990696430206
epoch 98700  clean testing loss: 1.158821940422058
epoch 98800  training loss: 0.2196688950061798
epoch 98800  clean testing loss: 1.159064531326294
epoch 98900  training loss: 0.21966679394245148
epoch 98900  clean testing loss: 1.158949851989746
epoch 99000  training loss: 0.2196548581123352
epoch 99000  clean testing loss: 1.1589688062667847
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
epoch 99100  training loss: 0.21964582800865173
epoch 99100  clean testing loss: 1.1590583324432373
epoch 99200  training loss: 0.21964313089847565
epoch 99200  clean testing loss: 1.1590408086776733
epoch 99300  training loss: 0.21963351964950562

100%|██████████| 100000/100000 [03:05<00:00, 539.76it/s]
epoch 99400  training loss: 0.21962912380695343
epoch 99400  clean testing loss: 1.1592351198196411
epoch 99500  training loss: 0.21962513029575348
epoch 99500  clean testing loss: 1.159274935722351
epoch 99600  training loss: 0.21961694955825806
epoch 99600  clean testing loss: 1.1594589948654175
epoch 99700  training loss: 0.21960972249507904
epoch 99700  clean testing loss: 1.1593559980392456
epoch 99800  training loss: 0.21960465610027313
epoch 99800  clean testing loss: 1.159287691116333
epoch 99900  training loss: 0.21959854662418365
epoch 99900  clean testing loss: 1.1593482494354248
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e+00_invop0_lr0.005 ...
