
  0%|                                                           | 180/300000 [00:01<22:26, 222.71it/s]
epoch 90400  training loss: 0.019112976267933846
epoch 90400  clean testing loss: 0.13473008573055267
epoch 90500  training loss: 0.01911051943898201
epoch 90500  clean testing loss: 0.13474774360656738
epoch 90600  training loss: 0.01910829171538353
epoch 90600  clean testing loss: 0.13478140532970428
epoch 90700  training loss: 0.019105732440948486
epoch 90700  clean testing loss: 0.13480065762996674
epoch 90800  training loss: 0.01910317689180374
epoch 90800  clean testing loss: 0.1348058432340622
epoch 90900  training loss: 0.019099973142147064
epoch 90900  clean testing loss: 0.13486869633197784
epoch 91000  training loss: 0.019097020849585533

 30%|█████████████████▎                                       | 91293/300000 [03:27<07:52, 442.16it/s]
epoch 91100  training loss: 0.019094496965408325
epoch 91100  clean testing loss: 0.13493171334266663
epoch 91200  training loss: 0.01909221149981022
epoch 91200  clean testing loss: 0.1349412053823471
epoch 91300  training loss: 0.019089654088020325
epoch 91300  clean testing loss: 0.13495571911334991
epoch 91400  training loss: 0.01908773183822632
epoch 91400  clean testing loss: 0.13497206568717957
epoch 91500  training loss: 0.01908482424914837
epoch 91500  clean testing loss: 0.13497886061668396
epoch 91600  training loss: 0.01908259466290474
epoch 91600  clean testing loss: 0.13499462604522705
epoch 91700  training loss: 0.01907993108034134
epoch 91700  clean testing loss: 0.13500113785266876
epoch 91800  training loss: 0.01907755807042122
epoch 91800  clean testing loss: 0.1350068747997284
epoch 91900  training loss: 0.01907503791153431

 31%|█████████████████▌                                       | 92193/300000 [03:29<07:50, 442.06it/s]
epoch 92000  training loss: 0.019072547554969788
epoch 92000  clean testing loss: 0.1350383311510086
epoch 92100  training loss: 0.019070500507950783
epoch 92100  clean testing loss: 0.13504481315612793
epoch 92200  training loss: 0.0190675538033247
epoch 92200  clean testing loss: 0.13506485521793365
epoch 92300  training loss: 0.019065000116825104
epoch 92300  clean testing loss: 0.13507479429244995
epoch 92400  training loss: 0.01906260848045349
epoch 92400  clean testing loss: 0.13508984446525574
epoch 92500  training loss: 0.01906001567840576
epoch 92500  clean testing loss: 0.135097935795784
epoch 92600  training loss: 0.019057491794228554
epoch 92600  clean testing loss: 0.13511624932289124
epoch 92700  training loss: 0.01905517280101776
epoch 92700  clean testing loss: 0.1351393461227417
epoch 92800  training loss: 0.01905285380780697

 31%|█████████████████▋                                       | 93048/300000 [03:31<07:48, 441.52it/s]
epoch 92900  training loss: 0.019050240516662598
epoch 92900  clean testing loss: 0.1351652294397354
epoch 93000  training loss: 0.019048165529966354
epoch 93000  clean testing loss: 0.13518370687961578
epoch 93100  training loss: 0.019045716151595116
epoch 93100  clean testing loss: 0.13520224392414093
epoch 93200  training loss: 0.01904377155005932
epoch 93200  clean testing loss: 0.13521330058574677
epoch 93300  training loss: 0.01904163882136345
epoch 93300  clean testing loss: 0.13523834943771362
epoch 93400  training loss: 0.019039811566472054
epoch 93400  clean testing loss: 0.13525430858135223
epoch 93500  training loss: 0.019037585705518723
epoch 93500  clean testing loss: 0.13526932895183563
epoch 93600  training loss: 0.01903560571372509

 31%|█████████████████▊                                       | 93948/300000 [03:33<07:47, 440.82it/s]
epoch 93700  training loss: 0.019033566117286682
epoch 93700  clean testing loss: 0.13529297709465027
epoch 93800  training loss: 0.019031517207622528
epoch 93800  clean testing loss: 0.13530218601226807
epoch 93900  training loss: 0.019029526039958
epoch 93900  clean testing loss: 0.13531668484210968
epoch 94000  training loss: 0.01902761496603489
epoch 94000  clean testing loss: 0.13533493876457214
epoch 94100  training loss: 0.019025400280952454
epoch 94100  clean testing loss: 0.135344460606575
epoch 94200  training loss: 0.019023355096578598
epoch 94200  clean testing loss: 0.13536199927330017
epoch 94300  training loss: 0.019021525979042053
epoch 94300  clean testing loss: 0.1353723257780075
epoch 94400  training loss: 0.019019456580281258
epoch 94400  clean testing loss: 0.13537658751010895
epoch 94500  training loss: 0.019017236307263374

 32%|██████████████████                                       | 94848/300000 [03:35<07:43, 442.22it/s]
epoch 94600  training loss: 0.019015135243535042
epoch 94600  clean testing loss: 0.1353994756937027
epoch 94700  training loss: 0.019013170152902603
epoch 94700  clean testing loss: 0.13541938364505768
epoch 94800  training loss: 0.019011115655303
epoch 94800  clean testing loss: 0.13542987406253815
epoch 94900  training loss: 0.01900901086628437
epoch 94900  clean testing loss: 0.1354464739561081
epoch 95000  training loss: 0.01900705136358738

 32%|██████████████████                                       | 94983/300000 [03:35<07:43, 442.77it/s]
epoch 95100  training loss: 0.01900503970682621
epoch 95100  clean testing loss: 0.13546359539031982
epoch 95200  training loss: 0.01900286227464676
epoch 95200  clean testing loss: 0.13548357784748077
epoch 95300  training loss: 0.019000766798853874
epoch 95300  clean testing loss: 0.13549700379371643
epoch 95400  training loss: 0.01899886131286621
epoch 95400  clean testing loss: 0.13550138473510742
epoch 95500  training loss: 0.0189967043697834
epoch 95500  clean testing loss: 0.13551776111125946
epoch 95600  training loss: 0.018994642421603203
epoch 95600  clean testing loss: 0.1355205774307251
epoch 95700  training loss: 0.01899261586368084
epoch 95700  clean testing loss: 0.13554030656814575
epoch 95800  training loss: 0.01899053528904915
epoch 95800  clean testing loss: 0.13554885983467102
epoch 95900  training loss: 0.01898849569261074
epoch 95900  clean testing loss: 0.13557025790214539
epoch 96000  training loss: 0.018986456096172333
epoch 96000  clean testing loss: 0.13557997345924377
epoch 96100  training loss: 0.018984735012054443
epoch 96100  clean testing loss: 0.13558833301067352
epoch 96200  training loss: 0.01898309215903282
epoch 96200  clean testing loss: 0.13559633493423462
epoch 96300  training loss: 0.01898144744336605

 32%|██████████████████▎                                      | 96603/300000 [03:39<07:41, 440.90it/s]
epoch 96400  training loss: 0.01897979900240898
epoch 96400  clean testing loss: 0.13561688363552094
epoch 96500  training loss: 0.018978256732225418
epoch 96500  clean testing loss: 0.13562560081481934
epoch 96600  training loss: 0.018976472318172455
epoch 96600  clean testing loss: 0.1356440633535385
epoch 96700  training loss: 0.018974872305989265
epoch 96700  clean testing loss: 0.1356489360332489
epoch 96800  training loss: 0.018973030149936676
epoch 96800  clean testing loss: 0.13566842675209045
epoch 96900  training loss: 0.018971387296915054
epoch 96900  clean testing loss: 0.13567312061786652
epoch 97000  training loss: 0.01896977424621582
epoch 97000  clean testing loss: 0.13568910956382751
epoch 97100  training loss: 0.018967991694808006
epoch 97100  clean testing loss: 0.1357003003358841
epoch 97200  training loss: 0.018966400995850563

 33%|██████████████████▌                                      | 97503/300000 [03:41<07:39, 440.99it/s]
epoch 97300  training loss: 0.018964635208249092
epoch 97300  clean testing loss: 0.13572797179222107
epoch 97400  training loss: 0.018962934613227844
epoch 97400  clean testing loss: 0.13574109971523285
epoch 97500  training loss: 0.018961265683174133
epoch 97500  clean testing loss: 0.1357509046792984
epoch 97600  training loss: 0.018959740176796913
epoch 97600  clean testing loss: 0.13575662672519684
epoch 97700  training loss: 0.01895802840590477
epoch 97700  clean testing loss: 0.13577532768249512
epoch 97800  training loss: 0.01895621046423912
epoch 97800  clean testing loss: 0.1357835829257965
epoch 97900  training loss: 0.01895466260612011
epoch 97900  clean testing loss: 0.13578562438488007
epoch 98000  training loss: 0.01895289681851864
epoch 98000  clean testing loss: 0.13580216467380524
epoch 98100  training loss: 0.018951237201690674

 33%|██████████████████▋                                      | 98358/300000 [03:43<07:36, 441.51it/s]
epoch 98200  training loss: 0.01894955150783062
epoch 98200  clean testing loss: 0.13582544028759003
epoch 98300  training loss: 0.018947826698422432
epoch 98300  clean testing loss: 0.1358303427696228
epoch 98400  training loss: 0.018946118652820587
epoch 98400  clean testing loss: 0.1358402669429779
epoch 98500  training loss: 0.018944578245282173

 33%|██████████████████▋                                      | 98493/300000 [03:43<07:35, 442.01it/s]
epoch 98600  training loss: 0.01894276961684227
epoch 98600  clean testing loss: 0.13585901260375977
epoch 98700  training loss: 0.018941137939691544
epoch 98700  clean testing loss: 0.13586795330047607
epoch 98800  training loss: 0.01893944852054119
epoch 98800  clean testing loss: 0.13587923347949982
epoch 98900  training loss: 0.018937820568680763
epoch 98900  clean testing loss: 0.13588804006576538
epoch 99000  training loss: 0.018936170265078545
epoch 99000  clean testing loss: 0.13589869439601898
epoch 99100  training loss: 0.018934715539216995
epoch 99100  clean testing loss: 0.13590632379055023
epoch 99200  training loss: 0.018933532759547234
epoch 99200  clean testing loss: 0.13590992987155914
epoch 99300  training loss: 0.018931889906525612
epoch 99300  clean testing loss: 0.13592524826526642
epoch 99400  training loss: 0.018930545076727867
epoch 99400  clean testing loss: 0.13592518866062164
epoch 99500  training loss: 0.01892910897731781
epoch 99500  clean testing loss: 0.1359388530254364
epoch 99600  training loss: 0.01892806403338909
epoch 99600  clean testing loss: 0.13594645261764526
epoch 99700  training loss: 0.018926575779914856
epoch 99700  clean testing loss: 0.1359531730413437
epoch 99800  training loss: 0.018925022333860397
epoch 99800  clean testing loss: 0.13596147298812866
epoch 99900  training loss: 0.01892361044883728
epoch 99900  clean testing loss: 0.13596908748149872
epoch 100000  training loss: 0.018922310322523117
epoch 100000  clean testing loss: 0.13597524166107178
epoch 100100  training loss: 0.01892079971730709
epoch 100100  clean testing loss: 0.13598640263080597
epoch 100200  training loss: 0.018919430673122406
epoch 100200  clean testing loss: 0.1359878033399582
epoch 100300  training loss: 0.01891813427209854
epoch 100300  clean testing loss: 0.13600167632102966
epoch 100400  training loss: 0.018916575238108635
epoch 100400  clean testing loss: 0.13600531220436096
epoch 100500  training loss: 0.01891545206308365

 34%|██████████████████▊                                     | 100608/300000 [03:48<07:32, 440.86it/s]
epoch 100600  training loss: 0.018914058804512024
epoch 100600  clean testing loss: 0.13602593541145325
epoch 100700  training loss: 0.018912551924586296
epoch 100700  clean testing loss: 0.13603448867797852
epoch 100800  training loss: 0.018911175429821014
epoch 100800  clean testing loss: 0.13603466749191284
epoch 100900  training loss: 0.018909664824604988
epoch 100900  clean testing loss: 0.1360483169555664
epoch 101000  training loss: 0.018908247351646423

 34%|██████████████████▊                                     | 100968/300000 [03:49<07:30, 441.47it/s]
epoch 101100  training loss: 0.01890692673623562
epoch 101100  clean testing loss: 0.13606491684913635
epoch 101200  training loss: 0.018905460834503174
epoch 101200  clean testing loss: 0.13607099652290344
epoch 101300  training loss: 0.0189040657132864
epoch 101300  clean testing loss: 0.13608209788799286
epoch 101400  training loss: 0.018902745097875595
epoch 101400  clean testing loss: 0.136093869805336
epoch 101500  training loss: 0.018901264294981956
epoch 101500  clean testing loss: 0.13609640300273895
epoch 101600  training loss: 0.018899887800216675
epoch 101600  clean testing loss: 0.13611005246639252
epoch 101700  training loss: 0.018898511305451393
epoch 101700  clean testing loss: 0.13611513376235962
epoch 101800  training loss: 0.018897106871008873
epoch 101800  clean testing loss: 0.13612106442451477
epoch 101900  training loss: 0.018895717337727547
epoch 101900  clean testing loss: 0.13613654673099518
epoch 102000  training loss: 0.01889418438076973
epoch 102000  clean testing loss: 0.13614080846309662
epoch 102100  training loss: 0.01889309100806713
epoch 102100  clean testing loss: 0.1361507624387741
epoch 102200  training loss: 0.018892010673880577
epoch 102200  clean testing loss: 0.1361529678106308
epoch 102300  training loss: 0.01889072358608246

 34%|███████████████████▏                                    | 102587/300000 [03:52<07:26, 441.64it/s]
epoch 102400  training loss: 0.01888963393867016
epoch 102400  clean testing loss: 0.1361704021692276
epoch 102500  training loss: 0.018888354301452637
epoch 102500  clean testing loss: 0.13617518544197083
epoch 102600  training loss: 0.018887199461460114
epoch 102600  clean testing loss: 0.13618715107440948
epoch 102700  training loss: 0.018886055797338486
epoch 102700  clean testing loss: 0.13619312644004822
epoch 102800  training loss: 0.018884923309087753

 34%|███████████████████▏                                    | 102857/300000 [03:53<07:26, 441.91it/s]
epoch 102900  training loss: 0.018883729353547096
epoch 102900  clean testing loss: 0.136204332113266
epoch 103000  training loss: 0.018882611766457558
epoch 103000  clean testing loss: 0.13621194660663605
epoch 103100  training loss: 0.018881432712078094
epoch 103100  clean testing loss: 0.13621945679187775
epoch 103200  training loss: 0.018880212679505348
epoch 103200  clean testing loss: 0.13622593879699707
epoch 103300  training loss: 0.018879158422350883
epoch 103300  clean testing loss: 0.1362304389476776
epoch 103400  training loss: 0.0188777856528759
epoch 103400  clean testing loss: 0.13623905181884766
epoch 103500  training loss: 0.018876733258366585
epoch 103500  clean testing loss: 0.1362464725971222
epoch 103600  training loss: 0.018875574693083763
epoch 103600  clean testing loss: 0.13625472784042358
epoch 103700  training loss: 0.018874457105994225
epoch 103700  clean testing loss: 0.1362636536359787
epoch 103800  training loss: 0.0188733097165823
epoch 103800  clean testing loss: 0.13627095520496368
epoch 103900  training loss: 0.01887192577123642
epoch 103900  clean testing loss: 0.136275976896286
epoch 104000  training loss: 0.01887093484401703

 35%|███████████████████▍                                    | 104342/300000 [03:56<07:22, 442.37it/s]
epoch 104100  training loss: 0.018869781866669655
epoch 104100  clean testing loss: 0.13628976047039032
epoch 104200  training loss: 0.018868599086999893
epoch 104200  clean testing loss: 0.13629648089408875
epoch 104300  training loss: 0.018867433071136475
epoch 104300  clean testing loss: 0.13630230724811554
epoch 104400  training loss: 0.01886635273694992
epoch 104400  clean testing loss: 0.13630765676498413
epoch 104500  training loss: 0.018865125253796577
epoch 104500  clean testing loss: 0.13631977140903473
epoch 104600  training loss: 0.01886383630335331
epoch 104600  clean testing loss: 0.1363215148448944
epoch 104700  training loss: 0.018862692639231682
epoch 104700  clean testing loss: 0.13632775843143463
epoch 104800  training loss: 0.01886151172220707
epoch 104800  clean testing loss: 0.1363322138786316
epoch 104900  training loss: 0.01886025443673134

 35%|███████████████████▋                                    | 105242/300000 [03:58<07:20, 441.78it/s]
epoch 105000  training loss: 0.018859079107642174
epoch 105000  clean testing loss: 0.13633881509304047
epoch 105100  training loss: 0.01885809376835823
epoch 105100  clean testing loss: 0.13634344935417175
epoch 105200  training loss: 0.01885710284113884
epoch 105200  clean testing loss: 0.13634714484214783
epoch 105300  training loss: 0.01885620877146721
epoch 105300  clean testing loss: 0.13635779917240143
epoch 105400  training loss: 0.018855160102248192
epoch 105400  clean testing loss: 0.13635869324207306
epoch 105500  training loss: 0.01885414868593216
epoch 105500  clean testing loss: 0.13636527955532074
epoch 105600  training loss: 0.018853187561035156
epoch 105600  clean testing loss: 0.1363692283630371
epoch 105700  training loss: 0.018852436915040016
epoch 105700  clean testing loss: 0.13637112081050873
epoch 105800  training loss: 0.01885129325091839

 35%|███████████████████▊                                    | 106142/300000 [04:00<07:18, 442.01it/s]
epoch 105900  training loss: 0.018850544467568398
epoch 105900  clean testing loss: 0.1363847702741623
epoch 106000  training loss: 0.018849320709705353
epoch 106000  clean testing loss: 0.13638907670974731
epoch 106100  training loss: 0.018848290666937828
epoch 106100  clean testing loss: 0.13639292120933533
epoch 106200  training loss: 0.01884736306965351
epoch 106200  clean testing loss: 0.1363951563835144
epoch 106300  training loss: 0.018846405670046806

 35%|███████████████████▊                                    | 106277/300000 [04:01<07:18, 441.80it/s]
epoch 106400  training loss: 0.01884547807276249
epoch 106400  clean testing loss: 0.13640983402729034
epoch 106500  training loss: 0.01884438283741474
epoch 106500  clean testing loss: 0.13641686737537384
epoch 106600  training loss: 0.01884344592690468
epoch 106600  clean testing loss: 0.13642075657844543
epoch 106700  training loss: 0.018842456862330437
epoch 106700  clean testing loss: 0.1364220380783081
epoch 106800  training loss: 0.018841566517949104
epoch 106800  clean testing loss: 0.1364275962114334
epoch 106900  training loss: 0.01884046383202076
epoch 106900  clean testing loss: 0.13643193244934082
epoch 107000  training loss: 0.018839605152606964
epoch 107000  clean testing loss: 0.13643954694271088
epoch 107100  training loss: 0.018838537856936455
epoch 107100  clean testing loss: 0.13644756376743317
epoch 107200  training loss: 0.018837520852684975
epoch 107200  clean testing loss: 0.13645505905151367
epoch 107300  training loss: 0.01883654296398163
epoch 107300  clean testing loss: 0.13646216690540314
epoch 107400  training loss: 0.018835537135601044
epoch 107400  clean testing loss: 0.13647449016571045
epoch 107500  training loss: 0.01883448101580143
epoch 107500  clean testing loss: 0.13648386299610138
epoch 107600  training loss: 0.018833624199032784

 36%|████████████████████▏                                   | 108347/300000 [04:05<07:13, 442.44it/s]
epoch 107700  training loss: 0.018832523375749588
epoch 107700  clean testing loss: 0.13649982213974
epoch 107800  training loss: 0.018831463530659676
epoch 107800  clean testing loss: 0.13651405274868011
epoch 107900  training loss: 0.018830139189958572
epoch 107900  clean testing loss: 0.13653986155986786
epoch 108000  training loss: 0.018829036504030228
epoch 108000  clean testing loss: 0.13655033707618713
epoch 108100  training loss: 0.018828168511390686
epoch 108100  clean testing loss: 0.13655683398246765
epoch 108200  training loss: 0.018827328458428383
epoch 108200  clean testing loss: 0.13656924664974213
epoch 108300  training loss: 0.018826480954885483
epoch 108300  clean testing loss: 0.13657575845718384
epoch 108400  training loss: 0.018825657665729523
epoch 108400  clean testing loss: 0.13658496737480164
epoch 108500  training loss: 0.01882469281554222

 36%|████████████████████▍                                   | 109247/300000 [04:07<07:11, 442.16it/s]
epoch 108600  training loss: 0.01882394589483738
epoch 108600  clean testing loss: 0.13660049438476562
epoch 108700  training loss: 0.018822887912392616
epoch 108700  clean testing loss: 0.1366138607263565
epoch 108800  training loss: 0.018822139129042625
epoch 108800  clean testing loss: 0.13662061095237732
epoch 108900  training loss: 0.0188212338835001
epoch 108900  clean testing loss: 0.13662777841091156
epoch 109000  training loss: 0.018820365890860558
epoch 109000  clean testing loss: 0.136627659201622
epoch 109100  training loss: 0.01881963387131691
epoch 109100  clean testing loss: 0.13663546741008759
epoch 109200  training loss: 0.018818872049450874
epoch 109200  clean testing loss: 0.13663752377033234
epoch 109300  training loss: 0.018817974254488945
epoch 109300  clean testing loss: 0.13664741814136505
epoch 109400  training loss: 0.01881718449294567
 37%|████████████████████▍                                   | 109514/300000 [04:08<07:12, 440.87it/s]
Traceback (most recent call last):
  File "/home/howon/aistats25-exp/nn_exp.py", line 243, in <module>
    test_losses = compute_loss(test_x, test_y, inv_op_power)
  File "/home/howon/aistats25-exp/nn_exp.py", line 199, in compute_loss
    assert(train_y.shape == (args.sample_size, 1))
KeyboardInterrupt
epoch 109500  training loss: 0.018816331401467323
epoch 109500  clean testing loss: 0.13665567338466644
