
  1%|          | 1007/100000 [00:01<03:01, 544.38it/s]
 82%|████████▏ | 81921/100000 [02:27<00:32, 558.19it/s]
epoch 81000  training loss: 0.05816103518009186
epoch 81000  clean testing loss: 0.056095752865076065
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 81100  training loss: 0.05815805867314339
epoch 81100  clean testing loss: 0.05611376464366913
epoch 81200  training loss: 0.058154162019491196
epoch 81200  clean testing loss: 0.05609646812081337
epoch 81300  training loss: 0.058153051882982254
epoch 81300  clean testing loss: 0.056090328842401505
epoch 81400  training loss: 0.05815069004893303
epoch 81400  clean testing loss: 0.05610215291380882
epoch 81500  training loss: 0.05814875662326813
epoch 81500  clean testing loss: 0.05611680448055267
epoch 81600  training loss: 0.05814570188522339
epoch 81600  clean testing loss: 0.056115418672561646
epoch 81700  training loss: 0.05814351141452789
epoch 81700  clean testing loss: 0.05610661953687668
epoch 81800  training loss: 0.0581413209438324
epoch 81800  clean testing loss: 0.05610695481300354
epoch 81900  training loss: 0.058138035237789154
epoch 81900  clean testing loss: 0.056106410920619965
epoch 82000  training loss: 0.05813557654619217
epoch 82000  clean testing loss: 0.0561097115278244

 83%|████████▎ | 82999/100000 [02:29<00:30, 561.50it/s]
epoch 82100  training loss: 0.058133866637945175
epoch 82100  clean testing loss: 0.05615036189556122
epoch 82200  training loss: 0.05813014134764671
epoch 82200  clean testing loss: 0.056129224598407745
epoch 82300  training loss: 0.05812841281294823
epoch 82300  clean testing loss: 0.05612804740667343
epoch 82400  training loss: 0.05812564492225647
epoch 82400  clean testing loss: 0.056136392056941986
epoch 82500  training loss: 0.05812259390950203
epoch 82500  clean testing loss: 0.0561089888215065
epoch 82600  training loss: 0.0581212192773819
epoch 82600  clean testing loss: 0.056132104247808456
epoch 82700  training loss: 0.0581185519695282
epoch 82700  clean testing loss: 0.05614375323057175
epoch 82800  training loss: 0.0581163614988327
epoch 82800  clean testing loss: 0.056135572493076324
epoch 82900  training loss: 0.05811397731304169
epoch 82900  clean testing loss: 0.05615789443254471
epoch 83000  training loss: 0.058111634105443954
epoch 83000  clean testing loss: 0.056157298386096954
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 83100  training loss: 0.05810809135437012

 84%|████████▍ | 84136/100000 [02:31<00:28, 555.86it/s]
epoch 83200  training loss: 0.05810507386922836
epoch 83200  clean testing loss: 0.05616701766848564
epoch 83300  training loss: 0.058103322982788086
epoch 83300  clean testing loss: 0.05616142973303795
epoch 83400  training loss: 0.05810144916176796
epoch 83400  clean testing loss: 0.05615320801734924
epoch 83500  training loss: 0.05809878930449486
epoch 83500  clean testing loss: 0.05615488067269325
epoch 83600  training loss: 0.058096133172512054
epoch 83600  clean testing loss: 0.05615236610174179
epoch 83700  training loss: 0.05809416621923447
epoch 83700  clean testing loss: 0.05616956576704979
epoch 83800  training loss: 0.05809132009744644
epoch 83800  clean testing loss: 0.05618128925561905
epoch 83900  training loss: 0.058089785277843475
epoch 83900  clean testing loss: 0.05618543177843094
epoch 84000  training loss: 0.05808651074767113
epoch 84000  clean testing loss: 0.05618639662861824
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 84100  training loss: 0.058084141463041306
epoch 84100  clean testing loss: 0.05618170648813248
epoch 84200  training loss: 0.05808267369866371

 85%|████████▌ | 85275/100000 [02:33<00:26, 561.88it/s]
epoch 84300  training loss: 0.05808069929480553
epoch 84300  clean testing loss: 0.05619174242019653
epoch 84400  training loss: 0.05807935446500778
epoch 84400  clean testing loss: 0.05618267506361008
epoch 84500  training loss: 0.0580759234726429
epoch 84500  clean testing loss: 0.05618704482913017
epoch 84600  training loss: 0.05807362496852875
epoch 84600  clean testing loss: 0.056184764951467514
epoch 84700  training loss: 0.05807192623615265
epoch 84700  clean testing loss: 0.05620107427239418
epoch 84800  training loss: 0.05807044357061386
epoch 84800  clean testing loss: 0.05619435012340546
epoch 84900  training loss: 0.05806702747941017
epoch 84900  clean testing loss: 0.056188907474279404
epoch 85000  training loss: 0.05806520953774452
epoch 85000  clean testing loss: 0.05619680881500244
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 85100  training loss: 0.058063872158527374
epoch 85100  clean testing loss: 0.056206926703453064
epoch 85200  training loss: 0.05806012451648712
epoch 85200  clean testing loss: 0.05619972199201584
epoch 85300  training loss: 0.058059025555849075

 86%|████████▋ | 86353/100000 [02:35<00:24, 555.91it/s]
epoch 85400  training loss: 0.058056555688381195
epoch 85400  clean testing loss: 0.05621844157576561
epoch 85500  training loss: 0.05805385112762451
epoch 85500  clean testing loss: 0.05620584636926651
epoch 85600  training loss: 0.058051738888025284
epoch 85600  clean testing loss: 0.05621473491191864
epoch 85700  training loss: 0.058049336075782776
epoch 85700  clean testing loss: 0.056214816868305206
epoch 85800  training loss: 0.058047037571668625
epoch 85800  clean testing loss: 0.05621630698442459
epoch 85900  training loss: 0.05804556980729103
epoch 85900  clean testing loss: 0.05622406303882599
epoch 86000  training loss: 0.058042265474796295
epoch 86000  clean testing loss: 0.05621925741434097
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 86100  training loss: 0.058040350675582886
epoch 86100  clean testing loss: 0.05622800067067146
epoch 86200  training loss: 0.058037590235471725
epoch 86200  clean testing loss: 0.0562361516058445
epoch 86300  training loss: 0.058035675436258316
epoch 86300  clean testing loss: 0.05624314770102501
epoch 86400  training loss: 0.05803336948156357

 87%|████████▋ | 87485/100000 [02:37<00:22, 561.93it/s]
epoch 86500  training loss: 0.05803104490041733
epoch 86500  clean testing loss: 0.05624561011791229
epoch 86600  training loss: 0.05802946910262108
epoch 86600  clean testing loss: 0.05623840540647507
epoch 86700  training loss: 0.058027029037475586
epoch 86700  clean testing loss: 0.05624941363930702
epoch 86800  training loss: 0.05802498757839203
epoch 86800  clean testing loss: 0.05625566467642784
epoch 86900  training loss: 0.058022793382406235
epoch 86900  clean testing loss: 0.05626348406076431
epoch 87000  training loss: 0.05802042782306671
epoch 87000  clean testing loss: 0.056253671646118164
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 87100  training loss: 0.05801843851804733
epoch 87100  clean testing loss: 0.05625024437904358
epoch 87200  training loss: 0.058016467839479446
epoch 87200  clean testing loss: 0.05625496804714203
epoch 87300  training loss: 0.058014802634716034
epoch 87300  clean testing loss: 0.05625557899475098
epoch 87400  training loss: 0.05801340937614441
epoch 87400  clean testing loss: 0.05626331642270088
epoch 87500  training loss: 0.058012332767248154
epoch 87500  clean testing loss: 0.05627664178609848
epoch 87600  training loss: 0.0580097921192646

 89%|████████▊ | 88620/100000 [02:39<00:20, 558.17it/s]
epoch 87700  training loss: 0.05800708383321762
epoch 87700  clean testing loss: 0.056264396756887436
epoch 87800  training loss: 0.05800572782754898
epoch 87800  clean testing loss: 0.056277621537446976
epoch 87900  training loss: 0.058004528284072876
epoch 87900  clean testing loss: 0.05626721307635307
epoch 88000  training loss: 0.05800213664770126
epoch 88000  clean testing loss: 0.05627600476145744
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 88100  training loss: 0.058000825345516205
epoch 88100  clean testing loss: 0.05628083273768425
epoch 88200  training loss: 0.05799875035881996
epoch 88200  clean testing loss: 0.05627918988466263
epoch 88300  training loss: 0.05799663066864014
epoch 88300  clean testing loss: 0.056278929114341736
epoch 88400  training loss: 0.05799437314271927
epoch 88400  clean testing loss: 0.05627479776740074
epoch 88500  training loss: 0.05799344927072525
epoch 88500  clean testing loss: 0.056287623941898346
epoch 88600  training loss: 0.057990361005067825
epoch 88600  clean testing loss: 0.056289106607437134
epoch 88700  training loss: 0.05798942223191261

 90%|████████▉ | 89697/100000 [02:41<00:18, 562.64it/s]
epoch 88800  training loss: 0.05798691138625145
epoch 88800  clean testing loss: 0.056302882730960846
epoch 88900  training loss: 0.057984545826911926
epoch 88900  clean testing loss: 0.056296151131391525
epoch 89000  training loss: 0.057983532547950745
epoch 89000  clean testing loss: 0.05629660189151764
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 89100  training loss: 0.05798109620809555
epoch 89100  clean testing loss: 0.05630641430616379
epoch 89200  training loss: 0.05797901377081871
epoch 89200  clean testing loss: 0.05631239339709282
epoch 89300  training loss: 0.05797714367508888
epoch 89300  clean testing loss: 0.05630810931324959
epoch 89400  training loss: 0.05797551944851875
epoch 89400  clean testing loss: 0.05631089210510254
epoch 89500  training loss: 0.057973138988018036
epoch 89500  clean testing loss: 0.056316204369068146
epoch 89600  training loss: 0.05797228589653969
epoch 89600  clean testing loss: 0.05630657449364662
epoch 89700  training loss: 0.057969897985458374
epoch 89700  clean testing loss: 0.05632127821445465
epoch 89800  training loss: 0.05796802043914795

 91%|█████████ | 90835/100000 [02:43<00:16, 555.40it/s]
epoch 89900  training loss: 0.05796640366315842
epoch 89900  clean testing loss: 0.056325268000364304
epoch 90000  training loss: 0.05796412006020546
epoch 90000  clean testing loss: 0.056330446153879166
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 90100  training loss: 0.05796173959970474
epoch 90100  clean testing loss: 0.056331612169742584
epoch 90200  training loss: 0.05796011909842491
epoch 90200  clean testing loss: 0.05633016303181648
epoch 90300  training loss: 0.05795891955494881
epoch 90300  clean testing loss: 0.05632004886865616
epoch 90400  training loss: 0.05795787274837494
epoch 90400  clean testing loss: 0.05633576586842537
epoch 90500  training loss: 0.05795547366142273
epoch 90500  clean testing loss: 0.05633470043540001
epoch 90600  training loss: 0.05795382335782051
epoch 90600  clean testing loss: 0.05633380264043808
epoch 90700  training loss: 0.057951852679252625
epoch 90700  clean testing loss: 0.05633755028247833
epoch 90800  training loss: 0.05795057490468025
epoch 90800  clean testing loss: 0.0563354454934597
epoch 90900  training loss: 0.05794905126094818

 92%|█████████▏| 91916/100000 [02:45<00:14, 559.79it/s]
epoch 91000  training loss: 0.057946931570768356
epoch 91000  clean testing loss: 0.056347545236349106
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 91100  training loss: 0.05794545263051987
epoch 91100  clean testing loss: 0.05633823573589325
epoch 91200  training loss: 0.05794474482536316
epoch 91200  clean testing loss: 0.056354861706495285
epoch 91300  training loss: 0.05794193595647812
epoch 91300  clean testing loss: 0.056352756917476654
epoch 91400  training loss: 0.057940151542425156
epoch 91400  clean testing loss: 0.056356798857450485
epoch 91500  training loss: 0.05793856084346771
epoch 91500  clean testing loss: 0.056358736008405685
epoch 91600  training loss: 0.05793709680438042
epoch 91600  clean testing loss: 0.05636635050177574
epoch 91700  training loss: 0.05793493613600731
epoch 91700  clean testing loss: 0.056362736970186234
epoch 91800  training loss: 0.05793379619717598
epoch 91800  clean testing loss: 0.056361209601163864
epoch 91900  training loss: 0.05793213099241257
epoch 91900  clean testing loss: 0.0563640370965004
epoch 92000  training loss: 0.057930681854486465
epoch 92000  clean testing loss: 0.05637926235795021

 93%|█████████▎| 93059/100000 [02:47<00:12, 554.62it/s]
epoch 92100  training loss: 0.05792861804366112
epoch 92100  clean testing loss: 0.05637606233358383
epoch 92200  training loss: 0.05792732536792755
epoch 92200  clean testing loss: 0.056371524930000305
epoch 92300  training loss: 0.057925574481487274
epoch 92300  clean testing loss: 0.0563751645386219
epoch 92400  training loss: 0.05792373791337013
epoch 92400  clean testing loss: 0.05638229474425316
epoch 92500  training loss: 0.057922255247831345
epoch 92500  clean testing loss: 0.05637524649500847
epoch 92600  training loss: 0.05791974067687988
epoch 92600  clean testing loss: 0.056382786482572556
epoch 92700  training loss: 0.05791766941547394
epoch 92700  clean testing loss: 0.056392718106508255
epoch 92800  training loss: 0.057915929704904556
epoch 92800  clean testing loss: 0.056385379284620285
epoch 92900  training loss: 0.057914093136787415
epoch 92900  clean testing loss: 0.056389108300209045
epoch 93000  training loss: 0.05791259929537773
epoch 93000  clean testing loss: 0.05639631301164627
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 93100  training loss: 0.05790996924042702

 94%|█████████▍| 94193/100000 [02:49<00:10, 559.58it/s]
epoch 93200  training loss: 0.05790822207927704
epoch 93200  clean testing loss: 0.056394319981336594
epoch 93300  training loss: 0.05790721997618675
epoch 93300  clean testing loss: 0.05640590935945511
epoch 93400  training loss: 0.05790571868419647
epoch 93400  clean testing loss: 0.05640638247132301
epoch 93500  training loss: 0.057904183864593506
epoch 93500  clean testing loss: 0.05640255659818649
epoch 93600  training loss: 0.057903289794921875
epoch 93600  clean testing loss: 0.05640571191906929
epoch 93700  training loss: 0.057901281863451004
epoch 93700  clean testing loss: 0.05640224739909172
epoch 93800  training loss: 0.05789998546242714
epoch 93800  clean testing loss: 0.05640922114253044
epoch 93900  training loss: 0.0578986257314682
epoch 93900  clean testing loss: 0.056408174335956573
epoch 94000  training loss: 0.05789729580283165
epoch 94000  clean testing loss: 0.056416429579257965
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 94100  training loss: 0.05789578706026077
epoch 94100  clean testing loss: 0.0564197339117527
epoch 94200  training loss: 0.05789431557059288

 95%|█████████▌| 95272/100000 [02:51<00:08, 558.48it/s]
epoch 94300  training loss: 0.05789279192686081
epoch 94300  clean testing loss: 0.056418467313051224
epoch 94400  training loss: 0.05789148062467575
epoch 94400  clean testing loss: 0.05641293525695801
epoch 94500  training loss: 0.057890214025974274
epoch 94500  clean testing loss: 0.05642712488770485
epoch 94600  training loss: 0.05788855254650116
epoch 94600  clean testing loss: 0.05642048642039299
epoch 94700  training loss: 0.05788758769631386
epoch 94700  clean testing loss: 0.05642831698060036
epoch 94800  training loss: 0.057885684072971344
epoch 94800  clean testing loss: 0.056425079703330994
epoch 94900  training loss: 0.057884663343429565
epoch 94900  clean testing loss: 0.05643453449010849
epoch 95000  training loss: 0.05788322538137436
epoch 95000  clean testing loss: 0.056430041790008545
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 95100  training loss: 0.057881806045770645
epoch 95100  clean testing loss: 0.056433338671922684
epoch 95200  training loss: 0.05788047984242439
epoch 95200  clean testing loss: 0.05643109232187271
epoch 95300  training loss: 0.05787929147481918
epoch 95300  clean testing loss: 0.05643041059374809
epoch 95400  training loss: 0.05787786841392517

 96%|█████████▋| 96407/100000 [02:53<00:06, 553.81it/s]
epoch 95500  training loss: 0.05787642300128937
epoch 95500  clean testing loss: 0.05644196644425392
epoch 95600  training loss: 0.057874590158462524
epoch 95600  clean testing loss: 0.05644971877336502
epoch 95700  training loss: 0.05787348002195358
epoch 95700  clean testing loss: 0.056449320167303085
epoch 95800  training loss: 0.05787202715873718
epoch 95800  clean testing loss: 0.05643428489565849
epoch 95900  training loss: 0.057870905846357346
epoch 95900  clean testing loss: 0.05644757300615311
epoch 96000  training loss: 0.057869456708431244
epoch 96000  clean testing loss: 0.05644894763827324
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 96100  training loss: 0.05786767601966858
epoch 96100  clean testing loss: 0.05645628646016121
epoch 96200  training loss: 0.05786692351102829
epoch 96200  clean testing loss: 0.05645187571644783
epoch 96300  training loss: 0.057865601032972336
epoch 96300  clean testing loss: 0.0564531572163105
epoch 96400  training loss: 0.05786401033401489
epoch 96400  clean testing loss: 0.05645747110247612
epoch 96500  training loss: 0.05786319822072983

 97%|█████████▋| 97477/100000 [02:55<00:04, 549.06it/s]
epoch 96600  training loss: 0.057861581444740295
epoch 96600  clean testing loss: 0.05646191164851189
epoch 96700  training loss: 0.0578608512878418
epoch 96700  clean testing loss: 0.056462809443473816
epoch 96800  training loss: 0.05785958468914032
epoch 96800  clean testing loss: 0.056460391730070114
epoch 96900  training loss: 0.057858385145664215
epoch 96900  clean testing loss: 0.05646953731775284
epoch 97000  training loss: 0.05785702168941498
epoch 97000  clean testing loss: 0.056465376168489456
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 97100  training loss: 0.057856060564517975
epoch 97100  clean testing loss: 0.056464783847332
epoch 97200  training loss: 0.0578545480966568
epoch 97200  clean testing loss: 0.056463759392499924
epoch 97300  training loss: 0.05785364657640457
epoch 97300  clean testing loss: 0.05646439641714096
epoch 97400  training loss: 0.05785241350531578
epoch 97400  clean testing loss: 0.05648086965084076
epoch 97500  training loss: 0.05785108357667923

 99%|█████████▊| 98556/100000 [02:57<00:02, 559.13it/s]
epoch 97600  training loss: 0.057850342243909836
epoch 97600  clean testing loss: 0.05647101253271103
epoch 97700  training loss: 0.05784899368882179
epoch 97700  clean testing loss: 0.05647896230220795
epoch 97800  training loss: 0.05784802511334419
epoch 97800  clean testing loss: 0.05647796764969826
epoch 97900  training loss: 0.05784671753644943
epoch 97900  clean testing loss: 0.05648629739880562
epoch 98000  training loss: 0.05784611031413078
epoch 98000  clean testing loss: 0.05648629367351532
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 98100  training loss: 0.057844631373882294
epoch 98100  clean testing loss: 0.05647900700569153
epoch 98200  training loss: 0.05784346163272858
epoch 98200  clean testing loss: 0.056485261768102646
epoch 98300  training loss: 0.05784261226654053
epoch 98300  clean testing loss: 0.056488897651433945
epoch 98400  training loss: 0.057841625064611435
epoch 98400  clean testing loss: 0.05649399012327194
epoch 98500  training loss: 0.05784034729003906
epoch 98500  clean testing loss: 0.05648522078990936
epoch 98600  training loss: 0.057838961482048035
epoch 98600  clean testing loss: 0.05648656189441681
epoch 98700  training loss: 0.05783779174089432

100%|█████████▉| 99692/100000 [02:59<00:00, 562.75it/s]
epoch 98800  training loss: 0.05783703178167343
epoch 98800  clean testing loss: 0.056493137031793594
epoch 98900  training loss: 0.05783578008413315
epoch 98900  clean testing loss: 0.056490037590265274
epoch 99000  training loss: 0.05783456936478615
epoch 99000  clean testing loss: 0.05650056526064873
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
epoch 99100  training loss: 0.05783325061202049
epoch 99100  clean testing loss: 0.0564936101436615
epoch 99200  training loss: 0.057832326740026474
epoch 99200  clean testing loss: 0.05649566277861595
epoch 99300  training loss: 0.057831279933452606
epoch 99300  clean testing loss: 0.05649784207344055
epoch 99400  training loss: 0.05783047899603844
epoch 99400  clean testing loss: 0.056495919823646545
epoch 99500  training loss: 0.05782951042056084
epoch 99500  clean testing loss: 0.0564999096095562
epoch 99600  training loss: 0.05782880634069443
epoch 99600  clean testing loss: 0.056505851447582245
epoch 99700  training loss: 0.057827822864055634
epoch 99700  clean testing loss: 0.05650317296385765
epoch 99800  training loss: 0.05782674625515938

100%|██████████| 100000/100000 [03:00<00:00, 554.33it/s]
epoch 99900  training loss: 0.05782570689916611
epoch 99900  clean testing loss: 0.05650508031249046
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size500_noise1.00e-01_invop0_lr0.005 ...
