
  1%|          | 1009/100000 [00:01<03:03, 540.26it/s]
epoch 81400  clean testing loss: 3.5863842964172363
epoch 81500  training loss: 0.013481080532073975

 83%|████████▎ | 82551/100000 [02:29<00:31, 552.07it/s]
epoch 81600  training loss: 0.01348056085407734
epoch 81600  clean testing loss: 3.5855119228363037
epoch 81700  training loss: 0.013481144793331623
epoch 81700  clean testing loss: 3.58573055267334
epoch 81800  training loss: 0.013480703346431255
epoch 81800  clean testing loss: 3.58634877204895
epoch 81900  training loss: 0.013480467721819878
epoch 81900  clean testing loss: 3.586611747741699
epoch 82000  training loss: 0.013480203226208687
epoch 82000  clean testing loss: 3.5873095989227295
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 82100  training loss: 0.013479778543114662
epoch 82100  clean testing loss: 3.5864577293395996
epoch 82200  training loss: 0.013480097986757755
epoch 82200  clean testing loss: 3.5868921279907227
epoch 82300  training loss: 0.013479919172823429
epoch 82300  clean testing loss: 3.587003707885742
epoch 82400  training loss: 0.013479757122695446
epoch 82400  clean testing loss: 3.586819887161255
epoch 82500  training loss: 0.013480335474014282
epoch 82500  clean testing loss: 3.5865163803100586
epoch 82600  training loss: 0.013479488901793957

 84%|████████▎ | 83624/100000 [02:31<00:29, 554.94it/s]
epoch 82700  training loss: 0.013479182496666908
epoch 82700  clean testing loss: 3.5860202312469482
epoch 82800  training loss: 0.013479499146342278
epoch 82800  clean testing loss: 3.5869197845458984
epoch 82900  training loss: 0.013478860259056091
epoch 82900  clean testing loss: 3.5879385471343994
epoch 83000  training loss: 0.013479609973728657
epoch 83000  clean testing loss: 3.586509943008423
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 83100  training loss: 0.013478787615895271
epoch 83100  clean testing loss: 3.5864627361297607
epoch 83200  training loss: 0.013478966429829597
epoch 83200  clean testing loss: 3.5865516662597656
epoch 83300  training loss: 0.013478458859026432
epoch 83300  clean testing loss: 3.5868358612060547
epoch 83400  training loss: 0.013478580862283707
epoch 83400  clean testing loss: 3.588944911956787
epoch 83500  training loss: 0.013478327542543411
epoch 83500  clean testing loss: 3.587939739227295
epoch 83600  training loss: 0.01347815990447998
epoch 83600  clean testing loss: 3.5882790088653564
epoch 83700  training loss: 0.013477932661771774

 85%|████████▍ | 84755/100000 [02:33<00:27, 554.81it/s]
epoch 83800  training loss: 0.013477589935064316
epoch 83800  clean testing loss: 3.585259437561035
epoch 83900  training loss: 0.01347754243761301
epoch 83900  clean testing loss: 3.587207555770874
epoch 84000  training loss: 0.0134776895865798
epoch 84000  clean testing loss: 3.5875236988067627
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 84100  training loss: 0.013476934283971786
epoch 84100  clean testing loss: 3.5872983932495117
epoch 84200  training loss: 0.013476941734552383
epoch 84200  clean testing loss: 3.5869390964508057
epoch 84300  training loss: 0.013476700522005558
epoch 84300  clean testing loss: 3.5883395671844482
epoch 84400  training loss: 0.013476517051458359
epoch 84400  clean testing loss: 3.587801218032837
epoch 84500  training loss: 0.013476889580488205
epoch 84500  clean testing loss: 3.587209463119507
epoch 84600  training loss: 0.013476746156811714
epoch 84600  clean testing loss: 3.5883560180664062
epoch 84700  training loss: 0.013476449996232986
epoch 84700  clean testing loss: 3.5870842933654785
epoch 84800  training loss: 0.013476552441716194

 86%|████████▌ | 85886/100000 [02:35<00:25, 559.10it/s]
epoch 84900  training loss: 0.013476375490427017
epoch 84900  clean testing loss: 3.588196277618408
epoch 85000  training loss: 0.013475850224494934
epoch 85000  clean testing loss: 3.588047504425049
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 85100  training loss: 0.013475836254656315
epoch 85100  clean testing loss: 3.587181568145752
epoch 85200  training loss: 0.013475795276463032
epoch 85200  clean testing loss: 3.5882790088653564
epoch 85300  training loss: 0.013475507497787476
epoch 85300  clean testing loss: 3.589090585708618
epoch 85400  training loss: 0.013475439511239529
epoch 85400  clean testing loss: 3.588167428970337
epoch 85500  training loss: 0.013475315645337105
epoch 85500  clean testing loss: 3.5883216857910156
epoch 85600  training loss: 0.013475101441144943
epoch 85600  clean testing loss: 3.58837628364563
epoch 85700  training loss: 0.013474921695888042
epoch 85700  clean testing loss: 3.5877788066864014
epoch 85800  training loss: 0.013475204817950726
epoch 85800  clean testing loss: 3.588818311691284
epoch 85900  training loss: 0.013474749401211739

 87%|████████▋ | 86956/100000 [02:37<00:23, 554.62it/s]
epoch 86000  training loss: 0.013474822044372559
epoch 86000  clean testing loss: 3.588857889175415
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 86100  training loss: 0.013474218547344208
epoch 86100  clean testing loss: 3.5882785320281982
epoch 86200  training loss: 0.013474277220666409
epoch 86200  clean testing loss: 3.5874433517456055
epoch 86300  training loss: 0.01347440667450428
epoch 86300  clean testing loss: 3.587517738342285
epoch 86400  training loss: 0.013474018312990665
epoch 86400  clean testing loss: 3.5875344276428223
epoch 86500  training loss: 0.013474522158503532
epoch 86500  clean testing loss: 3.5879900455474854
epoch 86600  training loss: 0.013474068604409695
epoch 86600  clean testing loss: 3.588611602783203
epoch 86700  training loss: 0.013473570346832275
epoch 86700  clean testing loss: 3.5879712104797363
epoch 86800  training loss: 0.01347386185079813
epoch 86800  clean testing loss: 3.587956428527832
epoch 86900  training loss: 0.013473442755639553
epoch 86900  clean testing loss: 3.588291883468628
epoch 87000  training loss: 0.01347304042428732
epoch 87000  clean testing loss: 3.587597608566284

 88%|████████▊ | 88084/100000 [02:39<00:21, 550.03it/s]
epoch 87100  training loss: 0.013472802005708218
epoch 87100  clean testing loss: 3.588381767272949
epoch 87200  training loss: 0.01347261294722557
epoch 87200  clean testing loss: 3.5884790420532227
epoch 87300  training loss: 0.013472288846969604
epoch 87300  clean testing loss: 3.588876962661743
epoch 87400  training loss: 0.013472454622387886
epoch 87400  clean testing loss: 3.588653564453125
epoch 87500  training loss: 0.013472429476678371
epoch 87500  clean testing loss: 3.587871551513672
epoch 87600  training loss: 0.013471967540681362
epoch 87600  clean testing loss: 3.588114023208618
epoch 87700  training loss: 0.013472048565745354
epoch 87700  clean testing loss: 3.588884115219116
epoch 87800  training loss: 0.01347176544368267
epoch 87800  clean testing loss: 3.587923288345337
epoch 87900  training loss: 0.013471757993102074
epoch 87900  clean testing loss: 3.5885026454925537
epoch 88000  training loss: 0.013471643440425396
epoch 88000  clean testing loss: 3.5888121128082275
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 88100  training loss: 0.013471256010234356

 89%|████████▉ | 89157/100000 [02:41<00:19, 549.41it/s]
epoch 88200  training loss: 0.013471357524394989
epoch 88200  clean testing loss: 3.5886905193328857
epoch 88300  training loss: 0.013471230864524841
epoch 88300  clean testing loss: 3.5891475677490234
epoch 88400  training loss: 0.013471052050590515
epoch 88400  clean testing loss: 3.5891737937927246
epoch 88500  training loss: 0.013471030630171299
epoch 88500  clean testing loss: 3.58907151222229
epoch 88600  training loss: 0.013470782898366451
epoch 88600  clean testing loss: 3.589664936065674
epoch 88700  training loss: 0.013470646925270557
epoch 88700  clean testing loss: 3.588796377182007
epoch 88800  training loss: 0.01347056869417429
epoch 88800  clean testing loss: 3.588977336883545
epoch 88900  training loss: 0.013470173813402653
epoch 88900  clean testing loss: 3.5881099700927734
epoch 89000  training loss: 0.013470285572111607
epoch 89000  clean testing loss: 3.5896599292755127
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 89100  training loss: 0.01347022969275713
epoch 89100  clean testing loss: 3.5897881984710693
epoch 89200  training loss: 0.013469960540533066

 90%|█████████ | 90284/100000 [02:43<00:17, 552.22it/s]
epoch 89300  training loss: 0.013469965197145939
epoch 89300  clean testing loss: 3.588740110397339
epoch 89400  training loss: 0.013469451107084751
epoch 89400  clean testing loss: 3.589409112930298
epoch 89500  training loss: 0.013469581492245197
epoch 89500  clean testing loss: 3.5885913372039795
epoch 89600  training loss: 0.013469517230987549
epoch 89600  clean testing loss: 3.5888781547546387
epoch 89700  training loss: 0.013469173572957516
epoch 89700  clean testing loss: 3.5887203216552734
epoch 89800  training loss: 0.013469415716826916
epoch 89800  clean testing loss: 3.5895140171051025
epoch 89900  training loss: 0.013469216413795948
epoch 89900  clean testing loss: 3.589231491088867
epoch 90000  training loss: 0.013469122350215912
epoch 90000  clean testing loss: 3.5895566940307617
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 90100  training loss: 0.013468969613313675
epoch 90100  clean testing loss: 3.589937448501587
epoch 90200  training loss: 0.013468436896800995
epoch 90200  clean testing loss: 3.589172840118408
epoch 90300  training loss: 0.013468588702380657
epoch 90300  clean testing loss: 3.589427947998047
epoch 90400  training loss: 0.01346839964389801

 91%|█████████▏| 91418/100000 [02:45<00:15, 551.28it/s]
epoch 90500  training loss: 0.013468258082866669
epoch 90500  clean testing loss: 3.5892181396484375
epoch 90600  training loss: 0.013468150980770588
epoch 90600  clean testing loss: 3.589735746383667
epoch 90700  training loss: 0.013468083925545216
epoch 90700  clean testing loss: 3.589167356491089
epoch 90800  training loss: 0.013468111865222454
epoch 90800  clean testing loss: 3.5891594886779785
epoch 90900  training loss: 0.01346778403967619
epoch 90900  clean testing loss: 3.5888378620147705
epoch 91000  training loss: 0.013467911630868912
epoch 91000  clean testing loss: 3.5893239974975586
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 91100  training loss: 0.013467738404870033
epoch 91100  clean testing loss: 3.5892622470855713
epoch 91200  training loss: 0.013467883691191673
epoch 91200  clean testing loss: 3.589930534362793
epoch 91300  training loss: 0.01346740685403347
epoch 91300  clean testing loss: 3.5894081592559814
epoch 91400  training loss: 0.013467399403452873
epoch 91400  clean testing loss: 3.589085817337036
epoch 91500  training loss: 0.013467593118548393

 92%|█████████▏| 92494/100000 [02:47<00:13, 559.02it/s]
epoch 91600  training loss: 0.01346716471016407
epoch 91600  clean testing loss: 3.588771343231201
epoch 91700  training loss: 0.013467151671648026
epoch 91700  clean testing loss: 3.589174509048462
epoch 91800  training loss: 0.013467095792293549
epoch 91800  clean testing loss: 3.589353561401367
epoch 91900  training loss: 0.013467083685100079
epoch 91900  clean testing loss: 3.5891027450561523
epoch 92000  training loss: 0.013467015698552132
epoch 92000  clean testing loss: 3.588782787322998
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 92100  training loss: 0.01346684992313385
epoch 92100  clean testing loss: 3.5897674560546875
epoch 92200  training loss: 0.013466699048876762
epoch 92200  clean testing loss: 3.5890135765075684
epoch 92300  training loss: 0.013466824777424335
epoch 92300  clean testing loss: 3.5894153118133545
epoch 92400  training loss: 0.013466487638652325
epoch 92400  clean testing loss: 3.5892457962036133
epoch 92500  training loss: 0.013466529548168182
epoch 92500  clean testing loss: 3.5888798236846924
epoch 92600  training loss: 0.013466326519846916

 94%|█████████▎| 93625/100000 [02:49<00:11, 551.78it/s]
epoch 92700  training loss: 0.01346650905907154
epoch 92700  clean testing loss: 3.588870048522949
epoch 92800  training loss: 0.01346618589013815
epoch 92800  clean testing loss: 3.5895369052886963
epoch 92900  training loss: 0.01346619613468647
epoch 92900  clean testing loss: 3.58931827545166
epoch 93000  training loss: 0.013465691357851028
epoch 93000  clean testing loss: 3.5889885425567627
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 93100  training loss: 0.013465601950883865
epoch 93100  clean testing loss: 3.588928699493408
epoch 93200  training loss: 0.013465811498463154
epoch 93200  clean testing loss: 3.5887293815612793
epoch 93300  training loss: 0.013465606607496738
epoch 93300  clean testing loss: 3.588679790496826
epoch 93400  training loss: 0.01346548181027174
epoch 93400  clean testing loss: 3.589266061782837
epoch 93500  training loss: 0.01346549578011036
epoch 93500  clean testing loss: 3.589198589324951
epoch 93600  training loss: 0.013465270400047302
epoch 93600  clean testing loss: 3.5891761779785156
epoch 93700  training loss: 0.01346530020236969

 95%|█████████▍| 94752/100000 [02:51<00:09, 552.64it/s]
epoch 93800  training loss: 0.013465072959661484
epoch 93800  clean testing loss: 3.5886356830596924
epoch 93900  training loss: 0.013465166091918945
epoch 93900  clean testing loss: 3.5889015197753906
epoch 94000  training loss: 0.013465269468724728
epoch 94000  clean testing loss: 3.5892584323883057
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 94100  training loss: 0.013464778661727905
epoch 94100  clean testing loss: 3.589150905609131
epoch 94200  training loss: 0.013464835472404957
epoch 94200  clean testing loss: 3.5894930362701416
epoch 94300  training loss: 0.013464903458952904
epoch 94300  clean testing loss: 3.5893542766571045
epoch 94400  training loss: 0.013464805670082569
epoch 94400  clean testing loss: 3.5894832611083984
epoch 94500  training loss: 0.013464625924825668
epoch 94500  clean testing loss: 3.588921070098877
epoch 94600  training loss: 0.013464672490954399
epoch 94600  clean testing loss: 3.5894765853881836
epoch 94700  training loss: 0.013464459218084812
epoch 94700  clean testing loss: 3.589388370513916
epoch 94800  training loss: 0.013464374467730522

 96%|█████████▌| 95825/100000 [02:53<00:07, 549.82it/s]
epoch 94900  training loss: 0.013464301824569702
epoch 94900  clean testing loss: 3.589836359024048
epoch 95000  training loss: 0.013464326970279217
epoch 95000  clean testing loss: 3.5893821716308594
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 95100  training loss: 0.013464163988828659
epoch 95100  clean testing loss: 3.5893871784210205
epoch 95200  training loss: 0.01346413791179657
epoch 95200  clean testing loss: 3.589183807373047
epoch 95300  training loss: 0.013464021496474743
epoch 95300  clean testing loss: 3.58971905708313
epoch 95400  training loss: 0.013463984243571758
epoch 95400  clean testing loss: 3.5892443656921387
epoch 95500  training loss: 0.013463937677443027
epoch 95500  clean testing loss: 3.5895280838012695
epoch 95600  training loss: 0.013463890179991722
epoch 95600  clean testing loss: 3.5897927284240723
epoch 95700  training loss: 0.013463689014315605
epoch 95700  clean testing loss: 3.590087890625
epoch 95800  training loss: 0.013463693670928478
epoch 95800  clean testing loss: 3.5903167724609375
epoch 95900  training loss: 0.013463486917316914

 97%|█████████▋| 96887/100000 [02:55<00:05, 542.51it/s]
epoch 96000  training loss: 0.013463655486702919
epoch 96000  clean testing loss: 3.5893800258636475
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 96100  training loss: 0.013463541865348816
epoch 96100  clean testing loss: 3.589327096939087
epoch 96200  training loss: 0.013463239185512066
epoch 96200  clean testing loss: 3.589484691619873
epoch 96300  training loss: 0.013463208451867104
epoch 96300  clean testing loss: 3.58940052986145
epoch 96400  training loss: 0.013463214039802551
epoch 96400  clean testing loss: 3.589508533477783
epoch 96500  training loss: 0.013463103212416172
epoch 96500  clean testing loss: 3.5895445346832275
epoch 96600  training loss: 0.013462932780385017
epoch 96600  clean testing loss: 3.5891900062561035
epoch 96700  training loss: 0.013462928123772144
epoch 96700  clean testing loss: 3.589137554168701
epoch 96800  training loss: 0.013462912291288376
epoch 96800  clean testing loss: 3.589385986328125
epoch 96900  training loss: 0.013462632894515991
epoch 96900  clean testing loss: 3.589498281478882
epoch 97000  training loss: 0.01346278004348278
epoch 97000  clean testing loss: 3.5892815589904785

 98%|█████████▊| 98017/100000 [02:57<00:03, 541.60it/s]
epoch 97100  training loss: 0.013462569564580917
epoch 97100  clean testing loss: 3.5887954235076904
epoch 97200  training loss: 0.013462805189192295
epoch 97200  clean testing loss: 3.5892772674560547
epoch 97300  training loss: 0.013462560251355171
epoch 97300  clean testing loss: 3.588862180709839
epoch 97400  training loss: 0.01346259843558073
epoch 97400  clean testing loss: 3.589801549911499
epoch 97500  training loss: 0.013462779112160206
epoch 97500  clean testing loss: 3.5889620780944824
epoch 97600  training loss: 0.013462354429066181
epoch 97600  clean testing loss: 3.589087963104248
epoch 97700  training loss: 0.013462373055517673
epoch 97700  clean testing loss: 3.588613271713257
epoch 97800  training loss: 0.013462362810969353
epoch 97800  clean testing loss: 3.589292287826538
epoch 97900  training loss: 0.013462132774293423
epoch 97900  clean testing loss: 3.588945150375366
epoch 98000  training loss: 0.01346184965223074
epoch 98000  clean testing loss: 3.588934898376465
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 98100  training loss: 0.013462015427649021

 99%|█████████▉| 99092/100000 [02:59<00:01, 550.89it/s]
epoch 98200  training loss: 0.013461969792842865
epoch 98200  clean testing loss: 3.588731050491333
epoch 98300  training loss: 0.013461817987263203
epoch 98300  clean testing loss: 3.5891473293304443
epoch 98400  training loss: 0.013461730442941189
epoch 98400  clean testing loss: 3.588918924331665
epoch 98500  training loss: 0.013461926952004433
epoch 98500  clean testing loss: 3.5895848274230957
epoch 98600  training loss: 0.013461757451295853
epoch 98600  clean testing loss: 3.5887510776519775
epoch 98700  training loss: 0.013461549766361713
epoch 98700  clean testing loss: 3.5888078212738037
epoch 98800  training loss: 0.013461596332490444
epoch 98800  clean testing loss: 3.588914632797241
epoch 98900  training loss: 0.013461467809975147
epoch 98900  clean testing loss: 3.5888218879699707
epoch 99000  training loss: 0.013461489230394363
epoch 99000  clean testing loss: 3.588887929916382
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
epoch 99100  training loss: 0.013461245223879814
epoch 99100  clean testing loss: 3.58864426612854
epoch 99200  training loss: 0.013461119495332241

100%|██████████| 100000/100000 [03:01<00:00, 551.10it/s]
epoch 99300  training loss: 0.013461165130138397
epoch 99300  clean testing loss: 3.5890355110168457
epoch 99400  training loss: 0.013461148366332054
epoch 99400  clean testing loss: 3.589005947113037
epoch 99500  training loss: 0.013461018912494183
epoch 99500  clean testing loss: 3.5890135765075684
epoch 99600  training loss: 0.013461064547300339
epoch 99600  clean testing loss: 3.588984489440918
epoch 99700  training loss: 0.01346101239323616
epoch 99700  clean testing loss: 3.588841199874878
epoch 99800  training loss: 0.013460793532431126
epoch 99800  clean testing loss: 3.5884275436401367
epoch 99900  training loss: 0.013460874557495117
epoch 99900  clean testing loss: 3.5890932083129883
Saving the clean test loss file into log/new_plot/output_dim2_width1024_layers2_relu_size50_noise1.00e-01_invop0_lr0.005 ...
