
  0%|                                                           | 583/300000 [00:01<12:37, 395.13it/s]
epoch 248100  training loss: 0.006254666950553656
epoch 248100  clean testing loss: 0.0387272909283638
epoch 248200  training loss: 0.006254666484892368
epoch 248200  clean testing loss: 0.0387272909283638
epoch 248300  training loss: 0.006254667416214943
epoch 248300  clean testing loss: 0.0387272909283638
epoch 248400  training loss: 0.006254667416214943
epoch 248400  clean testing loss: 0.0387272909283638
epoch 248500  training loss: 0.006254667416214943
epoch 248500  clean testing loss: 0.0387272909283638
epoch 248600  training loss: 0.006254667416214943
epoch 248600  clean testing loss: 0.0387272909283638
epoch 248700  training loss: 0.006254667416214943
epoch 248700  clean testing loss: 0.0387272909283638
epoch 248800  training loss: 0.006254667416214943
epoch 248800  clean testing loss: 0.0387272909283638
epoch 248900  training loss: 0.006254667416214943
epoch 248900  clean testing loss: 0.0387272909283638
epoch 249000  training loss: 0.006254667416214943
epoch 249000  clean testing loss: 0.0387272909283638
epoch 249100  training loss: 0.006254667416214943
epoch 249100  clean testing loss: 0.0387272909283638
epoch 249200  training loss: 0.006254667416214943
epoch 249200  clean testing loss: 0.0387272909283638
epoch 249300  training loss: 0.00625466788187623
epoch 249300  clean testing loss: 0.0387272909283638
epoch 249400  training loss: 0.00625466788187623
epoch 249400  clean testing loss: 0.0387272909283638
epoch 249500  training loss: 0.006254667416214943
epoch 249500  clean testing loss: 0.0387272909283638
epoch 249600  training loss: 0.006254667416214943
epoch 249600  clean testing loss: 0.0387272909283638
epoch 249700  training loss: 0.006254666950553656
epoch 249700  clean testing loss: 0.0387272909283638
epoch 249800  training loss: 0.006254667416214943
epoch 249800  clean testing loss: 0.0387272909283638
epoch 249900  training loss: 0.006254667416214943
epoch 249900  clean testing loss: 0.0387272909283638
epoch 250000  training loss: 0.006254667416214943
epoch 250000  clean testing loss: 0.0387272909283638
epoch 250100  training loss: 0.006254667416214943
epoch 250100  clean testing loss: 0.0387272909283638
epoch 250200  training loss: 0.006254667416214943
epoch 250200  clean testing loss: 0.0387272909283638
epoch 250300  training loss: 0.006254667416214943
epoch 250300  clean testing loss: 0.0387272909283638
epoch 250400  training loss: 0.006254667416214943
epoch 250400  clean testing loss: 0.0387272909283638
epoch 250500  training loss: 0.006254667416214943
epoch 250500  clean testing loss: 0.0387272909283638
epoch 250600  training loss: 0.006254667416214943
epoch 250600  clean testing loss: 0.0387272909283638
epoch 250700  training loss: 0.006254667416214943
epoch 250700  clean testing loss: 0.0387272909283638
epoch 250800  training loss: 0.006254667416214943
epoch 250800  clean testing loss: 0.0387272909283638
epoch 250900  training loss: 0.006254667416214943
epoch 250900  clean testing loss: 0.0387272909283638
epoch 251000  training loss: 0.006254667416214943
epoch 251000  clean testing loss: 0.0387272909283638
epoch 251100  training loss: 0.006254667416214943
epoch 251100  clean testing loss: 0.0387272909283638
epoch 251200  training loss: 0.006254667416214943
epoch 251200  clean testing loss: 0.0387272909283638
epoch 251300  training loss: 0.006254667416214943
epoch 251300  clean testing loss: 0.0387272909283638
epoch 251400  training loss: 0.006254667416214943
epoch 251400  clean testing loss: 0.0387272909283638
epoch 251500  training loss: 0.006254667416214943
epoch 251500  clean testing loss: 0.0387272909283638
epoch 251600  training loss: 0.006254667416214943
epoch 251600  clean testing loss: 0.0387272909283638
epoch 251700  training loss: 0.00625466788187623
epoch 251700  clean testing loss: 0.0387272909283638
epoch 251800  training loss: 0.006254667416214943
epoch 251800  clean testing loss: 0.0387272909283638
epoch 251900  training loss: 0.00625466788187623
epoch 251900  clean testing loss: 0.0387272909283638
epoch 252000  training loss: 0.00625466788187623
epoch 252000  clean testing loss: 0.0387272909283638
epoch 252100  training loss: 0.00625466788187623
epoch 252100  clean testing loss: 0.0387272909283638
epoch 252200  training loss: 0.00625466788187623

 84%|███████████████████████████████████████████████▏        | 253123/300000 [09:36<01:48, 432.02it/s]
epoch 252300  training loss: 0.00625466788187623
epoch 252300  clean testing loss: 0.0387272909283638
epoch 252400  training loss: 0.0062546683475375175
epoch 252400  clean testing loss: 0.0387272909283638
epoch 252500  training loss: 0.00625466788187623
epoch 252500  clean testing loss: 0.0387272909283638
epoch 252600  training loss: 0.00625466788187623
epoch 252600  clean testing loss: 0.0387272909283638
epoch 252700  training loss: 0.00625466788187623
epoch 252700  clean testing loss: 0.0387272909283638
epoch 252800  training loss: 0.006254667416214943
epoch 252800  clean testing loss: 0.0387272909283638
epoch 252900  training loss: 0.006254667416214943
epoch 252900  clean testing loss: 0.0387272909283638
epoch 253000  training loss: 0.006254667416214943
epoch 253000  clean testing loss: 0.0387272909283638
epoch 253100  training loss: 0.006254667416214943

 85%|███████████████████████████████████████████████▍        | 254002/300000 [09:38<01:45, 434.35it/s]
epoch 253200  training loss: 0.006254667416214943
epoch 253200  clean testing loss: 0.0387272909283638
epoch 253300  training loss: 0.006254667416214943
epoch 253300  clean testing loss: 0.0387272909283638
epoch 253400  training loss: 0.006254667416214943
epoch 253400  clean testing loss: 0.0387272909283638
epoch 253500  training loss: 0.006254667416214943
epoch 253500  clean testing loss: 0.0387272909283638
epoch 253600  training loss: 0.006254667416214943
epoch 253600  clean testing loss: 0.0387272909283638
epoch 253700  training loss: 0.006254667416214943
epoch 253700  clean testing loss: 0.0387272909283638
epoch 253800  training loss: 0.006254667416214943
epoch 253800  clean testing loss: 0.0387272909283638
epoch 253900  training loss: 0.006254667416214943
epoch 253900  clean testing loss: 0.0387272909283638
epoch 254000  training loss: 0.006254667416214943

 85%|███████████████████████████████████████████████▌        | 254841/300000 [09:40<01:43, 436.85it/s]
epoch 254100  training loss: 0.006254666950553656
epoch 254100  clean testing loss: 0.0387272909283638
epoch 254200  training loss: 0.006254666950553656
epoch 254200  clean testing loss: 0.0387272909283638
epoch 254300  training loss: 0.006254666950553656
epoch 254300  clean testing loss: 0.0387272909283638
epoch 254400  training loss: 0.006254667416214943
epoch 254400  clean testing loss: 0.0387272909283638
epoch 254500  training loss: 0.006254666950553656
epoch 254500  clean testing loss: 0.0387272909283638
epoch 254600  training loss: 0.006254666950553656
epoch 254600  clean testing loss: 0.0387272909283638
epoch 254700  training loss: 0.006254666950553656
epoch 254700  clean testing loss: 0.0387272909283638
epoch 254800  training loss: 0.006254666950553656

 85%|███████████████████████████████████████████████▋        | 255598/300000 [09:42<01:40, 440.52it/s]
epoch 254900  training loss: 0.006254666950553656
epoch 254900  clean testing loss: 0.0387272909283638
epoch 255000  training loss: 0.006254666950553656
epoch 255000  clean testing loss: 0.0387272909283638
epoch 255100  training loss: 0.006254666950553656
epoch 255100  clean testing loss: 0.0387272909283638
epoch 255200  training loss: 0.006254666950553656
epoch 255200  clean testing loss: 0.0387272909283638
epoch 255300  training loss: 0.006254666950553656
epoch 255300  clean testing loss: 0.0387272909283638
epoch 255400  training loss: 0.006254666950553656
epoch 255400  clean testing loss: 0.0387272909283638
epoch 255500  training loss: 0.006254667416214943
epoch 255500  clean testing loss: 0.0387272909283638
epoch 255600  training loss: 0.006254667416214943

 87%|████████████████████████████████████████████████▋       | 260979/300000 [09:54<01:29, 434.49it/s]
epoch 255700  training loss: 0.006254667416214943
epoch 255700  clean testing loss: 0.0387272909283638
epoch 255800  training loss: 0.006254667416214943
epoch 255800  clean testing loss: 0.0387272909283638
epoch 255900  training loss: 0.006254667416214943
epoch 255900  clean testing loss: 0.0387272909283638
epoch 256000  training loss: 0.006254667416214943
epoch 256000  clean testing loss: 0.0387272909283638
epoch 256100  training loss: 0.006254666950553656
epoch 256100  clean testing loss: 0.0387272909283638
epoch 256200  training loss: 0.006254666950553656
epoch 256200  clean testing loss: 0.0387272909283638
epoch 256300  training loss: 0.006254666484892368
epoch 256300  clean testing loss: 0.0387272909283638
epoch 256400  training loss: 0.006254666484892368
epoch 256400  clean testing loss: 0.0387272909283638
epoch 256500  training loss: 0.006254666950553656
epoch 256500  clean testing loss: 0.0387272909283638
epoch 256600  training loss: 0.006254666484892368
epoch 256600  clean testing loss: 0.0387272909283638
epoch 256700  training loss: 0.006254666484892368
epoch 256700  clean testing loss: 0.0387272909283638
epoch 256800  training loss: 0.006254666484892368
epoch 256800  clean testing loss: 0.0387272909283638
epoch 256900  training loss: 0.006254666484892368
epoch 256900  clean testing loss: 0.0387272909283638
epoch 257000  training loss: 0.006254666484892368
epoch 257000  clean testing loss: 0.0387272909283638
epoch 257100  training loss: 0.006254666484892368
epoch 257100  clean testing loss: 0.0387272909283638
epoch 257200  training loss: 0.006254666484892368
epoch 257200  clean testing loss: 0.0387272909283638
epoch 257300  training loss: 0.006254666484892368
epoch 257300  clean testing loss: 0.0387272909283638
epoch 257400  training loss: 0.006254666484892368
epoch 257400  clean testing loss: 0.0387272909283638
epoch 257500  training loss: 0.006254666484892368
epoch 257500  clean testing loss: 0.0387272909283638
epoch 257600  training loss: 0.006254666484892368
epoch 257600  clean testing loss: 0.0387272909283638
epoch 257700  training loss: 0.006254666484892368
epoch 257700  clean testing loss: 0.0387272909283638
epoch 257800  training loss: 0.006254666950553656
epoch 257800  clean testing loss: 0.0387272909283638
epoch 257900  training loss: 0.006254666950553656
epoch 257900  clean testing loss: 0.0387272909283638
epoch 258000  training loss: 0.006254667416214943
epoch 258000  clean testing loss: 0.0387272909283638
epoch 258100  training loss: 0.006254666484892368
epoch 258100  clean testing loss: 0.0387272909283638
epoch 258200  training loss: 0.006254666950553656
epoch 258200  clean testing loss: 0.0387272909283638
epoch 258300  training loss: 0.006254666950553656
epoch 258300  clean testing loss: 0.0387272909283638
epoch 258400  training loss: 0.006254666950553656
epoch 258400  clean testing loss: 0.0387272909283638
epoch 258500  training loss: 0.006254667416214943
epoch 258500  clean testing loss: 0.0387272909283638
epoch 258600  training loss: 0.006254666950553656
epoch 258600  clean testing loss: 0.0387272909283638
epoch 258700  training loss: 0.006254666950553656
epoch 258700  clean testing loss: 0.0387272909283638
epoch 258800  training loss: 0.006254666484892368
epoch 258800  clean testing loss: 0.0387272909283638
epoch 258900  training loss: 0.006254666484892368
epoch 258900  clean testing loss: 0.0387272909283638
epoch 259000  training loss: 0.006254666484892368
epoch 259000  clean testing loss: 0.0387272909283638
epoch 259100  training loss: 0.006254666484892368
epoch 259100  clean testing loss: 0.0387272909283638
epoch 259200  training loss: 0.006254666484892368
epoch 259200  clean testing loss: 0.0387272909283638
epoch 259300  training loss: 0.006254666484892368
epoch 259300  clean testing loss: 0.0387272909283638
epoch 259400  training loss: 0.006254666484892368
epoch 259400  clean testing loss: 0.0387272909283638
epoch 259500  training loss: 0.006254666484892368
epoch 259500  clean testing loss: 0.0387272909283638
epoch 259600  training loss: 0.006254666484892368
epoch 259600  clean testing loss: 0.0387272909283638
epoch 259700  training loss: 0.006254666484892368
epoch 259700  clean testing loss: 0.0387272909283638
epoch 259800  training loss: 0.006254666484892368
epoch 259800  clean testing loss: 0.0387272909283638
epoch 259900  training loss: 0.006254666484892368
epoch 259900  clean testing loss: 0.0387272909283638
epoch 260000  training loss: 0.006254666484892368
epoch 260000  clean testing loss: 0.0387272909283638
epoch 260100  training loss: 0.006254666484892368
epoch 260100  clean testing loss: 0.0387272909283638
epoch 260200  training loss: 0.006254666484892368
epoch 260200  clean testing loss: 0.0387272909283638
epoch 260300  training loss: 0.006254666484892368
epoch 260300  clean testing loss: 0.0387272909283638
epoch 260400  training loss: 0.006254666484892368
epoch 260400  clean testing loss: 0.0387272909283638
epoch 260500  training loss: 0.006254666484892368
epoch 260500  clean testing loss: 0.0387272909283638
epoch 260600  training loss: 0.006254666484892368
epoch 260600  clean testing loss: 0.0387272909283638
epoch 260700  training loss: 0.006254666484892368
epoch 260700  clean testing loss: 0.0387272909283638
epoch 260800  training loss: 0.006254666019231081
epoch 260800  clean testing loss: 0.0387272909283638
epoch 260900  training loss: 0.006254665553569794

 87%|████████████████████████████████████████████████▊       | 261826/300000 [09:56<01:27, 437.79it/s]
epoch 261000  training loss: 0.006254666019231081
epoch 261000  clean testing loss: 0.0387272909283638
epoch 261100  training loss: 0.006254666019231081
epoch 261100  clean testing loss: 0.0387272909283638
epoch 261200  training loss: 0.006254666019231081
epoch 261200  clean testing loss: 0.0387272909283638
epoch 261300  training loss: 0.006254666484892368
epoch 261300  clean testing loss: 0.0387272909283638
epoch 261400  training loss: 0.006254666484892368
epoch 261400  clean testing loss: 0.0387272909283638
epoch 261500  training loss: 0.006254666484892368
epoch 261500  clean testing loss: 0.0387272909283638
epoch 261600  training loss: 0.006254666484892368
epoch 261600  clean testing loss: 0.0387272909283638
epoch 261700  training loss: 0.006254666484892368
epoch 261700  clean testing loss: 0.0387272909283638
epoch 261800  training loss: 0.006254666484892368

 87%|████████████████████████████████████████████████▉       | 262268/300000 [09:57<01:26, 434.51it/s]
epoch 261900  training loss: 0.006254666484892368
epoch 261900  clean testing loss: 0.0387272909283638
epoch 262000  training loss: 0.006254666019231081
epoch 262000  clean testing loss: 0.0387272909283638
epoch 262100  training loss: 0.006254666019231081
epoch 262100  clean testing loss: 0.0387272909283638
epoch 262200  training loss: 0.006254666019231081
epoch 262200  clean testing loss: 0.0387272909283638
epoch 262300  training loss: 0.006254666019231081

 89%|█████████████████████████████████████████████████▊      | 267130/300000 [10:08<01:16, 429.98it/s]
epoch 262400  training loss: 0.006254666019231081
epoch 262400  clean testing loss: 0.0387272909283638
epoch 262500  training loss: 0.006254666019231081
epoch 262500  clean testing loss: 0.0387272909283638
epoch 262600  training loss: 0.006254666019231081
epoch 262600  clean testing loss: 0.0387272909283638
epoch 262700  training loss: 0.006254666019231081
epoch 262700  clean testing loss: 0.0387272909283638
epoch 262800  training loss: 0.006254666484892368
epoch 262800  clean testing loss: 0.0387272909283638
epoch 262900  training loss: 0.006254666484892368
epoch 262900  clean testing loss: 0.0387272909283638
epoch 263000  training loss: 0.006254666484892368
epoch 263000  clean testing loss: 0.0387272909283638
epoch 263100  training loss: 0.006254666484892368
epoch 263100  clean testing loss: 0.0387272909283638
epoch 263200  training loss: 0.006254666484892368
epoch 263200  clean testing loss: 0.0387272909283638
epoch 263300  training loss: 0.006254666484892368
epoch 263300  clean testing loss: 0.0387272909283638
epoch 263400  training loss: 0.006254666484892368
epoch 263400  clean testing loss: 0.0387272909283638
epoch 263500  training loss: 0.006254666019231081
epoch 263500  clean testing loss: 0.0387272909283638
epoch 263600  training loss: 0.006254666484892368
epoch 263600  clean testing loss: 0.0387272909283638
epoch 263700  training loss: 0.006254666484892368
epoch 263700  clean testing loss: 0.0387272909283638
epoch 263800  training loss: 0.006254666019231081
epoch 263800  clean testing loss: 0.0387272909283638
epoch 263900  training loss: 0.006254666019231081
epoch 263900  clean testing loss: 0.0387272909283638
epoch 264000  training loss: 0.006254666019231081
epoch 264000  clean testing loss: 0.0387272909283638
epoch 264100  training loss: 0.006254666019231081
epoch 264100  clean testing loss: 0.0387272909283638
epoch 264200  training loss: 0.006254666019231081
epoch 264200  clean testing loss: 0.0387272909283638
epoch 264300  training loss: 0.006254666019231081
epoch 264300  clean testing loss: 0.0387272909283638
epoch 264400  training loss: 0.006254666019231081
epoch 264400  clean testing loss: 0.0387272909283638
epoch 264500  training loss: 0.006254666019231081
epoch 264500  clean testing loss: 0.0387272909283638
epoch 264600  training loss: 0.006254666019231081
epoch 264600  clean testing loss: 0.0387272909283638
epoch 264700  training loss: 0.006254666019231081
epoch 264700  clean testing loss: 0.0387272909283638
epoch 264800  training loss: 0.006254666019231081
epoch 264800  clean testing loss: 0.0387272909283638
epoch 264900  training loss: 0.006254666019231081
epoch 264900  clean testing loss: 0.0387272909283638
epoch 265000  training loss: 0.006254666019231081
epoch 265000  clean testing loss: 0.0387272909283638
epoch 265100  training loss: 0.006254666019231081
epoch 265100  clean testing loss: 0.0387272909283638
epoch 265200  training loss: 0.006254666019231081
epoch 265200  clean testing loss: 0.0387272909283638
epoch 265300  training loss: 0.006254666019231081
epoch 265300  clean testing loss: 0.0387272909283638
epoch 265400  training loss: 0.006254666019231081
epoch 265400  clean testing loss: 0.0387272909283638
epoch 265500  training loss: 0.006254666484892368
epoch 265500  clean testing loss: 0.0387272909283638
epoch 265600  training loss: 0.006254666484892368
epoch 265600  clean testing loss: 0.0387272909283638
epoch 265700  training loss: 0.006254666484892368
epoch 265700  clean testing loss: 0.0387272909283638
epoch 265800  training loss: 0.006254666484892368
epoch 265800  clean testing loss: 0.0387272909283638
epoch 265900  training loss: 0.006254666484892368
epoch 265900  clean testing loss: 0.0387272909283638
epoch 266000  training loss: 0.006254666484892368
epoch 266000  clean testing loss: 0.0387272909283638
epoch 266100  training loss: 0.006254666484892368
epoch 266100  clean testing loss: 0.0387272909283638
epoch 266200  training loss: 0.006254666019231081
epoch 266200  clean testing loss: 0.0387272909283638
epoch 266300  training loss: 0.006254666019231081
epoch 266300  clean testing loss: 0.0387272946536541
epoch 266400  training loss: 0.006254665553569794
epoch 266400  clean testing loss: 0.0387272946536541
epoch 266500  training loss: 0.006254666019231081
epoch 266500  clean testing loss: 0.0387272946536541
epoch 266600  training loss: 0.006254666019231081
epoch 266600  clean testing loss: 0.0387272946536541
epoch 266700  training loss: 0.006254666019231081
epoch 266700  clean testing loss: 0.0387272946536541
epoch 266800  training loss: 0.006254666019231081
epoch 266800  clean testing loss: 0.0387272946536541
epoch 266900  training loss: 0.006254666019231081
epoch 266900  clean testing loss: 0.0387272946536541
epoch 267000  training loss: 0.006254666484892368
epoch 267000  clean testing loss: 0.0387272946536541
epoch 267100  training loss: 0.006254666019231081

 89%|██████████████████████████████████████████████████      | 267968/300000 [10:10<01:13, 436.95it/s]
epoch 267200  training loss: 0.006254666019231081
epoch 267200  clean testing loss: 0.0387272946536541
epoch 267300  training loss: 0.006254666019231081
epoch 267300  clean testing loss: 0.0387272946536541
epoch 267400  training loss: 0.006254666019231081
epoch 267400  clean testing loss: 0.0387272946536541
epoch 267500  training loss: 0.006254666019231081
epoch 267500  clean testing loss: 0.0387272946536541
epoch 267600  training loss: 0.006254666019231081
epoch 267600  clean testing loss: 0.0387272946536541
epoch 267700  training loss: 0.006254666019231081
epoch 267700  clean testing loss: 0.0387272946536541
epoch 267800  training loss: 0.006254666019231081
epoch 267800  clean testing loss: 0.0387272946536541
epoch 267900  training loss: 0.006254666019231081
epoch 267900  clean testing loss: 0.0387272946536541
epoch 268000  training loss: 0.006254666019231081

 90%|██████████████████████████████████████████████████▏     | 268852/300000 [10:12<01:11, 434.90it/s]
epoch 268100  training loss: 0.006254666019231081
epoch 268100  clean testing loss: 0.0387272946536541
epoch 268200  training loss: 0.006254666019231081
epoch 268200  clean testing loss: 0.0387272909283638
epoch 268300  training loss: 0.006254666019231081
epoch 268300  clean testing loss: 0.0387272909283638
epoch 268400  training loss: 0.006254666019231081
epoch 268400  clean testing loss: 0.0387272909283638
epoch 268500  training loss: 0.006254666019231081
epoch 268500  clean testing loss: 0.0387272909283638
epoch 268600  training loss: 0.006254666019231081
epoch 268600  clean testing loss: 0.0387272909283638
epoch 268700  training loss: 0.006254666019231081
epoch 268700  clean testing loss: 0.0387272909283638
epoch 268800  training loss: 0.006254666019231081

 90%|██████████████████████████████████████████████████▏     | 268985/300000 [10:12<01:11, 435.16it/s]
epoch 268900  training loss: 0.006254666019231081
epoch 268900  clean testing loss: 0.0387272909283638
epoch 269000  training loss: 0.006254666019231081

 90%|██████████████████████████████████████████████████▌     | 270596/300000 [10:16<01:07, 433.04it/s]
epoch 269100  training loss: 0.006254666019231081
epoch 269100  clean testing loss: 0.0387272909283638
epoch 269200  training loss: 0.006254666019231081
epoch 269200  clean testing loss: 0.0387272909283638
epoch 269300  training loss: 0.006254666019231081
epoch 269300  clean testing loss: 0.0387272909283638
epoch 269400  training loss: 0.006254666019231081
epoch 269400  clean testing loss: 0.0387272909283638
epoch 269500  training loss: 0.006254666019231081
epoch 269500  clean testing loss: 0.0387272909283638
epoch 269600  training loss: 0.006254666019231081
epoch 269600  clean testing loss: 0.0387272909283638
epoch 269700  training loss: 0.006254666019231081
epoch 269700  clean testing loss: 0.0387272909283638
epoch 269800  training loss: 0.006254666019231081
epoch 269800  clean testing loss: 0.0387272909283638
epoch 269900  training loss: 0.006254666019231081
epoch 269900  clean testing loss: 0.0387272909283638
epoch 270000  training loss: 0.006254666019231081
epoch 270000  clean testing loss: 0.0387272909283638
epoch 270100  training loss: 0.006254666019231081
epoch 270100  clean testing loss: 0.0387272909283638
epoch 270200  training loss: 0.006254666019231081
epoch 270200  clean testing loss: 0.0387272909283638
epoch 270300  training loss: 0.006254666019231081
epoch 270300  clean testing loss: 0.0387272909283638
epoch 270400  training loss: 0.006254666019231081
epoch 270400  clean testing loss: 0.0387272909283638
epoch 270500  training loss: 0.006254666019231081
epoch 270500  clean testing loss: 0.0387272909283638
epoch 270600  training loss: 0.006254666019231081

 90%|██████████████████████████████████████████████████▋     | 271479/300000 [10:18<01:05, 436.19it/s]
epoch 270700  training loss: 0.006254666019231081
epoch 270700  clean testing loss: 0.0387272909283638
epoch 270800  training loss: 0.006254666019231081
epoch 270800  clean testing loss: 0.0387272909283638
epoch 270900  training loss: 0.006254665553569794
epoch 270900  clean testing loss: 0.0387272909283638
epoch 271000  training loss: 0.006254665553569794
epoch 271000  clean testing loss: 0.0387272909283638
epoch 271100  training loss: 0.006254665553569794
epoch 271100  clean testing loss: 0.0387272909283638
epoch 271200  training loss: 0.006254665553569794
epoch 271200  clean testing loss: 0.0387272909283638
epoch 271300  training loss: 0.006254665553569794
epoch 271300  clean testing loss: 0.0387272909283638
epoch 271400  training loss: 0.006254666019231081
epoch 271400  clean testing loss: 0.0387272909283638
epoch 271500  training loss: 0.006254666019231081

 91%|██████████████████████████████████████████████████▊     | 272369/300000 [10:20<01:04, 431.00it/s]
epoch 271600  training loss: 0.006254666019231081
epoch 271600  clean testing loss: 0.0387272909283638
epoch 271700  training loss: 0.006254666019231081
epoch 271700  clean testing loss: 0.0387272909283638
epoch 271800  training loss: 0.006254666019231081
epoch 271800  clean testing loss: 0.0387272909283638
epoch 271900  training loss: 0.006254666019231081
epoch 271900  clean testing loss: 0.0387272909283638
epoch 272000  training loss: 0.006254666484892368
epoch 272000  clean testing loss: 0.0387272909283638
epoch 272100  training loss: 0.006254666484892368
epoch 272100  clean testing loss: 0.0387272909283638
epoch 272200  training loss: 0.006254666484892368
epoch 272200  clean testing loss: 0.0387272909283638
epoch 272300  training loss: 0.006254666484892368

 91%|██████████████████████████████████████████████████▉     | 272591/300000 [10:21<01:02, 436.36it/s]
epoch 272400  training loss: 0.006254666484892368
epoch 272400  clean testing loss: 0.0387272909283638
epoch 272500  training loss: 0.006254666484892368
epoch 272500  clean testing loss: 0.0387272909283638
epoch 272600  training loss: 0.006254666484892368

 91%|███████████████████████████████████████████████████▏    | 274095/300000 [10:24<00:59, 434.99it/s]
epoch 272700  training loss: 0.006254666484892368
epoch 272700  clean testing loss: 0.0387272909283638
epoch 272800  training loss: 0.006254666484892368
epoch 272800  clean testing loss: 0.0387272909283638
epoch 272900  training loss: 0.006254666484892368
epoch 272900  clean testing loss: 0.0387272909283638
epoch 273000  training loss: 0.006254666484892368
epoch 273000  clean testing loss: 0.0387272909283638
epoch 273100  training loss: 0.006254666484892368
epoch 273100  clean testing loss: 0.0387272909283638
epoch 273200  training loss: 0.006254666484892368
epoch 273200  clean testing loss: 0.0387272909283638
epoch 273300  training loss: 0.006254666484892368
epoch 273300  clean testing loss: 0.0387272909283638
epoch 273400  training loss: 0.006254666484892368
epoch 273400  clean testing loss: 0.0387272909283638
epoch 273500  training loss: 0.006254666484892368
epoch 273500  clean testing loss: 0.0387272909283638
epoch 273600  training loss: 0.006254666484892368
epoch 273600  clean testing loss: 0.0387272909283638
epoch 273700  training loss: 0.006254666484892368
epoch 273700  clean testing loss: 0.0387272909283638
epoch 273800  training loss: 0.006254666484892368
epoch 273800  clean testing loss: 0.0387272909283638
epoch 273900  training loss: 0.006254666484892368
epoch 273900  clean testing loss: 0.0387272909283638
epoch 274000  training loss: 0.006254666484892368
epoch 274000  clean testing loss: 0.0387272909283638
epoch 274100  training loss: 0.006254666484892368

 92%|███████████████████████████████████████████████████▎    | 274982/300000 [10:26<00:57, 436.25it/s]
epoch 274200  training loss: 0.006254666484892368
epoch 274200  clean testing loss: 0.0387272909283638
epoch 274300  training loss: 0.006254666484892368
epoch 274300  clean testing loss: 0.0387272909283638
epoch 274400  training loss: 0.006254666484892368
epoch 274400  clean testing loss: 0.0387272909283638
epoch 274500  training loss: 0.006254666484892368
epoch 274500  clean testing loss: 0.0387272909283638
epoch 274600  training loss: 0.006254666484892368
epoch 274600  clean testing loss: 0.0387272909283638
epoch 274700  training loss: 0.006254666484892368
epoch 274700  clean testing loss: 0.0387272909283638
epoch 274800  training loss: 0.006254666484892368
epoch 274800  clean testing loss: 0.0387272909283638
epoch 274900  training loss: 0.006254666484892368

 92%|███████████████████████████████████████████████████▍    | 275822/300000 [10:28<00:55, 434.03it/s]
epoch 275000  training loss: 0.006254666484892368
epoch 275000  clean testing loss: 0.0387272909283638
epoch 275100  training loss: 0.006254666484892368
epoch 275100  clean testing loss: 0.0387272909283638
epoch 275200  training loss: 0.006254666484892368
epoch 275200  clean testing loss: 0.0387272909283638
epoch 275300  training loss: 0.006254666484892368
epoch 275300  clean testing loss: 0.0387272909283638
epoch 275400  training loss: 0.006254666484892368
epoch 275400  clean testing loss: 0.0387272909283638
epoch 275500  training loss: 0.006254666484892368
epoch 275500  clean testing loss: 0.0387272909283638
epoch 275600  training loss: 0.006254666484892368
epoch 275600  clean testing loss: 0.0387272909283638
epoch 275700  training loss: 0.006254666484892368
epoch 275700  clean testing loss: 0.0387272909283638
epoch 275800  training loss: 0.006254666484892368

 92%|███████████████████████████████████████████████████▌    | 276087/300000 [10:29<00:54, 437.97it/s]
epoch 275900  training loss: 0.006254666019231081
epoch 275900  clean testing loss: 0.0387272909283638
epoch 276000  training loss: 0.006254666019231081
epoch 276000  clean testing loss: 0.0387272909283638
epoch 276100  training loss: 0.006254666019231081

 93%|███████████████████████████████████████████████████▊    | 277600/300000 [10:32<00:51, 438.12it/s]
epoch 276200  training loss: 0.006254666019231081
epoch 276200  clean testing loss: 0.0387272909283638
epoch 276300  training loss: 0.006254666019231081
epoch 276300  clean testing loss: 0.0387272909283638
epoch 276400  training loss: 0.006254666019231081
epoch 276400  clean testing loss: 0.0387272909283638
epoch 276500  training loss: 0.006254666019231081
epoch 276500  clean testing loss: 0.0387272909283638
epoch 276600  training loss: 0.006254666019231081
epoch 276600  clean testing loss: 0.0387272909283638
epoch 276700  training loss: 0.006254666019231081
epoch 276700  clean testing loss: 0.0387272909283638
epoch 276800  training loss: 0.006254666019231081
epoch 276800  clean testing loss: 0.0387272909283638
epoch 276900  training loss: 0.006254666019231081
epoch 276900  clean testing loss: 0.0387272909283638
epoch 277000  training loss: 0.006254666019231081
epoch 277000  clean testing loss: 0.0387272909283638
epoch 277100  training loss: 0.006254666019231081
epoch 277100  clean testing loss: 0.0387272909283638
epoch 277200  training loss: 0.006254666019231081
epoch 277200  clean testing loss: 0.0387272909283638
epoch 277300  training loss: 0.006254666019231081
epoch 277300  clean testing loss: 0.0387272909283638
epoch 277400  training loss: 0.006254666484892368
epoch 277400  clean testing loss: 0.0387272909283638
epoch 277500  training loss: 0.006254666484892368
epoch 277500  clean testing loss: 0.0387272909283638
epoch 277600  training loss: 0.006254666484892368

 93%|███████████████████████████████████████████████████▉    | 278446/300000 [10:34<00:49, 438.11it/s]
epoch 277700  training loss: 0.006254666484892368
epoch 277700  clean testing loss: 0.0387272909283638
epoch 277800  training loss: 0.006254666019231081
epoch 277800  clean testing loss: 0.0387272909283638
epoch 277900  training loss: 0.006254666019231081
epoch 277900  clean testing loss: 0.0387272909283638
epoch 278000  training loss: 0.006254666019231081
